合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2004                        ,5125,5181.8,5097,116380,11972342.896,97201,-9789.0,5141.6,5157.6,5029.8,111.8,127.8,--
IC2005                        ,5119.8,5126.2,5049.2,2321,236359.6,2944,402.0,5091,5105.8,4985.8,105.2,120.0,--
IC2006                        ,5020,5053.2,4976.2,22577,2267201.44,54679,-3112.0,5023,5034,4916,107.0,118.0,--
IC2009                        ,4869,4928.6,4853.4,11313,1107888.34,33246,-1185.0,4897.8,4908.6,4791,106.8,117.6,--
小计,,,,152591,15583792.276,188070.0,-13684.0,,,,,,
IF2004                        ,3680,3715,3655,127082,14056815.504,96038,-5860.0,3687.2,3698.6,3595.8,91.4,102.8,--
IF2005                        ,3628,3699.6,3628,1191,131198.106,1119,213.0,3675,3684,3583.8,91.2,100.2,--
IF2006                        ,3640,3674.6,3616.2,21329,2334900.504,40803,746.0,3649.6,3659.6,3560.4,89.2,99.2,--
IF2009                        ,3579.4,3616.2,3562.4,4564,491838.672,14737,-213.0,3592.8,3600.2,3504.6,88.2,95.6,--
小计,,,,154166,17014752.786,152697.0,-5114.0,,,,,,
IH2004                        ,2674,2698,2658.8,41961,3373484.622,37875,-3041.0,2673.6,2684.2,2621.6,52.0,62.6,--
IH2005                        ,2682.6,2686.4,2650,685,54873.408,667,-9.0,2661,2674.4,2610.2,50.8,64.2,--
IH2006                        ,2630,2662.2,2623.6,9966,790323.204,17838,-1355.0,2634.2,2645.6,2584,50.2,61.6,--
IH2009                        ,2605,2618.4,2585.8,3481,271826.7,10421,-26.0,2599,2607.2,2547.4,51.6,59.8,--
小计,,,,56093,4490507.934,66801.0,-4431.0,,,,,,
IO2004-C-3150                 ,562.8,566.4,531,34,182.544,11,1.0,562,555.2,479.2,82.8,76.0,0.9520
IO2004-C-3200                 ,505,528,480.6,48,238.25,22,-1.0,514.6,506.8,432,82.6,74.8,0.9420
IO2004-C-3250                 ,465.8,469.8,441.8,22,99.77,34,-6.0,469.8,463.2,388.8,81.0,74.4,0.9130
IO2004-C-3300                 ,419.6,439.6,395.6,67,275.008,101,-8.0,430,419.4,352.4,77.6,67.0,0.8840
IO2004-C-3350                 ,360,397,355.2,54,196.562,62,-17.0,397,375.4,307.2,89.8,68.2,0.8570
IO2004-C-3400                 ,330,354.4,313.4,61,195.814,132,-17.0,340.2,338.4,271.8,68.4,66.6,0.8120
IO2004-C-3450                 ,295.2,312,275,110,315.686,158,-24.0,304.4,297.4,235,69.4,62.4,0.7750
IO2004-C-3500                 ,258,275,235,565,1434.69,326,-108.0,258.6,258.6,202.8,55.8,55.8,0.7330
