合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2003                        ,5200,5225,5132.2,29320,3038825.8,0,-30006.0,5176.2,5175.8,5139.8,36.4,36.0,--
IC2004                        ,5168,5180,5062.4,120449,12345911.72,98494,11037.0,5166.8,5145.4,5087.8,79.0,57.6,--
IC2006                        ,5040,5048,4936,30432,3041654.184,57742,164.0,5037,5019.2,4956,81.0,63.2,--
IC2009                        ,4912.4,4919.2,4813.8,11719,1141277.132,32420,1113.0,4905,4887,4827.4,77.6,59.6,--
小计,,,,191920,19567668.836,188656.0,-17692.0,,,,,,
IF2003                        ,3651,3651.4,3592.4,32979,3583596.078,0,-34065.0,3625.4,3624.55,3585,40.4,39.55,--
IF2004                        ,3623.8,3640,3548,123068,13271071.944,95478,9510.0,3624,3616,3561.2,62.8,54.8,--
IF2006                        ,3565,3601.8,3509,23252,2480820.282,39773,-3138.0,3589.4,3579.2,3518.6,70.8,60.6,--
IF2009                        ,3536,3549.8,3459,4794,504194.598,14269,-85.0,3535.8,3526.8,3475.2,60.6,51.6,--
小计,,,,184093,19839682.902,149520.0,-27778.0,,,,,,
IH2003                        ,2623,2624.2,2582.8,18974,1481994.342,0,-19846.0,2608,2607.11,2569.6,38.4,37.51,--
IH2004                        ,2596.4,2614.2,2540.8,44234,3418028.1,39487,7646.0,2606.6,2595,2541.2,65.4,53.8,--
IH2006                        ,2549.6,2571,2503.2,12718,967303.098,19420,-102.0,2563.8,2554,2502,61.8,52.0,--
IH2009                        ,2501.2,2536.8,2470.6,3691,277012.47,10564,-508.0,2530.2,2518.4,2468,62.2,50.4,--
小计,,,,79617,6144338.010,69471.0,-12810.0,,,,,,
IO2003-C-3200                 ,421.6,428.4,416.2,13,54.082,0,0.0,428.4,424.55,385,43.4,39.55,--
IO2003-C-3250                 ,387.6,387.6,351.4,29,104.794,0,-15.0,378,374.55,338,40.0,36.55,--
IO2003-C-3300                 ,320.2,325,315.4,14,43.124,0,-47.0,325,324.55,288.4,36.6,36.15,--
IO2003-C-3350                 ,257.4,277.6,250,42,110.004,0,-76.0,273,274.55,238.6,34.4,35.95,--
IO2003-C-3400                 ,234,234,200.8,78,167.938,0,-82.0,228,224.55,189.6,38.4,34.95,--
IO2003-C-3450                 ,170.2,179.4,152,82,138.392,0,-81.0,178.8,174.55,144.6,34.2,29.95,--
IO2003-C-3500                 ,123.6,140,92,274,333.81,0,-165.0,127,124.55,100,27.0,24.55,--
IO2003-C-3550                 ,65,99.4,44.8,781,556.438,0,-222.0,74.6,74.55,63,11.6,11.55,--
IO2003-C-3600                 ,48,59,7.2,3508,874.34,0,-408.0,25.4,24.55,35.6,-10.2,-11.05,--
IO2003-C-3650                 ,27.8,32,.2,3627,281.588,0,-475.0,.2,0,18,-17.8,-18.0,--
IO2003-C-3700                 ,8.2,13.8,.2,1447,58.008,0,-612.0,.2,0,8.2,-8.0,-8.2,--
IO2003-C-3750                 ,2.8,6,.2,393,4.896,0,-516.0,.2,0,3.2,-3.0,-3.2,--
IO2003-C-3800                 ,2,2,.2,135,0.478,0,-552.0,.2,0,1,-0.8,-1.0,--
IO2003-C-3850                 ,.4,.4,.2,91,0.232,0,-481.0,.2,0,.4,-0.2,-0.4,--
IO2003-C-3900                 ,.2,.4,.2,91,0.2,0,-703.0,.2,0,.4,-0.2,-0.4,--
IO2003-C-3950                 ,.2,.2,.2,20,0.04,0,-506.0,.2,0,.2,0.0,-0.2,--
IO2003-C-4000                 ,.2,.2,.2,17,0.034,0,-1371.0,.2,0,.2,0.0,-0.2,--
IO2003-C-4050                 ,.2,.2,.2,11,0.022,0,-704.0,.2,0,.2,0.0,-0.2,--
IO2003-C-4100                 ,.2,.2,.2,28,0.056,0,-1527.0,.2,0,.2,0.0,-0.2,--
