合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2004                        ,5060,5088,4924.6,138452,13911068.98,106990,6463.0,5030,5029.8,4969.6,60.4,60.2,--
IC2005                        ,5029,5041.8,4882.2,2810,279506.28,2542,854.0,4982.2,4985.8,4924,58.2,61.8,--
IC2006                        ,4950,4967.8,4821.8,28696,2819501.184,57791,2474.0,4911,4916,4845.8,65.2,70.2,--
IC2009                        ,4808.2,4848.8,4711,15290,1465812.632,34431,2169.0,4783.6,4791,4718.2,65.4,72.8,--
小计,,,,185248,18475889.076,201754.0,11960.0,,,,,,
IF2004                        ,3590,3620.8,3527,136783,14709554.676,101898,5370.0,3598,3595.8,3514.8,83.2,81.0,--
IF2005                        ,3588,3607.2,3515,1187,127115.898,906,57.0,3588,3583.8,3505.2,82.8,78.6,--
IF2006                        ,3564,3585.4,3493.6,24398,2598481.446,40057,-1128.0,3563,3560.4,3476.8,86.2,83.6,--
IF2009                        ,3490,3530.8,3442,5684,596181.06,14950,654.0,3506,3504.6,3428.2,77.8,76.4,--
小计,,,,168052,18031333.080,157811.0,4953.0,,,,,,
IH2004                        ,2600,2635,2575,48087,3764008.47,40916,1904.0,2622,2621.6,2543.4,78.6,78.2,--
IH2005                        ,2579.6,2623.8,2565.2,763,59458.134,676,410.0,2610.8,2610.2,2528.8,82.0,81.4,--
IH2006                        ,2550,2597.8,2539,11878,915804.018,19193,-269.0,2586.6,2584,2502,84.6,82.0,--
IH2009                        ,2534.2,2559.4,2505,3378,256707.024,10447,-373.0,2550,2547.4,2468.8,81.2,78.6,--
小计,,,,64106,4995977.646,71232.0,1672.0,,,,,,
IO2004-C-3150                 ,461.2,487.4,431.2,33,150.454,10,10.0,479.8,479.2,403,76.8,76.2,0.8630
IO2004-C-3200                 ,420,446,382.8,24,98.792,23,-2.0,434.2,432,354.2,80.0,77.8,0.8460
IO2004-C-3250                 ,402.2,402.2,337.8,17,63.25,40,0.0,389.4,388.8,318.6,70.8,70.2,0.8200
IO2004-C-3300                 ,329.2,360.6,301.2,55,183.546,109,3.0,352.4,352.4,277.6,74.8,74.8,0.7810
IO2004-C-3350                 ,296.8,318.6,284,24,69.156,79,-2.0,300.4,307.2,247,53.4,60.2,0.7540
IO2004-C-3400                 ,256.6,277,225.4,109,273.98,149,12.0,271.8,271.8,213.6,58.2,58.2,0.7110
IO2004-C-3450                 ,228,240.4,194.8,243,532.374,182,28.0,236.6,235,185.4,51.2,49.6,0.6690
IO2004-C-3500                 ,180.2,210,166.6,508,972.996,434,37.0,205.8,202.8,160.8,45.0,42.0,0.6200
IO2004-C-3550                 ,153.2,182,140,998,1602.116,620,95.0,173.4,173.4,136,37.4,37.4,0.5690
IO2004-C-3600                 ,137,155.8,118.8,3462,4766.852,1028,178.0,148,148,114.8,33.2,33.2,0.5160
IO2004-C-3650                 ,122.8,130.4,100,1074,1249.716,658,107.0,125,125,95.4,29.6,29.6,0.4630
IO2004-C-3700                 ,100.8,110,83,2758,2687.214,1383,288.0,104.8,104.8,80.6,24.2,24.2,0.4120
IO2004-C-3750                 ,84.6,90.6,69.8,755,594.928,551,98.0,86,86,66.8,19.2,19.2,0.3600
IO2004-C-3800                 ,66.2,75,58,1722,1140.376,1467,279.0,70.8,70.8,56,14.8,14.8,0.3130
IO2004-C-3850                 ,59.8,61.2,46.8,659,360.922,510,4.0,59.4,59.4,45.4,14.0,14.0,0.2720
IO2004-C-3900                 ,42,50.4,39,1145,518.948,1442,108.0,47.6,47.6,38,9.6,9.6,0.2310
IO2004-C-3950                 ,39.6,41.6,32.8,376,140.07,543,61.0,40,40,32.2,7.8,7.8,0.1990
IO2004-C-4000                 ,35,36,27.6,2198,686.712,4189,197.0,33,33,27.2,5.8,5.8,0.1700
IO2004-C-4050                 ,27,28.2,22.6,260,65.042,555,28.0,27.2,27.2,22.2,5.0,5.0,0.1440
IO2004-C-4100                 ,22,23.2,18.6,656,137.034,1779,159.0,22,22,18,4.0,4.0,0.1210
IO2004-C-4150                 ,18.2,19.2,15.6,558,96.84,924,0.0,18.8,18.6,14.8,4.0,3.8,0.1040
IO2004-C-4200                 ,15,17.2,13.4,759,114.35,2466,168.0,15.6,15.6,13,2.6,2.6,0.0890
IO2004-C-4250                 ,11.6,13.6,11,222,26.852,590,34.0,13,13,10.6,2.4,2.4,0.0750
IO2004-C-4300                 ,9.6,11.4,9,458,46.792,1023,71.0,11,11,8.8,2.2,2.2,0.0640
IO2004-C-4350                 ,8,9.6,7.6,450,39.1,568,7.0,9.2,9.2,7.4,1.8,1.8,0.0550
IO2004-C-4400                 ,6.8,8.2,6,379,28.53,1013,-36.0,7.8,7.8,6.4,1.4,1.4,0.0470
IO2004-C-4450                 ,5.6,7.2,5.2,293,19.016,561,-6.0,6.6,6.6,5.4,1.2,1.2,0.0400
IO2004-C-4500                 ,4.8,6.4,4.2,337,19.188,917,6.0,5.8,5.8,4.6,1.2,1.2,0.0350
IO2004-C-4550                 ,4.2,5.6,3.4,336,16.256,635,34.0,5,5,4,1.0,1.0,0.0310
IO2004-C-4600                 ,3.8,4.8,3.2,299,12.658,854,42.0,4.4,4.4,3.6,0.8,0.8,0.0270
IO2004-C-4650                 ,3.6,4.8,2.4,765,29.584,1745,77.0,3.8,3.8,3.6,0.2,0.2,0.0230
IO2004-P-3150                 ,29,35.4,21.6,591,157.69,314,314.0,26.2,26,38.6,-12.4,-12.6,-0.1190
IO2004-P-3200                 ,38.8,43,26.6,895,283.894,810,137.0,30.8,30.8,49.4,-18.6,-18.6,-0.1400
IO2004-P-3250                 ,46.6,51.6,32,411,166.884,441,95.0,37.8,37.8,60.2,-22.4,-22.4,-0.1680
IO2004-P-3300                 ,51.4,64.2,39.2,1852,905.85,1425,13.0,46,46,73.4,-27.4,-27.4,-0.2000
IO2004-P-3350                 ,62.8,76.8,47.8,505,304.866,411,-15.0,56,56,86.8,-30.8,-30.8,-0.2360
IO2004-P-3400                 ,76.4,92,59.2,1075,774.108,491,5.0,69.2,69.2,104.6,-35.4,-35.4,-0.2790
IO2004-P-3450                 ,92.4,111.8,73.2,1019,894.1,440,2.0,82.6,83,125.2,-42.6,-42.2,-0.3250
IO2004-P-3500                 ,100,134.4,88,2074,2184.114,876,203.0,98.6,98.6,149.6,-51.0,-51.0,-0.3740
IO2004-P-3550                 ,132.4,157.6,107,1106,1408.282,527,9.0,119.4,119.4,175.2,-55.8,-55.8,-0.4290
IO2004-P-3600                 ,181,185.6,129.4,2542,3828.21,1333,87.0,144.4,144.4,204.8,-60.4,-60.4,-0.4840
IO2004-P-3650                 ,181,214,156.8,498,887.91,422,4.0,169.4,171.2,236,-66.6,-64.8,-0.5400
IO2004-P-3700                 ,209,252,182.8,706,1495.168,793,-31.0,201.6,201.6,268.2,-66.6,-66.6,-0.5940
IO2004-P-3750                 ,239.6,286,219.8,224,558.034,321,-8.0,234.2,234.2,308.8,-74.6,-74.6,-0.6460
IO2004-P-3800                 ,280,323.4,253.2,244,691.882,493,-20.0,256.2,267.8,341.4,-85.2,-73.6,-0.6970
IO2004-P-3850                 ,312,358,292.4,48,152.292,212,4.0,304,304.6,385.6,-81.6,-81.0,-0.7440
IO2004-P-3900                 ,357,400,326.6,68,242.638,420,-9.0,344.4,344.4,426.6,-82.2,-82.2,-0.7850
