合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2003                        ,5508.6,5645,5400,152951,16949155.916,110917,-382.0,5635.2,5621.4,5479.6,155.6,141.8,--
IC2004                        ,5434.6,5603.6,5353.4,13978,1538418.924,16880,4381.0,5586.2,5577.2,5424.6,161.6,152.6,--
IC2006                        ,5398,5507,5261.6,32534,3514791.048,51569,1339.0,5495.2,5480.6,5306.4,188.8,174.2,--
IC2009                        ,5172,5403,5148,14384,1519884.1,26368,1419.0,5381.8,5363,5170.4,211.4,192.6,--
小计,,,,213847,23522249.988,205734.0,6757.0,,,,,,
IF2003                        ,4010,4095,3949.6,131800,15931015.632,94633,-2150.0,4072.2,4072,3987.6,84.6,84.4,--
IF2004                        ,3984.2,4094.2,3947.4,11216,1355685.99,13126,3390.0,4068.2,4071,3983.6,84.6,87.4,--
IF2006                        ,3981,4073.2,3929,21814,2623037.1,31789,486.0,4050.6,4051,3961,89.6,90.0,--
IF2009                        ,3950.2,4032.2,3886.6,4379,521389.62,11463,809.0,4010,4009,3917.2,92.8,91.8,--
小计,,,,169209,20431128.342,151011.0,2535.0,,,,,,
IH2003                        ,2873,2939,2847.8,45439,3952569.432,42718,-2544.0,2922.6,2924.4,2864.4,58.2,60.0,--
IH2004                        ,2863,2938.6,2848.6,3179,276448.854,5750,894.0,2922.2,2923.4,2863.2,59.0,60.2,--
IH2006                        ,2855.8,2923.4,2832.4,9110,787614.552,16240,556.0,2908.8,2909,2847.8,61.0,61.2,--
IH2009                        ,2824.2,2897.6,2808.2,2588,221938.98,7860,-18.0,2884.4,2884.2,2823.6,60.8,60.6,--
小计,,,,60316,5238571.818,72568.0,-1112.0,,,,,,
IO2003-C-3300                 ,722.4,780.2,678.2,17,123.668,107,2.0,772.4,772.4,690,82.4,82.4,0.9920
IO2003-C-3350                 ,672.8,737.4,628.6,33,220.848,92,9.0,737.4,722.6,640.6,96.8,82.0,0.9900
IO2003-C-3400                 ,623.6,682.8,623.6,4,25.372,84,1.0,682.8,674.2,591.4,91.4,82.8,0.9800
IO2003-C-3450                 ,542,631.8,536,19,110.182,34,5.0,631.2,624.4,542.4,88.8,82.0,0.9770
IO2003-C-3500                 ,493.8,548.2,493.8,12,61.596,14,1.0,495.2,574.8,493.8,1.4,81.0,0.9740
IO2003-C-3550                 ,446.4,530.2,446.4,20,97.47,64,-4.0,530.2,526.2,445.8,84.4,80.4,0.9640
IO2003-C-3600                 ,399.6,484.4,399.6,17,71.974,85,-5.0,478.6,477.2,387.4,91.2,89.8,0.9560
IO2003-C-3650                 ,354,449,352,35,134.57,50,0.0,436.8,429,342,94.8,87.0,0.9420
IO2003-C-3700                 ,309.6,398.6,279,136,485.544,119,5.0,381,385.2,298.2,82.8,87.0,0.9070
IO2003-C-3750                 ,253.2,353,240,63,183.776,135,0.0,336,336,253,83.0,83.0,0.8940
IO2003-C-3800                 ,213.6,309.6,198.2,156,389.468,129,15.0,284.6,290.4,212,72.6,78.4,0.8640
IO2003-C-3850                 ,176.8,259.6,163,207,424.47,164,26.0,244.8,246.2,174.4,70.4,71.8,0.8250
IO2003-C-3900                 ,144,222.8,130.8,848,1482.35,910,130.0,205,205,140.4,64.6,64.6,0.7730
IO2003-C-3950                 ,103.6,183.8,102.4,854,1186.748,475,45.0,166,166,109.2,56.8,56.8,0.7100
IO2003-C-4000                 ,90.2,148,80.4,4022,4436.5,2222,397.0,133.8,133.8,85.8,48.0,48.0,0.6310
