合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2003                        ,5296,5300.8,5052,133148,13770946.432,84908,-2899.0,5165.4,5161.4,5184,-18.6,-22.6,--
IC2004                        ,5200,5237.6,5000,34516,3528500.636,36521,6005.0,5108.2,5100.8,5127.4,-19.2,-26.6,--
IC2006                        ,5100.2,5147.4,4904.8,31636,3174168.2,54950,2118.0,4998,5003.6,5031,-33.0,-27.4,--
IC2009                        ,4950,5023.6,4790,12847,1259235.84,28281,20.0,4889.8,4884.6,4908.4,-18.6,-23.8,--
小计,,,,212147,21732851.108,204660.0,5244.0,,,,,,
IF2003                        ,3799,3808,3608.2,131932,14636816.43,86698,3653.0,3682,3681.4,3714.4,-32.4,-33.0,--
IF2004                        ,3739,3918.2,3598.2,33518,3706190.16,34758,10595.0,3666.6,3667.8,3701.4,-34.8,-33.6,--
IF2006                        ,3740,3747.4,3571,26140,2871040.524,38364,2926.0,3643.2,3644.6,3673.6,-30.4,-29.0,--
IF2009                        ,3674.4,3700,3532.2,6242,677978.958,13187,416.0,3608.4,3609.4,3631.8,-23.4,-22.4,--
小计,,,,197832,21892026.072,173007.0,17590.0,,,,,,
IH2003                        ,2731.4,2736.6,2615.2,44219,3555749.292,37847,-125.0,2666.4,2666,2684.2,-17.8,-18.2,--
IH2004                        ,2700,2736,2608.4,9844,789270.87,13250,2769.0,2660.4,2657.8,2678,-17.6,-20.2,--
IH2006                        ,2660,2697.4,2585.2,11416,906453.402,18208,1383.0,2631.4,2629.6,2650.2,-18.8,-20.6,--
IH2009                        ,2632.2,2669.2,2564,3564,280440.372,9754,669.0,2605.4,2605.4,2623.4,-18.0,-18.0,--
小计,,,,69043,5531913.936,79059.0,4696.0,,,,,,
IO2003-C-3300                 ,466,487.2,338.6,66,270.184,75,1.0,389.8,389.8,419.8,-30.0,-30.0,0.9320
IO2003-C-3350                 ,418,431,319,46,163.258,87,9.0,340.6,340.6,372,-31.4,-31.4,0.9210
IO2003-C-3400                 ,370.6,390.4,240.8,48,147.692,94,9.0,293,293,325.2,-32.2,-32.2,0.8990
IO2003-C-3450                 ,324.4,342.8,196.4,140,354.28,62,12.0,249,249,265.8,-16.8,-16.8,0.8560
IO2003-C-3500                 ,266.6,300,162,199,412.844,45,17.0,204.8,204.8,221.6,-16.8,-16.8,0.8100
IO2003-C-3550                 ,224.4,250,126,284,462.076,101,6.0,164,164,182.2,-18.2,-18.2,0.7470
IO2003-C-3600                 ,186,229.6,100.2,535,704.354,191,8.0,126.2,126.2,147.2,-21.0,-21.0,0.6690
IO2003-C-3650                 ,150.4,170.8,74,654,668.188,200,99.0,95.4,95.4,112.8,-17.4,-17.4,0.5740
IO2003-C-3700                 ,123,135.8,55,2188,1698.006,578,368.0,70,70,87.2,-17.2,-17.2,0.4730
IO2003-C-3750                 ,69.2,121,39,1545,924.668,439,158.0,50,50,63.4,-13.4,-13.4,0.3760
IO2003-C-3800                 ,65,79,25.6,2922,1277.282,733,221.0,32.6,32.6,44.6,-12.0,-12.0,0.2810
IO2003-C-3850                 ,41,78,16.6,995,307.102,543,58.0,21,21,31.8,-10.8,-10.8,0.2010
IO2003-C-3900                 ,25,41.2,10.8,1887,392.682,1014,44.0,14.2,14.2,21,-6.8,-6.8,0.1450
IO2003-C-3950                 ,21.4,28.4,7,886,116.336,665,-29.0,8.8,8.8,14.8,-6.0,-6.0,0.0970
IO2003-C-4000                 ,11.2,20,4.6,2564,238.412,2216,-429.0,5.8,5.8,10.4,-4.6,-4.6,0.0670
IO2003-C-4050                 ,10,15.8,3,1022,62.326,991,-102.0,3.4,3.4,6.8,-3.4,-3.4,0.0420
IO2003-C-4100                 ,7.4,7.4,2,1213,49.238,2090,-154.0,2.4,2.4,4.8,-2.4,-2.4,0.0300
IO2003-C-4150                 ,5.4,6,1.4,929,27.106,1324,-114.0,1.4,1.4,3.4,-2.0,-2.0,0.0190
IO2003-C-4200                 ,3.4,5,1,1246,25.938,2900,-345.0,1.2,1.2,2.4,-1.2,-1.2,0.0150
IO2003-C-4250                 ,2.6,2.6,.6,455,6.01,650,-128.0,.8,.8,1.8,-1.0,-1.0,0.0110
IO2003-C-4300                 ,2.6,3.6,.6,447,4.966,1325,-103.0,.8,.6,1.6,-0.8,-1.0,0.0090
IO2003-C-4350                 ,.8,1.2,.4,260,2.052,598,-107.0,.4,.4,1,-0.6,-0.6,0.0070
IO2003-C-4400                 ,1.2,1.2,.2,296,1.804,762,-48.0,.6,.4,.8,-0.2,-0.4,0.0050
IO2003-C-4450                 ,.8,.8,.2,118,0.546,442,-43.0,.4,.2,.4,0.0,-0.2,0.0040
