合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2203                        ,6041.8,6175.2,5792,93028,11140763.432,59298,-17881.0,6153.2,6142.8,5993.8,159.4,149.0,--
IC2204                        ,5986.8,6154.4,5765,54646,6547332.44,75808,17189.0,6144,6124,5969.2,174.8,154.8,--
IC2206                        ,5859.6,6070.4,5672.8,44867,5281083.448,118973,2617.0,6058,6041.8,5882,176.0,159.8,--
IC2209                        ,5803,5959.8,5567.2,21691,2503316.372,83534,2457.0,5945,5929.6,5776.8,168.2,152.8,--
小计,,,,214232,25472495.692,337613.0,4382.0,,,,,,
IF2203                        ,4039.6,4174.6,3939.6,121382,14725760.388,63508,-28279.0,4152.2,4152,4004.4,147.8,147.6,--
IF2204                        ,3997,4162,3923.4,60233,7304716.782,60402,15941.0,4140,4139.8,3976.8,163.2,163.0,--
IF2206                        ,3933.2,4128.2,3885,44452,5328600.618,73808,617.0,4105,4107,3918.6,186.4,188.4,--
IF2209                        ,3880,4074.4,3837,12862,1520782.314,29070,125.0,4048.4,4054,3869,179.4,185.0,--
小计,,,,238929,28879860.102,226788.0,-11596.0,,,,,,
IH2203                        ,2732,2839.6,2686.2,58091,4794539.646,33783,-14249.0,2828.2,2826,2716.6,111.6,109.4,--
IH2204                        ,2712.2,2839.6,2684.6,25641,2123298.306,23767,7606.0,2825.2,2825.8,2694.8,130.4,131.0,--
IH2206                        ,2696.2,2827,2672.8,23979,1973815.53,34691,-2552.0,2817.4,2816,2688.6,128.8,127.4,--
IH2209                        ,2660,2792,2639.2,8865,719127.66,18885,-738.0,2782.8,2781,2659.4,123.4,121.6,--
小计,,,,116576,9610781.142,111126.0,-9933.0,,,,,,
IO2203-C-3550                 ,433,433,433,1,4.33,1,1.0,433,601.8,454.2,-21.2,147.6,1.0000
IO2203-C-3600                 ,351.8,557.8,351.8,12,58.528,8,8.0,557.8,551.8,404.4,153.4,147.4,0.9990
