合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2204                        ,6287.4,6377.6,6253.4,56983,7178953.056,104284,-1123.0,6308,6295.8,6287.4,20.6,8.4,--
IC2205                        ,6248,6339,6215,2379,297884.58,2479,435.0,6272.8,6259.8,6244,28.8,15.8,--
IC2206                        ,6195.6,6290,6161,19842,2465185.644,117399,-223.0,6225,6211.8,6196.4,28.6,15.4,--
IC2209                        ,6073,6165,6039.2,9511,1157902.864,89050,-755.0,6107,6093.4,6070.6,36.4,22.8,--
小计,,,,88715,11099926.144,313212.0,-1666.0,,,,,,
IF2204                        ,4217,4260.2,4197.8,78783,9975641.442,97954,2518.0,4213.2,4213.4,4212,1.2,1.4,--
IF2205                        ,4196,4239.4,4181.2,1803,227300.952,1616,558.0,4193.8,4195.8,4196,-2.2,-0.2,--
IF2206                        ,4178.2,4219,4158,19817,2485528.74,76388,438.0,4173.4,4174.4,4173.2,0.2,1.2,--
IF2209                        ,4110,4155,4098.2,5075,627344.844,29423,-165.0,4110,4114.2,4115,-5.0,-0.8,--
小计,,,,105478,13315815.978,205381.0,3349.0,,,,,,
IH2204                        ,2876.8,2916.6,2873.2,36744,3187159.314,37441,-2479.0,2885.2,2886.8,2876.8,8.4,10.0,--
IH2205                        ,2877.8,2909.2,2870,1347,116644.662,1473,168.0,2880.8,2880.2,2874.8,6.0,5.4,--
IH2206                        ,2864.6,2897.6,2860.2,11180,964375.824,34695,-182.0,2868,2869.4,2866.2,1.8,3.2,--
IH2209                        ,2826.6,2859,2822.6,4759,405170.568,19002,-242.0,2832.4,2833.6,2827.6,4.8,6.0,--
小计,,,,54030,4673350.368,92611.0,-2735.0,,,,,,
IO2204-C-3550                 ,682.2,698.6,682.2,15,101.396,51,-7.0,682.4,665.6,666.4,16.0,-0.8,0.9750
IO2204-C-3600                 ,633.6,633.6,633.6,6,37.524,11,0.0,633.6,616.2,617.2,16.4,-1.0,0.9710
IO2204-C-3650                 ,584.6,584.6,584.6,4,23.224,63,2.0,584.6,567.2,568.6,16.0,-1.4,0.9650
IO2204-C-3700                 ,536,550,526,4,21.55,667,-3.0,550,518.2,519.2,30.8,-1.0,0.9570
IO2204-C-3750                 ,474.4,493,464,25,121.25,79,-4.0,473.4,473,471,2.4,2.0,0.9310
IO2204-C-3800                 ,426.4,456.8,417.4,32,139.338,114,-8.0,438.6,424.6,426.6,12.0,-2.0,0.9190
IO2204-C-3850                 ,378.4,416.2,368.8,42,160.18,243,-7.0,376.8,376.8,380,-3.2,-3.2,0.9030
IO2204-C-3900                 ,331,366.6,320,212,710.824,271,-63.0,330.8,330.8,333,-2.2,-2.2,0.8770
IO2204-C-3950                 ,290.2,314.6,278.8,147,442.298,658,-50.0,282.8,285.2,286.4,-3.6,-1.2,0.8460
IO2204-C-4000                 ,240,277.2,231.8,280,694.72,1102,-2.0,242.8,242.8,244.2,-1.4,-1.4,0.8030
IO2204-C-4050                 ,202.2,230.4,192,456,944.07,1400,48.0,202,202,206.2,-4.2,-4.2,0.7510
IO2204-C-4100                 ,166.8,193,155,1844,3116.712,2927,144.0,162.2,162.2,166.8,-4.6,-4.6,0.6920
IO2204-C-4150                 ,130,155.8,120.6,2564,3399.806,2372,428.0,129.6,129.6,133.6,-4.0,-4.0,0.6150
IO2204-C-4200                 ,101.2,122.6,92.2,6202,6468.984,2857,161.0,95.8,95.8,103.2,-7.4,-7.4,0.5340
IO2204-C-4250                 ,77,94,68,6929,5461.17,2529,107.0,72.8,72.8,80,-7.2,-7.2,0.4450
IO2204-C-4300                 ,55.8,69.6,49.2,7795,4525.634,4565,245.0,52.6,52.6,58,-5.4,-5.4,0.3590
IO2204-C-4350                 ,42.8,49.8,34.4,3750,1585.978,2553,48.0,36.6,36.6,43,-6.4,-6.4,0.2780
IO2204-C-4400                 ,30.6,35.8,23.8,3332,979.1,3990,223.0,25.4,25.4,31,-5.6,-5.6,0.2100
IO2204-C-4450                 ,23,25.2,16,1268,261.156,2082,105.0,17.2,17.2,21.8,-4.6,-4.6,0.1540
