合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2203                        ,6409,6456,6357.8,70357,9006466.588,103990,-13270.0,6376.2,6389.6,6198.2,178.0,191.4,--
IC2204                        ,6399,6437.8,6337.2,13769,1757400.86,32692,2732.0,6354.2,6368.4,6168.8,185.4,199.6,--
IC2206                        ,6335.6,6362.6,6251.2,22691,2861367.864,106493,-411.0,6285.6,6300.2,6103.8,181.8,196.4,--
IC2209                        ,6164.2,6266.8,6156.8,13475,1673464.112,70204,896.0,6187.8,6208.8,6008.2,179.6,200.6,--
小计,,,,120292,15298699.424,313379.0,-10053.0,,,,,,
IF2203                        ,4275.8,4315,4260.4,83652,10761763.596,104322,-13205.0,4266.4,4275.6,4168.2,98.2,107.4,--
IF2204                        ,4320,4320,4256,11947,1536116.328,20985,899.0,4258.8,4268.6,4173.2,85.6,95.4,--
IF2206                        ,4260,4299,4222.8,20455,2609007.888,60750,-2198.0,4224,4234.4,4134.8,89.2,99.6,--
IF2209                        ,4213.2,4237,4182,7700,972530.472,26117,1307.0,4183.6,4192.8,4089.8,93.8,103.0,--
小计,,,,123754,15879418.284,212174.0,-13197.0,,,,,,
IH2203                        ,2944.2,2963,2921.8,40933,3617551.128,52230,-9077.0,2927,2931.6,2886.8,40.2,44.8,--
IH2204                        ,2950,2966,2925.6,4579,405114.534,7512,197.0,2931,2934.4,2889.6,41.4,44.8,--
IH2206                        ,2946.2,2963,2919.6,11758,1038107.376,29192,-789.0,2921,2928,2886.2,34.8,41.8,--
IH2209                        ,2922.2,2937.8,2892.2,3948,345724.086,17108,-319.0,2893.8,2901.6,2860.6,33.2,41.0,--
小计,,,,61218,5406497.124,106042.0,-9988.0,,,,,,
IO2203-C-3800                 ,495.8,508.4,465,81,398.646,184,-36.0,473.6,475.6,402.6,71.0,73.0,0.9950
IO2203-C-3850                 ,442.4,463,431.6,60,268.448,187,-36.0,431.6,425.8,353.6,78.0,72.2,0.9910
