合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2203                        ,6239,6436.8,6235.2,21248,2668822.164,0,-26120.0,6306.2,6305.27,6267.2,39.0,38.07,--
IC2204                        ,6201.2,6320.8,6188,66762,8355859.976,104250,8169.0,6293,6301.4,6234.4,58.6,67.0,--
IC2206                        ,6120,6242.2,6105.2,24324,3004154.292,116626,343.0,6214.4,6222,6146.6,67.8,75.4,--
IC2209                        ,6000.4,6120,5987,11226,1359345.588,88619,-158.0,6103.6,6104,6025.6,78.0,78.4,--
小计,,,,123560,15388182.020,309495.0,-17766.0,,,,,,
IF2203                        ,4213.8,4258.8,4193,24947,3161231.034,0,-32138.0,4251.8,4251.47,4240.6,11.2,10.87,--
IF2204                        ,4190,4257.8,4169.2,95084,12006053.442,97306,15434.0,4232.6,4240,4214.2,18.4,25.8,--
IF2206                        ,4152.6,4223,4132,29967,3751549.68,77396,1625.0,4199.8,4206,4173.6,26.2,32.4,--
IF2209                        ,4095.8,4166.6,4078,7057,871425.558,29586,84.0,4144,4150.4,4118.8,25.2,31.6,--
小计,,,,157055,19790259.714,204288.0,-14995.0,,,,,,
IH2203                        ,2860.6,2905,2851,15069,1299617.304,0,-17057.0,2901,2900.7,2881.4,19.6,19.3,--
IH2204                        ,2854,2929.8,2850,43632,3774077.49,40322,8850.0,2908.8,2915.2,2871.8,37.0,43.4,--
IH2206                        ,2825,2915,2824,16991,1463337.57,36057,-1721.0,2899.8,2904,2851,48.8,53.0,--
IH2209                        ,2800.4,2877.6,2792.6,5729,486611.598,19059,-573.0,2861.8,2866.4,2813.8,48.0,52.6,--
小计,,,,81421,7023643.962,95438.0,-10501.0,,,,,,
IO2203-C-3550                 ,,,,0,0,0,-1.0,682,701.47,690.4,-8.4,11.07,--
IO2203-C-3600                 ,,,,0,0,0,-8.0,557.8,651.47,640.4,-82.6,11.07,--
IO2203-C-3650                 ,,,,0,0,0,0.0,354.6,601.47,590.4,-235.8,11.07,--
IO2203-C-3700                 ,528.8,528.8,498.6,24,122.398,0,-25.0,528,551.47,540.6,-12.6,10.87,--
IO2203-C-3750                 ,478.8,479,448.8,42,193.254,0,-123.0,479,501.47,490.6,-11.6,10.87,--
IO2203-C-3800                 ,428.4,430.8,392,61,251.574,0,-135.0,430.8,451.47,440.6,-9.8,10.87,--
IO2203-C-3850                 ,378.2,380.8,345.2,99,359.284,0,-138.0,380.8,401.47,390.6,-9.8,10.87,--
IO2203-C-3900                 ,329.4,354.4,296.2,188,600.584,0,-417.0,353,351.47,340.8,12.2,10.67,--
IO2203-C-3950                 ,271,306.4,245.8,174,469.562,0,-524.0,306.4,301.47,291.4,15.0,10.07,--
IO2203-C-4000                 ,229,256.4,193,480,1068.526,0,-737.0,250.2,251.47,242.4,7.8,9.07,--
IO2203-C-4050                 ,173.6,207.4,142,548,936.78,0,-530.0,200.6,201.47,194.4,6.2,7.07,--
