合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2208                        ,6426.2,6498.6,6426.2,43756,5653632.976,52594,-8512.0,6454,6455.8,6430,24.0,25.8,--
IC2209                        ,6409,6469,6393.8,32081,4125465.604,134939,2206.0,6424,6424.2,6400,24.0,24.2,--
IC2212                        ,6309,6367.6,6293,9895,1252671.62,97300,489.0,6322.2,6325.8,6300.2,22.0,25.6,--
IC2303                        ,6225,6275.4,6203,5133,640088.108,28341,1269.0,6231.8,6233.8,6210.6,21.2,23.2,--
小计,,,,90865,11671858.308,313174.0,-4548.0,,,,,,
IF2208                        ,4192.6,4214.2,4166.2,46496,5842606.164,46264,-9957.0,4173,4175.2,4185.2,-12.2,-10.0,--
IF2209                        ,4182.4,4206.8,4160.4,27462,3445039.002,85229,3051.0,4167,4168.6,4179.6,-12.6,-11.0,--
IF2212                        ,4165,4187.8,4144,6749,843037.11,41965,33.0,4149.2,4151.8,4159.8,-10.6,-8.0,--
IF2303                        ,4150.8,4171.6,4127,1132,140826.804,6407,78.0,4131.6,4135,4142.4,-10.8,-7.4,--
小计,,,,81839,10271509.080,179865.0,-6795.0,,,,,,
IH2208                        ,2787.8,2797.2,2762.2,26984,2249930.532,29040,-4368.0,2766.8,2768.6,2783.2,-16.4,-14.6,--
IH2209                        ,2790,2799.4,2763.4,19742,1646642.718,49872,4474.0,2768.2,2769,2785.4,-17.2,-16.4,--
IH2212                        ,2798,2804.8,2769.8,6304,526858.116,23966,476.0,2775.4,2775,2790.8,-15.4,-15.8,--
IH2303                        ,2794.2,2808.8,2774.6,1768,147801.288,3886,277.0,2780,2779.4,2794.4,-14.4,-15.0,--
小计,,,,54798,4571232.654,106764.0,859.0,,,,,,
IM2208                        ,7275,7361.4,7257.2,21099,3085633.892,20891,-2172.0,7311,7305.6,7262.4,48.6,43.2,--
IM2209                        ,7225.2,7314,7208.8,13890,2017275.472,27042,2466.0,7263,7257.8,7214.4,48.6,43.4,--
IM2212                        ,7069.2,7155.8,7055.4,3436,488511.196,11015,523.0,7103.2,7098.6,7059,44.2,39.6,--
IM2303                        ,6922.6,7005,6903.6,2684,373321.54,8067,870.0,6945,6941.6,6908.8,36.2,32.8,--
小计,,,,41109,5964742.100,67015.0,1687.0,,,,,,
IO2208-C-3550                 ,,,,0,0,57,0.0,648,625.2,635.2,12.8,-10.0,0.9970
IO2208-C-3600                 ,594.8,606.6,594.8,2,12.014,83,-1.0,606.6,575.2,585.2,21.4,-10.0,0.9970
IO2208-C-3650                 ,526.4,526.4,526.2,14,74.308,53,-7.0,526.2,525.2,535.2,-9.0,-10.0,0.9970
IO2208-C-3700                 ,,,,0,0,90,0.0,498.4,475.2,485.2,13.2,-10.0,0.9970
IO2208-C-3750                 ,443,454.2,443,2,8.972,69,-1.0,454.2,425.2,435.2,19.0,-10.0,0.9970
IO2208-C-3800                 ,402,410,370,14,54.772,120,-12.0,372,375.2,385.2,-13.2,-10.0,0.9960
IO2208-C-3850                 ,360.2,360.2,319.6,13,43.304,75,2.0,324.6,325.4,335.4,-10.8,-10.0,0.9940
IO2208-C-3900                 ,296.8,302.6,268.6,100,286.052,324,-23.0,273,275.4,285.6,-12.6,-10.2,0.9910
IO2208-C-3950                 ,246.4,251.2,216.6,139,324.154,638,-45.0,224,225.8,235.2,-11.2,-9.4,0.9820
IO2208-C-4000                 ,193.4,213,168.8,389,724.114,1072,-196.0,173,176.6,187,-14.0,-10.4,0.9620
IO2208-C-4050                 ,140,163.4,118.4,527,709.37,1825,-176.0,124,128.8,137.8,-13.8,-9.0,0.9140
IO2208-C-4100                 ,96,115.6,73,5069,4707.884,2786,-1.0,77.6,77.6,90.6,-13.0,-13.0,0.9090
IO2208-C-4150                 ,54.6,72.8,36.2,8307,4359.63,3499,-339.0,39.8,39.8,52,-12.2,-12.2,0.6580
IO2208-C-4200                 ,26.2,37.8,14.2,15134,3815.74,5694,77.0,16.2,16.2,24.6,-8.4,-8.4,0.3590
IO2208-C-4250                 ,12.2,17,5,7042,730.118,5869,559.0,5.6,5.6,10.2,-4.6,-4.6,0.1520
IO2208-C-4300                 ,5.8,7,2,4505,196.818,7948,388.0,2.4,2.4,4.4,-2.0,-2.0,0.0670
IO2208-C-4350                 ,2.2,2.8,1,1567,24.888,4170,-358.0,1.2,1.2,2,-0.8,-0.8,0.0330
IO2208-C-4400                 ,1.2,1.4,.6,924,8.434,4916,-81.0,.6,.6,1,-0.4,-0.4,0.0170
IO2208-C-4450                 ,.8,.8,.2,387,1.92,2085,-113.0,.4,.4,.6,-0.2,-0.2,0.0100
IO2208-C-4500                 ,.6,.8,.2,689,3.332,4243,-501.0,.4,.4,.6,-0.2,-0.2,0.0090
IO2208-C-4550                 ,.4,.6,.2,214,0.82,2013,-145.0,.4,.2,.4,0.0,-0.2,0.0070
IO2208-C-4600                 ,.4,.4,.2,64,0.176,1948,-44.0,.4,.2,.4,0.0,-0.2,0.0060
IO2208-C-4650                 ,.2,.2,.2,30,0.06,754,-20.0,.2,.2,.2,0.0,0.0,0.0020
IO2208-C-4700                 ,.2,.4,.2,65,0.146,908,-35.0,.2,.2,.2,0.0,0.0,0.0010
IO2208-C-4750                 ,.2,.2,.2,13,0.026,424,-9.0,.2,.2,.2,0.0,0.0,0.0050
IO2208-C-4800                 ,.4,.4,.2,62,0.132,461,-6.0,.2,.2,.2,0.0,0.0,0.0040
IO2208-C-4850                 ,.2,.4,.2,119,0.246,734,-75.0,.2,.2,.2,0.0,0.0,0.0040
IO2208-C-4900                 ,.4,.4,.2,40,0.084,449,-23.0,.2,.2,.2,0.0,0.0,0.0040
IO2208-C-4950                 ,.2,.2,.2,28,0.056,510,-8.0,.2,.2,.2,0.0,0.0,0.0030
IO2208-P-3550                 ,.2,.4,.2,26,0.06,616,-8.0,.2,.2,.2,0.0,0.0,-0.0040
IO2208-P-3600                 ,.2,.4,.2,25,0.052,273,-7.0,.2,.2,.2,0.0,0.0,-0.0010
IO2208-P-3650                 ,.2,.2,.2,19,0.038,294,0.0,.2,.2,.2,0.0,0.0,-0.0030
IO2208-P-3700                 ,.2,.4,.2,19,0.044,746,-1.0,.2,.2,.2,0.0,0.0,-0.0050
IO2208-P-3750                 ,.2,.6,.2,54,0.142,1028,-26.0,.2,.2,.2,0.0,0.0,-0.0050
IO2208-P-3800                 ,.2,.4,.2,12,0.044,1196,-2.0,.4,.2,.2,0.2,0.0,-0.0060
IO2208-P-3850                 ,.4,.4,.2,42,0.144,1042,-20.0,.4,.2,.2,0.2,0.0,-0.0070
IO2208-P-3900                 ,.2,.4,.2,509,1.116,2010,-380.0,.2,.2,.4,-0.2,-0.2,-0.0080
IO2208-P-3950                 ,.4,.6,.2,605,2.172,1338,-420.0,.4,.4,.6,-0.2,-0.2,-0.0110
IO2208-P-4000                 ,.8,1,.6,632,5.438,3040,106.0,1,1,1.4,-0.4,-0.4,-0.0280
IO2208-P-4050                 ,2,2,.8,2080,31.258,2431,-266.0,1.8,1.8,2.6,-0.8,-0.8,-0.0530
IO2208-P-4100                 ,7,7.4,2.8,3046,151.928,4260,106.0,5.4,5.4,7,-1.6,-1.6,-0.1450
IO2208-P-4150                 ,15.2,19.4,8.8,6928,1008.966,3107,120.0,16.6,16.6,18,-1.4,-1.4,-0.3540
IO2208-P-4200                 ,37,47.2,24.2,9920,3637.552,3552,95.0,42.8,42.8,41,1.8,1.8,-0.6310
IO2208-P-4250                 ,72.2,87.4,53.4,4429,3236.976,2912,-125.0,80.4,80.4,78.8,1.6,1.6,-0.8480
IO2208-P-4300                 ,112.6,135,94,2173,2493.266,2530,-78.0,128.2,128.2,120.4,7.8,7.8,-0.9150
IO2208-P-4350                 ,153.2,182.6,140.6,266,421.736,1064,-84.0,180.6,176.6,169,11.6,7.6,-0.9540
IO2208-P-4400                 ,206.8,232.2,189.8,175,360.084,1385,-125.0,227.4,225,215.4,12.0,9.6,-0.9890
IO2208-P-4450                 ,254.4,280.6,239.8,98,253.632,541,-32.0,280.6,274.8,265,15.6,9.8,-0.9950
IO2208-P-4500                 ,308.8,329.4,288,143,440.974,676,-50.0,326.6,324.8,314.8,11.8,10.0,-0.9970
IO2208-P-4550                 ,340.8,375,340.8,22,77.966,345,-8.0,366,374.8,366.8,-0.8,8.0,-0.9980
IO2208-P-4600                 ,406,426,394.8,79,324.838,443,-25.0,421.6,426.8,414.8,6.8,12.0,-0.9720
IO2208-P-4650                 ,446.6,477,443.2,70,324.702,199,-19.0,477,474.8,464.8,12.2,10.0,-0.9980
IO2208-P-4700                 ,500,529.8,496.6,44,227.23,212,-3.0,528.2,524.8,514.8,13.4,10.0,-0.9980
IO2208-P-4750                 ,,,,0,0,83,0.0,564.2,574.8,566.6,-2.4,8.2,-0.9970
IO2208-P-4800                 ,598,605,598,5,30.12,66,-4.0,604,624.8,616.4,-12.4,8.4,-0.9970
IO2208-P-4850                 ,,,,0,0,117,0.0,652.4,677.6,664.8,-12.4,12.8,-0.9750
IO2208-P-4900                 ,,,,0,0,40,0.0,701.6,725,715,-13.4,10.0,-0.9950
IO2208-P-4950                 ,,,,0,0,41,0.0,751.8,775.2,766.2,-14.4,9.0,-0.9930
IO2209-C-3400                 ,782.6,782.6,782.6,1,7.826,232,-1.0,782.6,768.6,780,2.6,-11.4,0.9910
