合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2209                        ,6437,6442.4,6221.2,79363,10014259.876,172419,9230.0,6247.4,6245,6422.4,-175.0,-177.4,--
IC2210                        ,6407.8,6409.8,6187,4047,508386.488,4294,1611.0,6215.8,6214.4,6387.2,-171.4,-172.8,--
IC2212                        ,6342,6343.4,6121.6,16593,2058839.548,102932,2486.0,6149.8,6145.8,6320,-170.2,-174.2,--
IC2303                        ,6245,6249,6026.6,7950,970426.392,38691,2443.0,6057.4,6050.2,6223.8,-166.4,-173.6,--
小计,,,,107953,13551912.304,318336.0,15770.0,,,,,,
IF2209                        ,4163,4173.8,4066.2,77943,9620174.904,123481,2049.0,4080.2,4078.2,4150.4,-70.2,-72.2,--
IF2210                        ,4150.2,4166.8,4061.4,2238,275923.008,2478,1257.0,4074.4,4074,4145,-70.6,-71.0,--
IF2212                        ,4154.6,4155,4048.4,13446,1651491.486,48905,1518.0,4061.6,4059.8,4131.6,-70.0,-71.8,--
IF2303                        ,4131,4139.6,4033.6,2440,298468.758,8515,664.0,4044.8,4045,4116,-71.2,-71.0,--
小计,,,,96067,11846058.156,183379.0,5488.0,,,,,,
IH2209                        ,2742,2755.8,2705,41145,3369853.992,72097,-1794.0,2708.2,2710.8,2735.6,-27.4,-24.8,--
IH2210                        ,2743.2,2759,2708.2,1320,108231.69,1453,542.0,2712.6,2714.6,2740.2,-27.6,-25.6,--
IH2212                        ,2752.8,2763.6,2712.2,9733,798788.796,28421,277.0,2716.2,2718,2744,-27.8,-26.0,--
IH2303                        ,2764.6,2774.4,2722,1924,158604.006,6506,-29.0,2727.4,2728.2,2754.2,-26.8,-26.0,--
小计,,,,54122,4435478.484,108477.0,-1004.0,,,,,,
IM2209                        ,7263,7277,6951.4,43723,6184552.752,45038,4717.0,6969.8,6977.6,7241,-271.2,-263.4,--
IM2210                        ,7214.4,7217.8,6900,2494,351571.86,2561,1064.0,6915,6922.6,7187.8,-272.8,-265.2,--
IM2212                        ,7098,7102.6,6791.6,10713,1480977.304,17715,1451.0,6805,6812,7078.6,-273.6,-266.6,--
IM2303                        ,6935.4,6944.4,6635,3650,492475.532,10663,1098.0,6648.8,6651.4,6920.4,-271.6,-269.0,--
小计,,,,60580,8509577.448,75977.0,8330.0,,,,,,
IO2209-C-3400                 ,685.8,685.8,673.4,15,101.384,220,0.0,676.6,680,752.2,-75.6,-72.2,0.9810
IO2209-C-3500                 ,613.4,615.4,585,22,131.668,373,6.0,585,580.6,650.4,-65.4,-69.8,0.9750
IO2209-C-3600                 ,541.6,541.6,479.6,25,126.286,162,-5.0,479.6,481.4,550.8,-71.2,-69.4,0.9670
IO2209-C-3650                 ,457.2,457.2,457.2,4,18.73,21,-1.0,457.2,432.4,501.4,-44.2,-69.0,0.9580
IO2209-C-3700                 ,454,454,378.2,13,53.126,259,-1.0,380.8,382.8,452.2,-71.4,-69.4,0.9510
IO2209-C-3750                 ,404.8,404.8,338.6,21,79.464,62,1.0,338.6,335.4,405.4,-66.8,-70.0,0.9290
IO2209-C-3800                 ,368.6,368.6,281.2,89,276.394,446,54.0,287.4,287.4,356.2,-68.8,-68.8,0.9090
IO2209-C-3850                 ,308.2,308.2,242.2,53,141.916,162,24.0,247,243.2,308.2,-61.2,-65.0,0.8640
IO2209-C-3900                 ,270.2,278,193.4,132,294.542,440,81.0,196.8,198,260,-63.2,-62.0,0.8210
IO2209-C-3950                 ,225,231.4,151.6,444,758.124,541,221.0,156,156.4,214.8,-58.8,-58.4,0.7570
IO2209-C-4000                 ,180.6,189,115.4,1962,2705.86,1834,491.0,119.8,119.8,174.2,-54.4,-54.4,0.6700
IO2209-C-4050                 ,137.4,147.6,84.6,2323,2348.398,1992,493.0,87.6,87.6,133.8,-46.2,-46.2,0.5700
IO2209-C-4100                 ,104.8,111.6,58.8,8545,6674.496,3322,1221.0,61.2,61.2,101.6,-40.4,-40.4,0.4600
IO2209-C-4150                 ,76.4,80.8,39.4,9056,5165.018,4393,1109.0,41.6,41.6,73.8,-32.2,-32.2,0.3530
