合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2208                        ,6153.2,6267,6131,63207,7820728.664,81405,-4939.0,6258,6243.2,6108.6,149.4,134.6,--
IC2209                        ,6100.6,6231.2,6096.4,30208,3716721.108,130722,-521.0,6220,6207,6071.8,148.2,135.2,--
IC2212                        ,5999,6133.6,5995,10402,1259030.824,94813,716.0,6125.4,6108.6,5974.2,151.2,134.4,--
IC2303                        ,5930,6049.6,5905.2,5576,665233.692,21015,687.0,6036.2,6024.6,5883,153.2,141.6,--
小计,,,,109393,13461714.288,327955.0,-4057.0,,,,,,
IF2208                        ,4108,4164.2,4090,67635,8360209.122,69845,2729.0,4156.8,4150.8,4090,66.8,60.8,--
IF2209                        ,4092.8,4155.8,4082.4,25991,3207443.802,82728,2398.0,4150,4142.6,4081.4,68.6,61.2,--
IF2212                        ,4073.6,4131.6,4056.6,7390,906588.72,36801,1029.0,4124.2,4117.4,4057.6,66.6,59.8,--
IF2303                        ,4055,4115.4,4041.2,1345,164282.124,4974,80.0,4109.4,4103.2,4041.8,67.6,61.4,--
小计,,,,102361,12638523.768,194348.0,6236.0,,,,,,
IH2208                        ,2748,2781.8,2735.4,32120,2653299.9,35293,-3258.0,2777,2772.6,2740,37.0,32.6,--
IH2209                        ,2746,2781.8,2736,15481,1280275.434,40092,-891.0,2777.4,2772.6,2739.6,37.8,33.0,--
IH2212                        ,2750,2782.8,2735,6211,513714.858,18708,446.0,2780,2774,2740.8,39.2,33.2,--
IH2303                        ,2751.6,2788.2,2739.4,911,75409.698,2525,113.0,2780.2,2778.6,2744.6,35.6,34.0,--
小计,,,,54723,4522699.890,96618.0,-3590.0,,,,,,
IM2208                        ,6903.4,7080.8,6903.4,31492,4399359.616,28786,-2113.0,7080,7051.4,6872,208.0,179.4,--
IM2209                        ,6863.8,7028.4,6855.2,10251,1420830.508,17740,106.0,7026.6,6995.6,6822.6,204.0,173.0,--
IM2212                        ,6701.2,6874,6696,4142,561318.576,8083,626.0,6872.8,6842.8,6663,209.8,179.8,--
IM2303                        ,6560.2,6733,6541.4,1680,223022.728,5388,161.0,6730.8,6695,6510.8,220.0,184.2,--
小计,,,,47565,6604531.428,59997.0,-1220.0,,,,,,
IO2208-C-3550                 ,547,587.6,547,9,51.124,71,0.0,587.6,601.4,540.8,46.8,60.6,0.9900
IO2208-C-3600                 ,507.6,560,497.2,8,41.74,86,4.0,551.6,551.6,491.2,60.4,60.4,0.9880
IO2208-C-3650                 ,458,458,453.8,16,72.8,59,3.0,453.8,504.2,441.8,12.0,62.4,0.9680
IO2208-C-3700                 ,408.8,423,396.4,42,171.374,89,-1.0,419.4,454.6,392.8,26.6,61.8,0.9630
