合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2208                        ,6401.6,6469.2,6392.6,45133,5807597.22,61106,-3473.0,6429,6430,6421.8,7.2,8.2,--
IC2209                        ,6374,6439,6360,28757,3682891.916,132733,3048.0,6398.4,6400,6388.6,9.8,11.4,--
IC2212                        ,6269.8,6338,6260.2,8203,1034011.912,96811,1371.0,6298,6300.2,6286.8,11.2,13.4,--
IC2303                        ,6190,6250.2,6174.4,5049,627537.088,27072,1515.0,6207,6210.6,6198.8,8.2,11.8,--
小计,,,,87142,11152038.136,317722.0,2461.0,,,,,,
IF2208                        ,4175.2,4226.8,4175.2,52122,6563662.044,56221,634.0,4182.8,4185.2,4198.6,-15.8,-13.4,--
IF2209                        ,4188,4219.8,4169,27309,3434057.028,82178,2498.0,4177.2,4179.6,4192.4,-15.2,-12.8,--
IF2212                        ,4155,4199,4145,9471,1184627.988,41932,1511.0,4156.2,4159.8,4169.2,-13.0,-9.4,--
IF2303                        ,4125.6,4183.8,4125.6,1823,227123.184,6329,486.0,4140.6,4142.4,4151.6,-11.0,-9.2,--
小计,,,,90725,11409470.244,186660.0,5129.0,,,,,,
IH2208                        ,2790.8,2815.8,2779,26042,2181383.694,33408,65.0,2782,2783.2,2800.8,-18.8,-17.6,--
IH2209                        ,2793,2817,2781.6,14793,1239925.02,45398,2684.0,2784.8,2785.4,2803,-18.2,-17.6,--
IH2212                        ,2794.6,2821,2785.8,6632,556579.44,23490,2216.0,2790,2790.8,2805.8,-15.8,-15.0,--
IH2303                        ,2795,2826.8,2788.6,1440,121071.276,3609,454.0,2793.6,2794.4,2812,-18.4,-17.6,--
小计,,,,48907,4098959.430,105905.0,5419.0,,,,,,
IM2208                        ,7210,7297.6,7206,20698,3004605.308,23063,-510.0,7266,7262.4,7228.8,37.2,33.6,--
IM2209                        ,7166.6,7248,7155.4,11935,1720924.136,24576,1944.0,7215.8,7214.4,7175,40.8,39.4,--
IM2212                        ,6998.8,7091,6993,2966,418441.832,10492,276.0,7058.2,7059,7022.4,35.8,36.6,--
IM2303                        ,6843,6940.6,6843,1670,230565.868,7197,366.0,6909.8,6908.8,6870.8,39.0,38.0,--
小计,,,,37269,5374537.144,65328.0,2076.0,,,,,,
IO2208-C-3550                 ,650.8,650.8,648,4,25.954,57,0.0,648,635.2,648.6,-0.6,-13.4,0.9970
IO2208-C-3600                 ,597.6,598,597.6,4,23.918,84,0.0,598,585.2,598.6,-0.6,-13.4,0.9970
IO2208-C-3650                 ,555.2,555.2,548,8,43.912,60,2.0,548,535.2,548.6,-0.6,-13.4,0.9970
IO2208-C-3700                 ,505.4,520,498.4,27,136.056,90,9.0,498.4,485.2,498.6,-0.2,-13.4,0.9970
IO2208-C-3750                 ,448.4,448.4,438.8,8,35.414,70,3.0,446.2,435.2,448.6,-2.4,-13.4,0.9960
IO2208-C-3800                 ,392,419.8,382,41,163.18,132,-19.0,383,385.2,398.8,-15.8,-13.6,0.9950
IO2208-C-3850                 ,357.2,357.8,341.6,23,80.518,73,2.0,344,335.4,348.8,-4.8,-13.4,0.9930
IO2208-C-3900                 ,285,324.4,285,33,100.276,347,-3.0,294,285.6,299.2,-5.2,-13.6,0.9890
IO2208-C-3950                 ,246,265.4,232.6,102,244.768,683,-21.0,235.2,235.2,249.6,-14.4,-14.4,0.9980
IO2208-C-4000                 ,181.2,225.2,180.8,333,662.306,1268,-56.0,183.4,187,200.8,-17.4,-13.8,0.9580
IO2208-C-4050                 ,134.6,176.2,133,670,1009.24,2001,-46.0,137.8,137.8,153.4,-15.6,-15.6,0.9350
IO2208-C-4100                 ,93,129.8,88,4861,5164.872,2787,-211.0,90.6,90.6,102.6,-12.0,-12.0,0.8650
IO2208-C-4150                 ,58,86.6,50.6,6971,4537.026,3838,-158.0,52,52,64.8,-12.8,-12.8,0.6760
IO2208-C-4200                 ,35,51.4,24.2,15028,5308.238,5617,394.0,24.6,24.6,35,-10.4,-10.4,0.4290
IO2208-C-4250                 ,15.6,27.4,10,7531,1301.972,5310,446.0,10.2,10.2,17.4,-7.2,-7.2,0.2190
IO2208-C-4300                 ,7,13.6,4,6138,478.15,7560,130.0,4.4,4.4,8.6,-4.2,-4.2,0.1040
IO2208-C-4350                 ,4,6.6,1.8,1838,67.208,4528,11.0,2,2,4.2,-2.2,-2.2,0.0500
IO2208-C-4400                 ,1.6,3.4,.8,1113,20.968,4997,-209.0,1,1,2,-1.0,-1.0,0.0250
IO2208-C-4450                 ,1,2,.6,333,3.86,2198,-37.0,.8,.6,1.4,-0.6,-0.8,0.0160
IO2208-C-4500                 ,1,1.4,.6,885,8.772,4744,-624.0,.6,.6,1.2,-0.6,-0.6,0.0130
IO2208-C-4550                 ,1,1.2,.4,242,1.814,2158,-45.0,.4,.4,1,-0.6,-0.6,0.0100
IO2208-C-4600                 ,.6,.6,.2,314,1.368,1992,-219.0,.2,.4,.6,-0.4,-0.2,0.0030
IO2208-C-4650                 ,.2,.4,.2,404,0.938,774,-226.0,.2,.2,.4,-0.2,-0.2,0.0020
IO2208-C-4700                 ,.2,.4,.2,112,0.272,943,-81.0,.2,.2,.4,-0.2,-0.2,0.0050
IO2208-C-4750                 ,.2,.4,.2,68,0.154,433,-34.0,.4,.2,.4,0.0,-0.2,0.0050
IO2208-C-4800                 ,.2,.4,.2,55,0.13,467,-27.0,.2,.2,.4,-0.2,-0.2,0.0040
IO2208-C-4850                 ,.4,.4,.4,1,0.004,809,-1.0,.4,.2,.4,0.0,-0.2,0.0040
IO2208-C-4900                 ,.4,.6,.2,23,0.084,472,1.0,.2,.2,.4,-0.2,-0.2,0.0040
IO2208-C-4950                 ,.4,.4,.2,103,0.218,518,-35.0,.2,.2,.2,0.0,0.0,0.0030
IO2208-P-3550                 ,.4,.4,.2,19,0.07,624,-19.0,.4,.2,.2,0.2,0.0,-0.0010
IO2208-P-3600                 ,.2,.2,.2,12,0.024,280,3.0,.2,.2,.2,0.0,0.0,-0.0030
IO2208-P-3650                 ,.2,.4,.2,82,0.208,294,-27.0,.2,.2,.2,0.0,0.0,-0.0040
IO2208-P-3700                 ,.4,.4,.2,99,0.204,747,-34.0,.2,.2,.2,0.0,0.0,-0.0050
IO2208-P-3750                 ,.4,.6,.4,37,0.162,1054,2.0,.4,.2,.4,0.0,-0.2,-0.0050
IO2208-P-3800                 ,.6,.6,.4,377,1.562,1198,-252.0,.4,.2,.6,-0.2,-0.4,-0.0060
IO2208-P-3850                 ,.6,.6,.2,360,1.362,1062,-222.0,.4,.2,.6,-0.2,-0.4,-0.0060
IO2208-P-3900                 ,1,1,.2,686,3.474,2390,-542.0,.4,.4,.8,-0.4,-0.4,-0.0090
IO2208-P-3950                 ,1.4,1.4,.6,451,4.13,1758,-120.0,.6,.6,1,-0.4,-0.4,-0.0150
IO2208-P-4000                 ,2,2.2,1,1346,20.094,2934,-183.0,1.4,1.4,1.8,-0.4,-0.4,-0.0340
IO2208-P-4050                 ,4.6,4.8,1.8,2189,66.022,2697,-262.0,2.6,2.6,3.8,-1.2,-1.2,-0.0650
IO2208-P-4100                 ,11,11.4,4.4,4061,289.35,4154,250.0,7,7,8.4,-1.4,-1.4,-0.1550
