合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2208                        ,6281.8,6316,6260,40310,5072258.82,74621,-1587.0,6309.4,6307.4,6294,15.4,13.4,--
IC2209                        ,6260,6279.4,6223.2,19196,2401161.608,129216,2697.0,6273.6,6271,6258,15.6,13.0,--
IC2212                        ,6148,6178.4,6123.2,6561,807559.164,94231,984.0,6174.6,6169.6,6158.4,16.2,11.2,--
IC2303                        ,6064.8,6092,6033.4,3333,404460.484,22131,545.0,6088.4,6083,6069.6,18.8,13.4,--
小计,,,,69400,8685440.076,320199.0,2639.0,,,,,,
IF2208                        ,4138,4159.8,4125,46452,5776729.338,63405,786.0,4149.2,4147.2,4143.4,5.8,3.8,--
IF2209                        ,4131.6,4150.8,4120.2,17636,2189095.938,79721,697.0,4140,4139,4136.2,3.8,2.8,--
IF2212                        ,4106.8,4125,4094.2,5076,626105.442,38119,576.0,4114,4113.4,4109.4,4.6,4.0,--
IF2303                        ,4089.4,4106.2,4077.8,1702,209065.092,5870,637.0,4097.6,4096.2,4092.2,5.4,4.0,--
小计,,,,70866,8800995.810,187115.0,2696.0,,,,,,
IH2208                        ,2766,2768.8,2751,21407,1773356.91,33276,-2010.0,2761.4,2761.8,2760.6,0.8,1.2,--
IH2209                        ,2760.4,2769,2752.2,8792,728441.88,39155,-740.0,2761.8,2762,2761,0.8,1.0,--
IH2212                        ,2764,2770.4,2752.4,2946,244194.288,18651,-385.0,2762.6,2763,2762.4,0.2,0.6,--
IH2303                        ,2769,2774.4,2758,684,56780.31,2585,13.0,2768.8,2767.6,2766.2,2.6,1.4,--
小计,,,,33829,2802773.388,93667.0,-3122.0,,,,,,
IM2208                        ,7120,7164.8,7084.4,18871,2690369.828,25359,-1155.0,7160.6,7154.4,7130.6,30.0,23.8,--
IM2209                        ,7068.2,7110,7030.6,8627,1220531.104,19162,1289.0,7106.6,7099.4,7081.2,25.4,18.2,--
IM2212                        ,6912.4,6945.6,6867,3152,435486.732,8524,433.0,6940.4,6935.2,6924,16.4,11.2,--
IM2303                        ,6762.8,6796.2,6718,1184,160156.432,5949,375.0,6789,6786.4,6770.6,18.4,15.8,--
小计,,,,31834,4506544.096,58994.0,942.0,,,,,,
IO2208-C-3550                 ,593,600.8,593,7,41.588,76,5.0,600.8,597.4,593.6,7.2,3.8,0.9940
