合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2209                        ,6252.2,6284.8,6197,72925,9105042.36,165689,-6730.0,6278.4,6250.2,6245,33.4,5.2,--
IC2210                        ,6235,6249,6162.6,2658,329849.668,4203,-91.0,6246,6205.4,6214.4,31.6,-9.0,--
IC2212                        ,6172.4,6183.8,6096.2,16405,2014887.78,103305,373.0,6179.2,6146.6,6145.8,33.4,0.8,--
IC2303                        ,6075,6088.8,6000.8,8514,1029456.272,40428,1737.0,6080,6050.8,6050.2,29.8,0.6,--
小计,,,,100502,12479236.080,313625.0,-4711.0,,,,,,
IF2209                        ,4093.8,4122.2,4058.4,75653,9274376.976,120105,-3376.0,4115,4100.6,4078.2,36.8,22.4,--
IF2210                        ,4086.4,4116,4054,1895,231979.08,1977,-501.0,4110,4097.6,4074,36.0,23.6,--
IF2212                        ,4077.2,4105.6,4040.8,12007,1466025.984,48603,-302.0,4097.6,4083.4,4059.8,37.8,23.6,--
IF2303                        ,4058.4,4089,4026,2380,289634.034,8541,26.0,4084.8,4071.2,4045,39.8,26.2,--
小计,,,,91935,11262016.074,179226.0,-4153.0,,,,,,
IH2209                        ,2717.6,2763,2710.4,48017,3932990.844,71285,-812.0,2757.2,2747.4,2710.8,46.4,36.6,--
IH2210                        ,2722.2,2766.8,2713.8,2505,205881.066,2260,807.0,2760.4,2753,2714.6,45.8,38.4,--
IH2212                        ,2726.8,2769.8,2717.2,9375,769351.44,28173,-248.0,2763.6,2752.8,2718,45.6,34.8,--
IH2303                        ,2739.6,2779,2728,2327,191836.776,7098,592.0,2775,2760.6,2728.2,46.8,32.4,--
小计,,,,62224,5100060.126,108816.0,339.0,,,,,,
IM2209                        ,6995,6999,6865,40047,5549828.52,44392,-646.0,6940.4,6913.8,6977.6,-37.2,-63.8,--
IM2210                        ,6943.8,6945.8,6812,1986,273026.332,2641,80.0,6888.4,6849.2,6922.6,-34.2,-73.4,--
IM2212                        ,6828.2,6834.6,6703.6,8936,1208966.416,17250,-465.0,6775.2,6752.6,6812,-36.8,-59.4,--
IM2303                        ,6680.6,6681.6,6545.2,3344,441713.4,11156,493.0,6611.6,6591.8,6651.4,-39.8,-59.6,--
小计,,,,54313,7473534.668,75439.0,-538.0,,,,,,
IO2209-C-3400                 ,692.4,692.4,692.4,2,13.848,220,0.0,692.4,713.6,680,12.4,33.6,0.9400
IO2209-C-3500                 ,586.4,598,584.6,4,23.616,371,-2.0,598,600.4,580.6,17.4,19.8,0.9930
IO2209-C-3600                 ,487.2,513.8,476,6,30.176,160,-2.0,513.4,501,481.4,32.0,19.6,0.9860
IO2209-C-3650                 ,,,,0,0,21,0.0,457.2,465,432.4,24.8,32.6,0.9120
IO2209-C-3700                 ,392,400.4,379.6,16,62.21,255,-4.0,400.4,415.6,382.8,17.6,32.8,0.9030
IO2209-C-3750                 ,351,351,320,10,33.39,62,0.0,329.2,366.4,335.4,-6.2,31.0,0.8920
IO2209-C-3800                 ,299,324,279,52,155.714,440,-6.0,316.8,316.8,287.4,29.4,29.4,0.8800
IO2209-C-3850                 ,251,267,238.6,12,29.832,167,5.0,267,270,243.2,23.8,26.8,0.8530
IO2209-C-3900                 ,209,230,182.4,240,477.73,498,58.0,221,223,198,23.0,25.0,0.8210
IO2209-C-3950                 ,165,184.8,143.2,655,1025.786,744,203.0,184,180.8,156.4,27.6,24.4,0.7660
IO2209-C-4000                 ,129.8,145,108.4,2703,3310.342,2025,191.0,139.6,139.6,119.8,19.8,19.8,0.7010
IO2209-C-4050                 ,95,108,78.4,3613,3249.07,2045,53.0,102.8,102.8,87.6,15.2,15.2,0.6140
IO2209-C-4100                 ,65,76.8,54.8,10045,6386.99,3530,208.0,72.8,72.8,61.2,11.6,11.6,0.5100
IO2209-C-4150                 ,44,52.2,35.8,5844,2509.058,3822,-571.0,49.8,49.8,41.6,8.2,8.2,0.4000
IO2209-C-4200                 ,28,34,23,7241,2014.312,6546,-788.0,31,31,26,5.0,5.0,0.2920
IO2209-C-4250                 ,17.2,21.2,14,3067,533.282,3768,117.0,20.2,20.2,16.2,4.0,4.0,0.2080
IO2209-C-4300                 ,12.6,13.6,9,3349,369.776,6768,312.0,12.8,12.8,10.6,2.2,2.2,0.1430
IO2209-C-4350                 ,7.6,8.2,5.4,1168,79.434,2262,-84.0,7.8,7.8,7,0.8,0.8,0.0940
IO2209-C-4400                 ,5,5.4,3.6,1060,48.008,3622,-101.0,5,5,4.4,0.6,0.6,0.0630
IO2209-C-4450                 ,3,3.6,2.6,1015,30.792,1692,-232.0,3.4,3.4,3.2,0.2,0.2,0.0440
IO2209-C-4500                 ,3,3,2,1722,40.372,5562,-631.0,2.8,2.8,2.8,0.0,0.0,0.0350
IO2209-C-4550                 ,2,2.2,1.4,301,5.236,1670,-58.0,2,2,1.8,0.2,0.2,0.0250
IO2209-C-4600                 ,1.8,2,1.4,550,9.396,7038,-22.0,1.8,1.8,1.6,0.2,0.2,0.0220
