合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2209                        ,6290,6339.6,6240.4,61766,7772631.02,161563,-4126.0,6269,6260.4,6250.2,18.8,10.2,--
IC2210                        ,6259.2,6304.4,6206.8,4125,515967.128,5882,1679.0,6236,6226.2,6205.4,30.6,20.8,--
IC2212                        ,6186,6236.6,6139.6,12152,1504390.284,102192,-1113.0,6168.8,6158.4,6146.6,22.2,11.8,--
IC2303                        ,6091.4,6138,6041.4,6571,800539.8,41517,1089.0,6071.8,6061,6050.8,21.0,10.2,--
小计,,,,84614,10593528.232,311154.0,-2471.0,,,,,,
IF2209                        ,4123.8,4136,4100,58631,7241898.162,111684,-8421.0,4107.4,4107.8,4100.6,6.8,7.2,--
IF2210                        ,4124.2,4129,4094.6,1484,183062.394,2240,263.0,4101.6,4101.4,4097.6,4.0,3.8,--
IF2212                        ,4101.2,4119,4081,9551,1174606.35,49572,969.0,4091.8,4090.4,4083.4,8.4,7.0,--
IF2303                        ,4093,4104.2,4070,1804,221120.772,8876,335.0,4082.8,4078,4071.2,11.6,6.8,--
小计,,,,71470,8820687.678,172372.0,-6854.0,,,,,,
IH2209                        ,2760,2769,2750.8,33280,2753805.186,67524,-3761.0,2757.8,2758,2747.4,10.4,10.6,--
IH2210                        ,2767.6,2773.4,2754.4,3360,278385.33,3829,1569.0,2760.4,2761,2753,7.4,8.0,--
IH2212                        ,2767.4,2776.8,2757.2,5736,475920.324,27722,-451.0,2764,2765.8,2752.8,11.2,13.0,--
IH2303                        ,2777.6,2788.2,2767.6,2010,167491.32,7261,163.0,2774.2,2777,2760.6,13.6,16.4,--
小计,,,,44386,3675602.160,106336.0,-2480.0,,,,,,
IM2209                        ,6968.6,7032,6886.4,34552,4814301.016,44639,247.0,6911.6,6911.6,6913.8,-2.2,-2.2,--
IM2210                        ,6910.2,6974.6,6830,3253,448375.324,3850,1209.0,6856.2,6855,6849.2,7.0,5.8,--
IM2212                        ,6787.2,6867.8,6723.4,6103,830160.812,17399,149.0,6747.8,6749,6752.6,-4.8,-3.6,--
IM2303                        ,6621,6706.4,6560,2533,336468.236,11588,432.0,6584.6,6585,6591.8,-7.2,-6.8,--
小计,,,,46441,6429305.388,77476.0,2037.0,,,,,,
IO2209-C-3400                 ,712.4,718,711.4,15,106.928,220,0.0,714,708.4,713.6,0.4,-5.2,0.9890
IO2209-C-3500                 ,,,,0,0,371,0.0,598,609,600.4,-2.4,8.6,0.9830
IO2209-C-3600                 ,,,,0,0,160,0.0,513.4,509,501,12.4,8.0,0.9810
IO2209-C-3650                 ,464.8,464.8,464.8,1,4.648,20,-1.0,464.8,459.4,465,-0.2,-5.6,0.9770
IO2209-C-3700                 ,419.6,433.8,411.2,6,25.292,253,-2.0,411.2,410.2,415.6,-4.4,-5.4,0.9690
IO2209-C-3750                 ,370.8,384.4,361.6,3,11.168,63,1.0,361.6,360.6,366.4,-4.8,-5.8,0.9620
IO2209-C-3800                 ,322.4,335,309.8,23,73.93,431,-9.0,309.8,312.4,316.8,-7.0,-4.4,0.9440
IO2209-C-3850                 ,279,288.2,268.8,11,30.23,160,-7.0,268.8,264.2,270,-1.2,-5.8,0.9220
IO2209-C-3900                 ,231,241,212.6,76,171.67,485,-13.0,215,215,223,-8.0,-8.0,0.9050
IO2209-C-3950                 ,191,196,168.6,321,570.142,810,66.0,173.2,173.4,180.8,-7.6,-7.4,0.8300
IO2209-C-4000                 ,147.2,155.4,127.4,1429,2026.596,2062,37.0,131.6,131.6,139.6,-8.0,-8.0,0.7550
IO2209-C-4050                 ,110,116,92,2025,2100.926,2036,-9.0,96.2,96.2,102.8,-6.6,-6.6,0.6490
IO2209-C-4100                 ,78,83.2,63,7467,5443.58,3751,221.0,66,66,72.8,-6.8,-6.8,0.5270
IO2209-C-4150                 ,53.2,56.8,41,6289,3078.518,3962,140.0,42.6,42.6,49.8,-7.2,-7.2,0.3990
IO2209-C-4200                 ,33.8,37,25.6,5843,1854.118,6525,-21.0,26.2,26.2,31,-4.8,-4.8,0.2810
IO2209-C-4250                 ,21,23.6,15.4,2063,412.262,3729,-39.0,15.6,15.6,20.2,-4.6,-4.6,0.1870
IO2209-C-4300                 ,14,15.2,9.6,2917,371.458,6716,-52.0,10,10,12.8,-2.8,-2.8,0.1260
IO2209-C-4350                 ,9.8,9.8,6,1012,81.932,2528,266.0,6.2,6.2,7.8,-1.6,-1.6,0.0830
IO2209-C-4400                 ,5.8,6.2,3.8,631,31.986,3705,83.0,4,4,5,-1.0,-1.0,0.0550
IO2209-C-4450                 ,4,4.4,2.6,345,11.21,1709,17.0,2.8,2.8,3.4,-0.6,-0.6,0.0390
IO2209-C-4500                 ,2.8,3.4,2,479,14.478,5497,-65.0,2.4,2.4,2.8,-0.4,-0.4,0.0320
