合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2209                        ,6134,6194,6092.6,66433,8169138.572,154983,-9824.0,6115,6117.4,6143.2,-28.2,-25.8,--
IC2210                        ,6099.8,6159,6059,5352,654481.248,9901,743.0,6084.2,6083.4,6109.2,-25.0,-25.8,--
IC2212                        ,6040,6094,5992.4,14467,1749386.02,105074,-1520.0,6017.4,6016,6044.8,-27.4,-28.8,--
IC2303                        ,5933.6,5989.4,5892,7990,949870.384,48278,2032.0,5916,5914,5945,-29.0,-31.0,--
小计,,,,94242,11522876.224,318236.0,-8569.0,,,,,,
IF2209                        ,4069.4,4093.8,4034,64657,7891992.858,108230,-9260.0,4043.6,4050.8,4082.4,-38.8,-31.6,--
IF2210                        ,4066.2,4088,4029.2,2448,298430.472,3656,40.0,4042.2,4046.4,4078,-35.8,-31.6,--
IF2212                        ,4058.2,4079,4022,10628,1292485.32,52682,-132.0,4030.6,4038.8,4068.2,-37.6,-29.4,--
IF2303                        ,4045,4063.8,4008,2870,347937.108,11381,237.0,4019.8,4023.2,4053,-33.2,-29.8,--
小计,,,,80603,9830845.758,175949.0,-9115.0,,,,,,
IH2209                        ,2754.8,2764.2,2731.8,38021,3138260.448,65955,-6732.0,2736.8,2742,2763.8,-27.0,-21.8,--
IH2210                        ,2753.4,2765,2733.4,5029,415468.824,7657,1474.0,2738.8,2744.8,2766,-27.2,-21.2,--
IH2212                        ,2760.4,2771,2738,9663,799790.154,31443,554.0,2745,2749,2772,-27.0,-23.0,--
IH2303                        ,2769,2780,2748,1937,160740.792,7370,-354.0,2755.8,2757.6,2782.6,-26.8,-25.0,--
小计,,,,54650,4514260.218,112425.0,-5058.0,,,,,,
IM2209                        ,6720,6787.2,6649.8,38108,5123213.628,43659,-5168.0,6682.6,6679.2,6731,-48.4,-51.8,--
IM2210                        ,6657,6729,6596,4112,548313.248,6153,1161.0,6628.6,6627.8,6680.6,-52.0,-52.8,--
IM2212                        ,6553,6622.6,6486,6539,857494.328,18221,-723.0,6520.2,6514,6569,-48.8,-55.0,--
IM2303                        ,6388,6458,6327,4150,531552.636,13250,545.0,6361,6355.4,6405.8,-44.8,-50.4,--
小计,,,,52909,7060573.840,81283.0,-4185.0,,,,,,
IO2209-C-3400                 ,674.4,676.8,638,13,83.994,217,0.0,638,650.4,682,-44.0,-31.6,0.9970
IO2209-C-3500                 ,539,545,539,4,21.62,364,-3.0,545,550.6,582.2,-37.2,-31.6,0.9950
IO2209-C-3600                 ,482,485,437.4,14,62.756,165,1.0,443.4,451.2,482.6,-39.2,-31.4,0.9880
IO2209-C-3650                 ,431.8,431.8,387.2,29,116.604,27,5.0,390.4,401.8,433,-42.6,-31.2,0.9820
IO2209-C-3700                 ,373.4,389,338,43,154.112,247,3.0,346.8,352.6,382.2,-35.4,-29.6,0.9710
IO2209-C-3750                 ,331.2,331.2,289.4,48,149.966,56,-8.0,295,304.2,333,-38.0,-28.8,0.9520
IO2209-C-3800                 ,273.6,296,242,120,321.24,512,71.0,249.8,257,284.6,-34.8,-27.6,0.9230
IO2209-C-3850                 ,231.4,246,211,38,87.578,194,2.0,211,203.8,237.2,-26.2,-33.4,0.9440
IO2209-C-3900                 ,185,200.2,151.2,483,830.044,841,-55.0,157.4,157.4,191,-33.6,-33.6,0.8910
IO2209-C-3950                 ,141.2,155.6,110.6,671,884.464,1699,221.0,116.4,116.4,147.6,-31.2,-31.2,0.7890
IO2209-C-4000                 ,104.8,116.8,76.6,2938,2907.666,2622,105.0,82.2,82.2,108,-25.8,-25.8,0.6550
IO2209-C-4050                 ,71.6,82,50,5312,3552.402,3738,602.0,54,54,75,-21.0,-21.0,0.5090
IO2209-C-4100                 ,48.2,54.6,30.8,11339,5010.018,6891,1189.0,33.6,33.6,49.6,-16.0,-16.0,0.3660
IO2209-C-4150                 ,25,34,17.8,5150,1351.444,4332,237.0,19.2,19.2,30,-10.8,-10.8,0.2420
IO2209-C-4200                 ,16.4,20.6,10.2,5821,874.52,8370,-158.0,11,11,17.8,-6.8,-6.8,0.1530
IO2209-C-4250                 ,9.4,11.8,5.8,2077,169.752,4378,12.0,6,6,10.4,-4.4,-4.4,0.0910
IO2209-C-4300                 ,5.8,7.2,3.4,1974,102.858,7287,85.0,3.6,3.6,6.4,-2.8,-2.8,0.0570
IO2209-C-4350                 ,3.6,4.2,2.2,621,19.244,2952,36.0,2.2,2.2,3.6,-1.4,-1.4,0.0360
IO2209-C-4400                 ,2.4,2.8,1.4,822,17.468,3478,-180.0,1.8,1.8,2.4,-0.6,-0.6,0.0280
IO2209-C-4450                 ,1.6,1.8,1.2,265,4.148,1526,-18.0,1.2,1.2,1.6,-0.4,-0.4,0.0190
IO2209-C-4500                 ,1.8,1.8,1,503,7.09,5058,-267.0,1,1,1.6,-0.6,-0.6,0.0150
IO2209-C-4550                 ,1.4,1.6,1,67,0.896,1534,17.0,1,1,1.2,-0.2,-0.2,0.0140
IO2209-C-4600                 ,1.2,1.4,1,346,4.4,5656,-107.0,1,1,1.2,-0.2,-0.2,0.0130
IO2209-C-4650                 ,.6,.8,.4,42,0.268,677,-7.0,.6,.6,.6,0.0,0.0,0.0080
IO2209-C-4700                 ,.4,.4,.2,43,0.138,1088,-16.0,.2,.2,.4,-0.2,-0.2,0.0040
IO2209-C-4750                 ,.4,.4,.4,35,0.14,532,-10.0,.4,.2,.4,0.0,-0.2,0.0040
IO2209-C-4800                 ,.2,.2,.2,34,0.068,1171,-19.0,.2,.2,.2,0.0,0.0,0.0040
IO2209-C-4850                 ,.4,.4,.2,19,0.066,602,3.0,.4,.2,.2,0.2,0.0,0.0040
IO2209-C-4900                 ,.4,.4,.2,8,0.028,1165,0.0,.2,.2,.2,0.0,0.0,0.0040
IO2209-C-4950                 ,.4,.4,.2,14,0.054,209,11.0,.4,.2,.2,0.2,0.0,0.0030
IO2209-C-5000                 ,.2,.2,.2,10,0.02,1487,-4.0,.2,.2,.2,0.0,0.0,0.0030
IO2209-C-5200                 ,.2,.4,.2,37,0.098,1139,-2.0,.2,.2,.2,0.0,0.0,0.0030
IO2209-C-5400                 ,.2,.4,.2,42,0.108,642,-6.0,.2,.2,.2,0.0,0.0,0.0030
IO2209-C-5600                 ,.8,.8,.2,65,0.136,1951,-34.0,.2,.2,.2,0.0,0.0,0.0020
IO2209-P-3400                 ,.4,.6,.2,40,0.148,1155,-10.0,.6,.6,.4,0.2,0.2,-0.0060
IO2209-P-3500                 ,.8,1,.8,66,0.546,1572,13.0,.8,.8,.8,0.0,0.0,-0.0090
IO2209-P-3600                 ,1,1.2,.8,201,1.978,603,8.0,1.2,1.2,.8,0.4,0.4,-0.0150
IO2209-P-3650                 ,1.6,1.8,1.2,336,4.506,589,-110.0,1.8,1.8,1.4,0.4,0.4,-0.0220
IO2209-P-3700                 ,2,2.6,1.6,603,11.62,1047,46.0,2.6,2.6,1.8,0.8,0.8,-0.0320
IO2209-P-3750                 ,2.8,3.8,2.2,388,10.552,1263,44.0,3.6,3.6,2.6,1.0,1.0,-0.0460
IO2209-P-3800                 ,4.4,6.2,3,1090,45.354,2457,-40.0,5.8,5.8,3.8,2.0,2.0,-0.0710
IO2209-P-3850                 ,6.4,9.6,5,681,48.6,1604,37.0,9.2,9.2,6,3.2,3.2,-0.1100
IO2209-P-3900                 ,10,15.6,8.2,2242,247.338,2540,-158.0,14.4,14.4,9.6,4.8,4.8,-0.1650
IO2209-P-3950                 ,16.4,25.4,13.6,2242,419.75,2259,-38.0,23.4,23.4,15.8,7.6,7.6,-0.2490
IO2209-P-4000                 ,30.2,41.2,23.2,4566,1412.806,3628,398.0,37.6,37.6,27.2,10.4,10.4,-0.3600
IO2209-P-4050                 ,48,64.2,38.2,4964,2422.724,3160,345.0,60,60,44,16.0,16.0,-0.4900
IO2209-P-4100                 ,75,94.8,60.4,6400,4691.572,3480,-21.0,88.8,88.8,69,19.8,19.8,-0.6180
IO2209-P-4150                 ,109.6,131.8,90,2371,2502.104,3203,45.0,124.4,124.4,101,23.4,23.4,-0.7290
IO2209-P-4200                 ,143,174,126.8,1201,1776.148,3260,-30.0,166.6,167,136,30.6,31.0,-0.8030
IO2209-P-4250                 ,186,219.4,170.2,251,493.722,1603,-18.0,211.2,211.2,176.4,34.8,34.8,-0.8610
IO2209-P-4300                 ,233.2,267.2,214.4,141,336.5,2232,-13.0,262,260.4,223.8,38.2,36.6,-0.8810
IO2209-P-4350                 ,268.2,315.8,267.2,28,83.312,643,1.0,308,308,271.8,36.2,36.2,-0.9070
IO2209-P-4400                 ,326.8,364.6,312.4,47,155.38,875,-6.0,361.8,356.4,320.2,41.6,36.2,-0.9250
IO2209-P-4450                 ,367.8,413.6,367.8,15,60.134,330,-1.0,411.4,405.6,369.4,42.0,36.2,-0.9350
IO2209-P-4500                 ,411.6,463.6,411.6,7,30.818,467,-1.0,457.2,449.6,419,38.2,30.6,-0.9870
IO2209-P-4550                 ,470.6,513.4,470.6,13,64.298,145,2.0,511.4,499.2,467.8,43.6,31.4,-0.9910
IO2209-P-4600                 ,529.8,561.2,514.6,30,160.888,633,-12.0,558.6,549.2,517.6,41.0,31.6,-0.9940
IO2209-P-4650                 ,599.6,611,599.6,7,41.67,171,-1.0,611,604.4,567.4,43.6,37.0,-0.9560
IO2209-P-4700                 ,608.4,608.4,608.4,1,6.084,443,0.0,608.4,648.8,617.2,-8.8,31.6,-0.9960
IO2209-P-4750                 ,699.2,710.6,699.2,10,68.662,95,-1.0,710.6,698.8,667.2,43.4,31.6,-0.9970
IO2209-P-4800                 ,737,760.8,737,8,59.302,399,-3.0,759.2,748.8,717.2,42.0,31.6,-0.9970
IO2209-P-4850                 ,799.4,799.4,799.4,2,15.988,46,1.0,799.4,798.8,767,32.4,31.8,-0.9980
IO2209-P-4900                 ,849.2,849.2,849.2,2,16.984,416,1.0,849.2,848.6,818.2,31.0,30.4,-0.9980
IO2209-P-4950                 ,,,,0,0,19,0.0,862.8,898.6,867,-4.2,31.6,-0.9980
IO2209-P-5000                 ,949.4,961,949.4,4,38.324,449,-1.0,961,948.6,917,44.0,31.6,-0.9980
IO2209-P-5200                 ,1147,1147,1147,1,11.47,556,0.0,1147,1154.2,1116.8,30.2,37.4,-0.9690
IO2209-P-5400                 ,1336.6,1336.6,1336.6,1,13.366,415,0.0,1336.6,1348.6,1316.8,19.8,31.8,-0.9960
IO2209-P-5600                 ,1507,1520,1507,3,45.42,994,0.0,1520,1549,1517.2,2.8,31.8,-0.9930
IO2210-C-3650                 ,,,,0,0,21,0.0,428.4,402.2,435.2,-6.8,-33.0,0.9410
IO2210-C-3700                 ,380,380,350,6,21.54,20,1.0,356,356.4,388.6,-32.6,-32.2,0.9140
IO2210-C-3750                 ,,,,0,0,21,0.0,326.6,312,343.2,-16.6,-31.2,0.8780
IO2210-C-3800                 ,291.6,299.8,264.4,8,22.67,39,-1.0,267.8,269.6,298.8,-31.0,-29.2,0.8350
IO2210-C-3850                 ,252,260.2,227,12,29.916,39,4.0,227,228.2,257.2,-30.2,-29.0,0.7870
IO2210-C-3900                 ,220,223,186.6,14,28.166,55,7.0,188.8,192.4,216.6,-27.8,-24.2,0.7230
IO2210-C-3950                 ,173.2,180.6,152.6,28,48.182,57,9.0,153.2,155.6,180.2,-27.0,-24.6,0.6590
IO2210-C-4000                 ,141.4,151.6,121.2,157,217.738,143,34.0,123,123,148,-25.0,-25.0,0.5850
IO2210-C-4050                 ,113,121.2,94.4,141,150.762,174,52.0,96.8,96.8,117.2,-20.4,-20.4,0.5050
IO2210-C-4100                 ,88,97.4,72.4,802,700.77,730,200.0,74.2,74.2,91.4,-17.2,-17.2,0.4250
IO2210-C-4150                 ,67,73.8,54.6,291,188.23,651,68.0,55.2,56.6,72,-16.8,-15.4,0.3500
IO2210-C-4200                 ,51.4,56.8,40.6,521,246.708,892,147.0,41.2,41.2,53.4,-12.2,-12.2,0.2790
IO2210-C-4250                 ,38.6,41,30.2,160,56.324,404,81.0,30.4,30.4,39.8,-9.4,-9.4,0.2200
IO2210-C-4300                 ,29.2,30.8,21.6,369,100.812,641,27.0,22.2,22.2,30,-7.8,-7.8,0.1700
IO2210-C-4350                 ,20.8,22.4,15.8,201,42.238,310,40.0,16.2,16,21.8,-5.6,-5.8,0.1300
IO2210-C-4400                 ,15.4,16.8,11.6,170,24.444,676,-26.0,12,12,16,-4.0,-4.0,0.1000
IO2210-C-4450                 ,12,12.4,8.8,68,7.65,363,-5.0,9,8.8,11.2,-2.2,-2.4,0.0770
IO2210-C-4500                 ,8.8,9.8,7,303,27.144,1448,172.0,7.4,7.4,9,-1.6,-1.6,0.0630
IO2210-C-4550                 ,6.6,7.2,6.2,113,7.62,265,11.0,6.8,5,6.6,0.2,-1.6,0.0460
IO2210-C-4600                 ,5,5.4,4.4,25,1.242,231,7.0,4.4,4.4,5.4,-1.0,-1.0,0.0390
IO2210-C-4650                 ,3.8,4.2,3.2,31,1.118,218,7.0,3.2,3.2,4,-0.8,-0.8,0.0290
IO2210-C-4700                 ,3.4,3.6,2.8,26,0.848,387,0.0,2.8,2.6,3.2,-0.4,-0.6,0.0240
IO2210-C-4750                 ,2.8,2.8,2.4,111,2.954,459,4.0,2.4,2.2,2.6,-0.2,-0.4,0.0200
IO2210-P-3650                 ,11.6,16.2,10,717,92.436,838,242.0,14.8,14.8,11.6,3.2,3.2,-0.0940
IO2210-P-3700                 ,15.2,20,13,461,75.354,553,200.0,18.8,18.8,14.6,4.2,4.2,-0.1180
IO2210-P-3750                 ,19.8,25.4,17.2,313,70.966,654,187.0,23.6,23.6,18.8,4.8,4.8,-0.1460
IO2210-P-3800                 ,25.6,32.4,22.6,444,111.874,1142,213.0,31.8,31.8,23.8,8.0,8.0,-0.1870
IO2210-P-3850                 ,33,41,29,138,45.62,911,1.0,38,38,31,7.0,7.0,-0.2260
IO2210-P-3900                 ,44.6,52.8,38.4,291,125.464,1477,59.0,51.6,51.6,40.2,11.4,11.4,-0.2850
IO2210-P-3950                 ,59.2,67.6,51.2,111,65.496,578,5.0,67,67,55.2,11.8,11.8,-0.3480
