合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2209                        ,6325,6355,6285.2,62569,7900299.668,95628,-14215.0,6292.6,6296.6,6319.4,-26.8,-22.8,--
IC2210                        ,6294.4,6320.8,6254.8,19362,2432320.328,36184,10856.0,6262,6266.4,6287.8,-25.8,-21.4,--
IC2212                        ,6241,6262,6195.4,18389,2288471.176,126002,5271.0,6207,6207.4,6223.8,-16.8,-16.4,--
IC2303                        ,6135,6163,6099.4,5369,657896.92,58414,233.0,6110.2,6112,6124.6,-14.4,-12.6,--
小计,,,,105689,13278988.092,316228.0,2145.0,,,,,,
IF2209                        ,4102,4134.4,4101.8,58759,7256997.942,69978,-14859.0,4109.2,4115.8,4099.8,9.4,16.0,--
IF2210                        ,4106.4,4131.4,4098,13039,1609243.578,20669,7094.0,4106.4,4112.6,4095.4,11.0,17.2,--
IF2212                        ,4100,4125,4092.4,18663,2299725.018,66609,3380.0,4098.8,4105.8,4087.8,11.0,18.0,--
IF2303                        ,4083.8,4112.8,4080.2,3488,428670.636,15840,973.0,4089.8,4094.4,4074.6,15.2,19.8,--
小计,,,,93949,11594637.174,173096.0,-3412.0,,,,,,
IH2209                        ,2774,2786.2,2754.2,36198,3010375.296,50819,-9875.0,2767.4,2773.8,2764.2,3.2,9.6,--
IH2210                        ,2776.4,2786.8,2756.2,11262,937273.356,18691,3847.0,2769,2775.2,2765.2,3.8,10.0,--
IH2212                        ,2778,2794.2,2762.4,13968,1164998.928,40892,2794.0,2777,2782.4,2770.2,6.8,12.2,--
IH2303                        ,2789.2,2807.4,2776,2271,190336.71,11131,580.0,2791,2796.4,2784.8,6.2,11.6,--
小计,,,,63699,5302984.290,121533.0,-2654.0,,,,,,
IM2209                        ,6935.2,6957.6,6872,26519,3663050.78,30839,-4923.0,6891.4,6888,6910.2,-18.8,-22.2,--
IM2210                        ,6863.2,6899,6816.4,8949,1225758.504,12316,2833.0,6836.4,6829.6,6855,-18.6,-25.4,--
IM2212                        ,6767,6800,6715.8,8079,1090562.116,20044,930.0,6732,6729.6,6755.2,-23.2,-25.6,--
IM2303                        ,6625.8,6651.6,6568.2,2099,277396.272,12957,-528.0,6583.4,6581.2,6605.6,-22.2,-24.4,--
小计,,,,45646,6256767.672,76156.0,-1688.0,,,,,,
IO2209-C-3400                 ,727.4,728,716,4,28.874,188,-4.0,716,715.6,699.6,16.4,16.0,0.9990
IO2209-C-3500                 ,604,626.6,604,19,116.88,274,-12.0,616,615.6,599.6,16.4,16.0,0.9990
IO2209-C-3600                 ,504.2,527.8,503.6,39,201.746,108,-26.0,516.8,515.6,499.6,17.2,16.0,0.9990
IO2209-C-3650                 ,457.2,466.4,457.2,11,50.92,37,4.0,466.4,465.8,449.6,16.8,16.2,0.9980
IO2209-C-3700                 ,409.8,429.8,409,20,84.154,198,-18.0,421,415.8,399.8,21.2,16.0,0.9970
IO2209-C-3750                 ,355.6,376.2,355.6,34,125.832,66,8.0,374.8,365.8,349.8,25.0,16.0,0.9960
IO2209-C-3800                 ,308,329.6,303,196,618.396,295,-131.0,312,316,300,12.0,16.0,0.9920
IO2209-C-3850                 ,261.6,279.4,254.2,70,183.712,273,-7.0,274.2,266.4,250.6,23.6,15.8,0.9830
IO2209-C-3900                 ,208,233.2,203.2,424,930.208,1287,-74.0,211.8,217.4,202,9.8,15.4,0.9650
IO2209-C-3950                 ,150,181,150,717,1177.226,1645,-31.0,161.6,169.6,155,6.6,14.6,0.9270
IO2209-C-4000                 ,102.2,133.4,102.2,2416,2838.72,2677,-197.0,112.8,124.2,111.6,1.2,12.6,0.8540
IO2209-C-4050                 ,68,86.4,61.2,6687,4760.358,2900,-458.0,66,66,57.2,8.8,8.8,0.9820
IO2209-C-4100                 ,33.2,45,28.4,13159,4622.734,5173,-277.0,29,29,26.8,2.2,2.2,0.6250
