合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2209                        ,6215,6279,6215,69047,8630831.616,72296,-23332.0,6252.8,6255.8,6296.6,-43.8,-40.8,--
IC2210                        ,6201,6249,6189.4,31072,3865920.924,54841,18657.0,6223,6226,6266.4,-43.4,-40.4,--
IC2212                        ,6137.4,6189.6,6132.4,21902,2699458.308,132894,6892.0,6166,6167.6,6207.4,-41.4,-39.8,--
IC2303                        ,6060,6095,6038.4,7813,948057.3,60747,2333.0,6074.2,6073,6112,-37.8,-39.0,--
小计,,,,129834,16144268.148,320778.0,4550.0,,,,,,
IF2209                        ,4072.2,4096,4054,58786,7187958.636,57133,-12845.0,4068.8,4069.6,4115.8,-47.0,-46.2,--
IF2210                        ,4070,4092.8,4052,21745,2656044.384,33189,12520.0,4066.4,4066.8,4112.6,-46.2,-45.8,--
IF2212                        ,4063.8,4086.8,4045.2,18905,2305914.864,71264,4655.0,4059.6,4060.8,4105.8,-46.2,-45.0,--
IF2303                        ,4051.8,4074,4034.4,3939,479150.916,17101,1261.0,4048.4,4048.8,4094.4,-46.0,-45.6,--
小计,,,,103375,12629068.800,178687.0,5591.0,,,,,,
IH2209                        ,2741,2765,2741,32150,2654815.158,42467,-8352.0,2749.8,2750.8,2773.8,-24.0,-23.0,--
IH2210                        ,2748.6,2766.2,2743.8,13901,1148394.618,25395,6704.0,2752.4,2752.2,2775.2,-22.8,-23.0,--
IH2212                        ,2757.6,2773.6,2750.6,12720,1053591.216,43733,2841.0,2758.8,2758.4,2782.4,-23.6,-24.0,--
IH2303                        ,2764,2787,2764,2316,192823.26,11537,406.0,2772.4,2772.6,2796.4,-24.0,-23.8,--
小计,,,,61087,5049624.252,123132.0,1599.0,,,,,,
IM2209                        ,6810,6851,6784.8,27940,3810974.796,26703,-4136.0,6826,6822.4,6888,-62.0,-65.6,--
IM2210                        ,6771.4,6793.6,6724.8,12267,1658633.416,17725,5409.0,6767,6762.8,6829.6,-62.6,-66.8,--
IM2212                        ,6634.4,6699.8,6624.6,8185,1090586.276,20778,734.0,6663,6661,6729.6,-66.6,-68.6,--
IM2303                        ,6505.2,6547.4,6477.2,2456,319797.192,13624,667.0,6509.8,6506.8,6581.2,-71.4,-74.4,--
小计,,,,50848,6879991.680,78830.0,2674.0,,,,,,
IO2209-C-3400                 ,,,,0,0,188,0.0,716,669.4,715.6,0.4,-46.2,1.0000
IO2209-C-3500                 ,578.8,590,566.6,50,293.616,260,-14.0,571.4,569.4,615.6,-44.2,-46.2,1.0000
IO2209-C-3600                 ,479,479,458,12,56.216,107,-1.0,469,469.4,515.6,-46.6,-46.2,0.9990
IO2209-C-3650                 ,429,432.4,413.4,11,47.434,40,3.0,420.4,419.6,465.8,-45.4,-46.2,0.9990
IO2209-C-3700                 ,384.8,393.4,356,56,213.72,148,-50.0,372,369.6,415.8,-43.8,-46.2,0.9970
IO2209-C-3750                 ,328.4,337,313.6,26,86.88,65,-1.0,314.2,320.2,365.8,-51.6,-45.6,0.9880
IO2209-C-3800                 ,276.6,291.8,256.4,60,167.222,272,-23.0,271.6,270,316,-44.4,-46.0,0.9880
IO2209-C-3850                 ,225.4,237.4,208.4,176,399.692,293,20.0,219,220.8,266.4,-47.4,-45.6,0.9720
IO2209-C-3900                 ,180,194.2,155.8,352,615.236,1262,-25.0,167.4,172.6,217.4,-50.0,-44.8,0.9370
IO2209-C-3950                 ,120.2,146,106.6,1180,1445.29,1659,14.0,118,127,169.6,-51.6,-42.6,0.8670
IO2209-C-4000                 ,80.4,96.6,59.8,4232,3218.526,2705,28.0,70.6,70.6,124.2,-53.6,-53.6,0.9460
IO2209-C-4050                 ,46,52.4,24.6,11110,4146.518,3371,471.0,30,30,66,-36.0,-36.0,0.6650
IO2209-C-4100                 ,15,20,6.8,13251,1764.916,6785,1612.0,8.2,8.2,29,-20.8,-20.8,0.2720
IO2209-C-4150                 ,3.8,5.4,1.8,4824,178.172,4728,-66.0,1.8,1.8,10,-8.2,-8.2,0.0740
IO2209-C-4200                 ,1.2,1.8,.6,2490,24.81,6026,-540.0,.6,.6,2.6,-2.0,-2.0,0.0250
IO2209-C-4250                 ,.6,1,.2,817,4.066,3598,-340.0,.4,.4,1,-0.6,-0.6,0.0140
IO2209-C-4300                 ,.4,.6,.2,306,0.878,4573,-279.0,.4,.2,.6,-0.2,-0.4,0.0090
IO2209-C-4350                 ,.2,.4,.2,381,0.926,2483,-254.0,.2,.2,.4,-0.2,-0.2,0.0080
IO2209-C-4400                 ,.4,.4,.2,108,0.242,2155,-66.0,.2,.2,.2,0.0,0.0,0.0040
IO2209-C-4450                 ,.2,.2,.2,45,0.09,768,-42.0,.2,.2,.2,0.0,0.0,0.0020
IO2209-C-4500                 ,.2,.4,.2,158,0.324,2862,-130.0,.2,.2,.2,0.0,0.0,0.0040
IO2209-C-4550                 ,.2,.2,.2,27,0.054,588,-9.0,.2,.2,.2,0.0,0.0,0.0040
IO2209-C-4600                 ,.2,.4,.2,107,0.22,3241,-80.0,.2,.2,.2,0.0,0.0,0.0000
IO2209-C-4650                 ,,,,0,0,488,0.0,.2,.2,.2,0.0,0.0,0.0000
IO2209-C-4700                 ,.2,.2,.2,47,0.094,897,-24.0,.2,.2,.2,0.0,0.0,0.0000
IO2209-C-4750                 ,.2,.2,.2,42,0.084,394,-26.0,.2,.2,.2,0.0,0.0,0.0000
