合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2209                        ,6178,6279.2,6172.8,67527,8415000.448,133410,-7910.0,6272.6,6264.2,6150,122.6,114.2,--
IC2210                        ,6142.2,6247.8,6141.2,8007,993398.7,17825,3220.0,6244.6,6233,6119,125.6,114.0,--
IC2212                        ,6079.8,6184.2,6074.4,18252,2239648.544,113845,3487.0,6175,6166.8,6050.4,124.6,116.4,--
IC2303                        ,5975,6084.4,5971,7410,894246.136,53529,1735.0,6072.4,6063.6,5949,123.4,114.6,--
小计,,,,101196,12542293.828,318609.0,532.0,,,,,,
IF2209                        ,4023.8,4052,4009,63393,7667368.326,100364,-4020.0,4046.8,4043.4,4005.6,41.2,37.8,--
IF2210                        ,4023,4047.2,4006.6,4747,573896.352,7345,1350.0,4043.4,4039,4000.4,43.0,38.6,--
IF2212                        ,4015.6,4042,3999,13251,1598755.74,58288,3035.0,4036.8,4033,3992,44.8,41.0,--
IF2303                        ,4000,4028.8,3984,3252,391108.254,13418,1496.0,4025.4,4021.6,3974.8,50.6,46.8,--
小计,,,,84643,10231128.672,179415.0,1861.0,,,,,,
IH2209                        ,2710.8,2729,2704.2,36661,2988415.626,65647,-3452.0,2724.4,2722.8,2695.2,29.2,27.6,--
IH2210                        ,2712.4,2729.6,2703.4,4889,398354.262,9565,623.0,2726,2723.2,2693.2,32.8,30.0,--
IH2212                        ,2719.4,2735.6,2711,10104,825536.754,34047,-98.0,2732.2,2729.4,2701.8,30.4,27.6,--
IH2303                        ,2728.6,2746.6,2720.6,2822,231513.396,8879,326.0,2743,2740.4,2711.6,31.4,28.8,--
小计,,,,54476,4443820.038,118138.0,-2601.0,,,,,,
IM2209                        ,6770,6885,6738,33895,4623011.16,40847,1902.0,6879.8,6865.8,6738.2,141.6,127.6,--
IM2210                        ,6720.2,6827.8,6683.6,3322,449794.892,6884,347.0,6826,6807.4,6683.6,142.4,123.8,--
IM2212                        ,6607.8,6726,6578.4,6813,908047.252,18634,832.0,6722.4,6708.8,6577,145.4,131.8,--
IM2303                        ,6452,6572,6417.6,2194,285332.248,12635,-25.0,6566.8,6551,6424.2,142.6,126.8,--
小计,,,,46224,6266185.552,79000.0,3056.0,,,,,,
IO2209-C-3400                 ,614.6,628.6,614.6,13,80.22,201,-5.0,628.6,645.4,617.2,11.4,28.2,0.9810
IO2209-C-3500                 ,530,542.8,512,27,142.254,341,-11.0,542.8,543.2,517.2,25.6,26.0,0.9980
IO2209-C-3600                 ,436.2,448,415.4,16,68.432,155,-9.0,448,443.4,417.4,30.6,26.0,0.9950
IO2209-C-3650                 ,365.8,373.8,365.6,18,65.348,22,0.0,373.8,397.4,356.6,17.2,40.8,0.9580
IO2209-C-3700                 ,328.2,349.8,316.6,20,66.904,262,4.0,349.8,347.8,307.4,42.4,40.4,0.9500
IO2209-C-3750                 ,278,292.8,264.6,26,71.502,70,2.0,292.8,298.2,265.6,27.2,32.6,0.9420
IO2209-C-3800                 ,226.2,252.6,216.4,196,465.574,542,-97.0,249.4,249.4,220.8,28.6,28.6,0.9240
IO2209-C-3850                 ,182,204.8,171.8,457,857.006,444,-86.0,200.2,200.2,175.6,24.6,24.6,0.9050
IO2209-C-3900                 ,142,156,126.8,786,1096.67,1515,-32.0,151.6,151.6,130,21.6,21.6,0.8730
IO2209-C-3950                 ,96.2,112.4,88.2,2313,2303.132,1988,3.0,108.4,108.4,92,16.4,16.4,0.7860
IO2209-C-4000                 ,65,73.8,57,8695,5653.514,3563,-403.0,70.2,70.2,60,10.2,10.2,0.6540
IO2209-C-4050                 ,40.6,45,34.6,9779,3896.308,4794,-321.0,43.2,43.2,36.8,6.4,6.4,0.4830
