合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2210                        ,5824.8,5927,5805.2,63777,7474608.06,99665,-4547.0,5912.6,5904,5818.2,94.4,85.8,--
IC2211                        ,5792.8,5896.4,5775.4,4642,540815.956,7241,986.0,5884.8,5878.8,5789.6,95.2,89.2,--
IC2212                        ,5766.6,5867.4,5746,20732,2405318.78,138436,-2333.0,5857.8,5846.8,5766.4,91.4,80.4,--
IC2303                        ,5677,5784.6,5657.8,9802,1120065.808,71180,1405.0,5777.8,5764.8,5682.8,95.0,82.0,--
小计,,,,98953,11540808.604,316522.0,-4489.0,,,,,,
IF2210                        ,3852.6,3900.8,3833.6,62815,7280759.376,80352,-2167.0,3890.2,3888.6,3849.8,40.4,38.8,--
IF2211                        ,3852,3898,3831.6,2404,278529.096,3180,731.0,3889,3888,3847.6,41.4,40.4,--
IF2212                        ,3847,3895.6,3830,16001,1852153.434,73539,245.0,3886.4,3884.4,3844.6,41.8,39.8,--
IF2303                        ,3834.4,3886.8,3823,3547,409819.98,22134,-150.0,3877.4,3875.8,3835,42.4,40.8,--
小计,,,,84767,9821261.886,179205.0,-1341.0,,,,,,
IH2210                        ,2621,2648,2609.6,34812,2744915.484,56610,-3214.0,2642,2641,2622.4,19.6,18.6,--
IH2211                        ,2620.8,2650.4,2613.2,2183,172217.46,2495,114.0,2644,2643,2625.6,18.4,17.4,--
IH2212                        ,2631.2,2655.8,2620,10605,838576.362,49675,437.0,2650.2,2648.4,2631,19.2,17.4,--
IH2303                        ,2638,2667.8,2632.2,2195,174165.9,13677,-502.0,2660.2,2660.2,2643.6,16.6,16.6,--
小计,,,,49795,3929875.206,122457.0,-3165.0,,,,,,
IM2210                        ,6289,6405,6270.8,41677,5276117.136,42452,-1331.0,6398.8,6377.4,6273.8,125.0,103.6,--
IM2211                        ,6229,6355,6225,2616,328430.62,3524,753.0,6350.2,6326.2,6224.2,126.0,102.0,--
IM2212                        ,6185.2,6305,6177.8,12226,1523854.852,28420,1961.0,6300,6279.6,6180.2,119.8,99.4,--
IM2303                        ,6055,6184.6,6055,5487,670790.788,21901,1269.0,6178.6,6158.4,6061,117.6,97.4,--
