合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2210                        ,5946.8,5957,5800.2,76036,8947864.428,112885,13005.0,5873.4,5883.4,5943.8,-70.4,-60.4,--
IC2211                        ,5907.6,5928,5770.4,4061,475326.24,5299,1077.0,5849.4,5850,5913.2,-63.8,-63.2,--
IC2212                        ,5873.6,5894.4,5737.8,25721,2993106.972,143374,4130.0,5817,5824.8,5881.8,-64.8,-57.0,--
IC2303                        ,5782.8,5804,5651,7720,884934.068,68760,1508.0,5737,5737.4,5791.2,-54.2,-53.8,--
小计,,,,113538,13301231.708,330318.0,19720.0,,,,,,
IF2210                        ,3866,3895,3828.4,77120,8941347.456,86875,11451.0,3864.4,3865.6,3871.8,-7.4,-6.2,--
IF2211                        ,3868.4,3890.4,3829.2,1992,230795.148,2353,804.0,3862,3862.6,3869.6,-7.6,-7.0,--
IF2212                        ,3860,3886,3823.8,18351,2123852.334,74095,2765.0,3857,3858.2,3866.6,-9.6,-8.4,--
IF2303                        ,3857.6,3878.2,3818,3871,447308.358,21800,628.0,3850,3852.6,3858.4,-8.4,-5.8,--
小计,,,,101334,11743303.296,185123.0,15648.0,,,,,,
IH2210                        ,2631.2,2653.4,2619.2,43785,3464669.412,61124,2499.0,2632,2634.6,2633.6,-1.6,1.0,--
IH2211                        ,2635,2655,2624.4,1588,125819.7,1694,441.0,2637.4,2636.6,2637.4,0.0,-0.8,--
IH2212                        ,2641.8,2661,2629,14363,1140455.934,49820,1082.0,2642.8,2643.6,2643.4,-0.6,0.2,--
IH2303                        ,2653.8,2673,2641.2,3504,279338.604,14294,810.0,2657.4,2657.2,2656.6,0.8,0.6,--
小计,,,,63240,5010283.650,126932.0,4832.0,,,,,,
IM2210                        ,6437,6458.8,6246,55619,7059107.204,47752,6009.0,6323.4,6333.4,6438.4,-115.0,-105.0,--
IM2211                        ,6374.4,6398.4,6190,2677,336351.196,2781,1140.0,6271.8,6277.4,6380.8,-109.0,-103.4,--
IM2212                        ,6322.8,6343.6,6134.2,15485,1931927.688,27600,864.0,6222.6,6230.8,6323,-100.4,-92.2,--
IM2303                        ,6185.8,6208.6,6005.4,6837,835922.452,20671,937.0,6094.4,6101.6,6186.4,-92.0,-84.8,--
小计,,,,80618,10163308.540,98804.0,8950.0,,,,,,
IO2210-C-3450                 ,437.2,438.8,409.6,25,105.944,25,25.0,409.6,420.4,426.6,-17.0,-6.2,0.9520
IO2210-C-3500                 ,382.2,397,341.6,111,405.432,110,33.0,376.6,372,382.2,-5.6,-10.2,0.9370
IO2210-C-3550                 ,334.8,348.6,308.2,64,208.592,51,12.0,328.8,323.8,333,-4.2,-9.2,0.9210
IO2210-C-3600                 ,290,301.4,250,265,724.41,328,51.0,273.6,277.4,290,-16.4,-12.6,0.8910
IO2210-C-3650                 ,243.2,255.8,211.8,236,546.936,222,35.0,229.4,232.2,243,-13.6,-10.8,0.8520
IO2210-C-3700                 ,200,213,166.6,549,1033.24,438,142.0,192.2,192.2,199.6,-7.4,-7.4,0.7880
IO2210-C-3750                 ,158.8,171.2,130,824,1234.538,646,115.0,148.6,150.2,160,-11.4,-9.8,0.7270
IO2210-C-3800                 ,122.2,133.8,97.4,3402,3958.55,1335,130.0,114.6,114.6,122.6,-8.0,-8.0,0.6410
IO2210-C-3850                 ,93.4,100.2,70,6011,5091.302,2180,580.0,82.6,82.6,91.6,-9.0,-9.0,0.5420
IO2210-C-3900                 ,68.2,72.8,48.8,12490,7703.374,3528,973.0,58.8,58.8,68,-9.2,-9.2,0.4360
IO2210-C-3950                 ,45,51,33.2,7792,3230.412,2975,286.0,39,39,44.4,-5.4,-5.4,0.3320
IO2210-C-4000                 ,31.2,34.8,22.2,9299,2615.28,5725,78.0,25.8,25.8,31.2,-5.4,-5.4,0.2430
IO2210-C-4050                 ,20.2,23.2,14.6,2847,532.208,3366,-67.0,16.8,16.8,21,-4.2,-4.2,0.1720
IO2210-C-4100                 ,14.8,15.8,9.8,4556,576.474,6307,-109.0,11,11,14,-3.0,-3.0,0.1200
IO2210-C-4150                 ,10,10.6,6.6,1418,117.362,3197,-22.0,7.2,7.2,9.4,-2.2,-2.2,0.0830
IO2210-C-4200                 ,7.2,7.2,4.4,1413,80.158,4371,-232.0,4.8,4.8,6.4,-1.6,-1.6,0.0570
IO2210-C-4250                 ,4.4,5,3,569,21.348,1843,-48.0,3.4,3.4,4.4,-1.0,-1.0,0.0410
IO2210-C-4300                 ,3.4,3.6,2.4,410,11.724,2377,-64.0,2.6,2.6,3.4,-0.8,-0.8,0.0310
IO2210-C-4350                 ,2.4,2.4,1.6,142,2.676,1705,27.0,1.8,1.8,2.4,-0.6,-0.6,0.0220
IO2210-C-4400                 ,2,2,1.4,208,3.506,1441,-72.0,1.6,1.6,2,-0.4,-0.4,0.0190
IO2210-C-4450                 ,1.6,1.6,1.4,77,1.196,429,-5.0,1.6,1.4,1.6,0.0,-0.2,0.0170
IO2210-C-4500                 ,1.6,1.6,1.2,120,1.868,2333,-39.0,1.4,1.4,1.6,-0.2,-0.2,0.0150
IO2210-C-4550                 ,1.2,1.2,1.2,25,0.312,392,6.0,1.2,1.2,1.4,-0.2,-0.2,0.0130
IO2210-C-4600                 ,1,1.2,1,42,0.446,377,-11.0,1,1,1,0.0,0.0,0.0100
IO2210-C-4650                 ,.8,.8,.8,1,0.008,265,0.0,.8,.8,.8,0.0,0.0,0.0080
IO2210-C-4700                 ,.8,.8,.8,8,0.064,407,-6.0,.8,.8,.8,0.0,0.0,0.0080
IO2210-C-4750                 ,1,1,.8,31,0.248,450,4.0,.8,.8,.6,0.2,0.2,0.0080
IO2210-P-3450                 ,5.6,7.6,4,436,23.598,295,295.0,5.4,5.4,5.4,0.0,0.0,-0.0470
IO2210-P-3500                 ,7.2,10.2,5.4,932,71.624,789,-200.0,7.2,7.2,7.8,-0.6,-0.6,-0.0630
IO2210-P-3550                 ,10.4,13.6,7.4,503,55.09,279,-98.0,10,10,10.4,-0.4,-0.4,-0.0860
IO2210-P-3600                 ,13.6,19,10,1194,162.806,1982,95.0,13.6,13.6,14.4,-0.8,-0.8,-0.1150
IO2210-P-3650                 ,18.8,26.2,13.6,1721,336.218,2259,-63.0,18,18,19.6,-1.6,-1.6,-0.1520
IO2210-P-3700                 ,26.8,36.2,19.6,2341,627.576,2887,212.0,26.8,26.8,27,-0.2,-0.2,-0.2110
IO2210-P-3750                 ,35.2,49.4,27.2,4494,1681.392,2102,-116.0,35.2,35.2,37.8,-2.6,-2.6,-0.2730
IO2210-P-3800                 ,49.6,67.8,38.8,8372,4347.902,3166,310.0,49.2,49.2,50.2,-1.0,-1.0,-0.3580
IO2210-P-3850                 ,69.6,90,55,8991,6393.936,2654,37.0,67,67,69.6,-2.6,-2.6,-0.4570
IO2210-P-3900                 ,90.6,118.4,77,7525,7075.446,3503,48.0,93,93,92.2,0.8,0.8,-0.5630
IO2210-P-3950                 ,120.6,151.4,105,3737,4712.438,1648,-237.0,121.4,121.4,121.8,-0.4,-0.4,-0.6720
IO2210-P-4000                 ,155,190.4,138.2,2594,4202.876,3078,-29.0,159.6,159.6,157.8,1.8,1.8,-0.7580
IO2210-P-4050                 ,195,233.2,179.2,754,1520.198,1727,4.0,202.4,201,198.6,3.8,2.4,-0.8270
IO2210-P-4100                 ,237,277.4,223,334,808.962,2246,-35.0,248,245.6,240,8.0,5.6,-0.8750
