合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2209                        ,6279.6,6281.8,6053.6,64338,7934379.468,36957,-35339.0,6100.6,6087,6255.8,-155.2,-168.8,--
IC2210                        ,6241,6250,6020,65849,8060083.84,90124,35283.0,6068,6053.8,6226,-158.0,-172.2,--
IC2212                        ,6192.2,6192.2,5970,36100,4368928.164,141240,8346.0,6006,5993.6,6167.6,-161.6,-174.0,--
IC2303                        ,6090.4,6096.8,5880.8,10341,1233102.52,63104,2357.0,5915,5907,6073,-158.0,-166.0,--
小计,,,,176628,21596493.992,331425.0,10647.0,,,,,,
IF2209                        ,4075,4086.6,4005.8,52957,6439958.484,33911,-23222.0,4029.8,4022.4,4069.6,-39.8,-47.2,--
IF2210                        ,4075,4085.6,4004,50497,6128784.636,60604,27415.0,4029,4022,4066.8,-37.8,-44.8,--
IF2212                        ,4070,4078.4,3998,22523,2727561.834,73220,1956.0,4023,4014.2,4060.8,-37.8,-46.6,--
IF2303                        ,4056.2,4066,3987,4269,515642.838,18083,982.0,4011.8,4002.4,4048.8,-37.0,-46.4,--
小计,,,,130246,15811947.792,185818.0,7131.0,,,,,,
IH2209                        ,2753,2770.4,2732.8,34462,2850649.848,23820,-18647.0,2746.4,2743.2,2750.8,-4.4,-7.6,--
IH2210                        ,2760.6,2773,2735,32820,2714924.658,43923,18528.0,2748,2745,2752.2,-4.2,-7.2,--
IH2212                        ,2766,2780.6,2743,15314,1270684.506,46568,2835.0,2755,2753.2,2758.4,-3.4,-5.2,--
IH2303                        ,2779.6,2793.2,2756.2,2169,180667.17,11637,100.0,2768.2,2766.2,2772.6,-4.4,-6.4,--
小计,,,,84765,7016926.182,125948.0,2816.0,,,,,,
IM2209                        ,6855.4,6860,6524.4,29581,3951968.024,17024,-9679.0,6596.4,6575.4,6822.4,-226.0,-247.0,--
IM2210                        ,6805.8,6805.8,6445,34741,4579433.768,35231,17506.0,6518.6,6496.8,6762.8,-244.2,-266.0,--
IM2212                        ,6683,6699,6331.2,19295,2497422.24,25046,4268.0,6410,6376,6661,-251.0,-285.0,--
IM2303                        ,6529.8,6542.4,6178.6,6730,850471.184,15002,1378.0,6258.6,6228.8,6506.8,-248.2,-278.0,--
小计,,,,90347,11879295.216,92303.0,13473.0,,,,,,
IO2209-C-3400                 ,674.4,678.8,641.2,25,165.698,174,-14.0,644.2,628.4,669.4,-25.2,-41.0,0.9620
IO2209-C-3500                 ,579.8,579.8,524.4,51,280.226,243,-17.0,529,522.4,569.4,-40.4,-47.0,0.9990
IO2209-C-3600                 ,476.8,476.8,420.2,28,129.672,94,-13.0,429,422.4,469.4,-40.4,-47.0,0.9970
IO2209-C-3650                 ,431.4,431.4,364.8,45,179.32,35,-5.0,365.2,378.6,419.6,-54.4,-41.0,0.9430
IO2209-C-3700                 ,381.8,381.8,341.2,8,28.494,143,-5.0,342.4,328.8,369.6,-27.2,-40.8,0.9350
IO2209-C-3750                 ,328,328,265.6,80,231.064,63,-2.0,278.4,273.2,320.2,-41.8,-47.0,0.9830
IO2209-C-3800                 ,278.4,286.8,206.8,146,373.322,207,-65.0,228,224,270,-42.0,-46.0,0.9660
IO2209-C-3850                 ,232.4,236,157.6,470,912.098,298,5.0,177,176,220.8,-43.8,-44.8,0.9300
IO2209-C-3900                 ,183,186.6,109.2,1048,1617.712,1018,-244.0,128.8,130.4,172.6,-43.8,-42.2,0.8630
IO2209-C-3950                 ,128.4,136.2,58.6,3870,3485.626,1483,-176.0,78.8,89.2,127,-48.2,-37.8,0.7490
IO2209-C-4000                 ,75.4,87,20.6,12413,5421.29,2722,17.0,33.8,33.8,70.6,-36.8,-36.8,0.6690
IO2209-C-4050                 ,35,42,4.2,17997,3280.396,4963,1592.0,6.6,6.6,30,-23.4,-23.4,0.2600
IO2209-C-4100                 ,11,12.8,.8,12051,668.49,6777,-8.0,.8,.8,8.2,-7.4,-7.4,0.0440
IO2209-C-4150                 ,2.2,3,.2,3612,48.836,4238,-490.0,.2,.6,1.8,-1.6,-1.2,0.0030
IO2209-C-4200                 ,.8,.8,.2,1201,5.854,5386,-640.0,.4,.4,.6,-0.2,-0.2,0.0000
IO2209-C-4250                 ,.4,.6,.2,546,1.682,3280,-318.0,.4,.4,.4,0.0,0.0,0.0120
IO2209-C-4300                 ,.4,.6,.2,885,1.794,3861,-712.0,.2,.2,.2,0.0,0.0,0.0080
IO2209-C-4350                 ,.2,.2,.2,225,0.45,2261,-222.0,.2,.2,.2,0.0,0.0,0.0030
IO2209-C-4400                 ,.2,.2,.2,151,0.302,2010,-145.0,.2,.2,.2,0.0,0.0,0.0010
IO2209-C-4450                 ,.2,.2,.2,59,0.118,725,-43.0,.2,.2,.2,0.0,0.0,0.0010
IO2209-C-4500                 ,.2,.2,.2,48,0.096,2823,-39.0,.2,.2,.2,0.0,0.0,0.0040
IO2209-C-4550                 ,.2,.2,.2,14,0.028,584,-4.0,.2,.2,.2,0.0,0.0,0.0040
IO2209-C-4600                 ,.2,.2,.2,139,0.278,3107,-134.0,.2,.2,.2,0.0,0.0,0.0030
IO2209-C-4650                 ,.2,.2,.2,1,0.002,488,0.0,.2,.2,.2,0.0,0.0,0.0030
IO2209-C-4700                 ,.2,.2,.2,21,0.042,892,-5.0,.2,.2,.2,0.0,0.0,0.0000
IO2209-C-4750                 ,,,,0,0,394,0.0,.2,.2,.2,0.0,0.0,0.0000
IO2209-C-4800                 ,.2,.2,.2,5,0.01,967,2.0,.2,.2,.2,0.0,0.0,0.0000
IO2209-C-4850                 ,.2,.2,.2,8,0.016,524,3.0,.2,.2,.2,0.0,0.0,0.0000
IO2209-C-4900                 ,.2,.2,.2,22,0.044,890,8.0,.2,.2,.2,0.0,0.0,0.0020
IO2209-C-4950                 ,.2,.2,.2,11,0.022,173,10.0,.2,.2,.2,0.0,0.0,0.0020
IO2209-C-5000                 ,.2,.2,.2,19,0.038,1216,-1.0,.2,.2,.2,0.0,0.0,0.0020
IO2209-C-5200                 ,.2,.2,.2,17,0.034,1014,4.0,.2,.2,.2,0.0,0.0,0.0020
IO2209-C-5400                 ,.2,.2,.2,17,0.034,544,-2.0,.2,.2,.2,0.0,0.0,0.0020
IO2209-C-5600                 ,.2,.2,.2,18,0.036,1673,2.0,.2,.2,.2,0.0,0.0,0.0020
