合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2210                        ,5915.2,5984.6,5900.2,52173,6192681.592,101056,-5354.0,5918.6,5915,5870,48.6,45.0,--
IC2211                        ,5873,5948.4,5865.6,2913,344019.6,3001,609.0,5882.2,5880.6,5830.8,51.4,49.8,--
IC2212                        ,5837,5915.8,5833.6,20739,2433713.22,143474,-2565.0,5855.8,5849.4,5804,51.8,45.4,--
IC2303                        ,5747.6,5823,5740.8,6395,738471.956,66338,-245.0,5759.4,5756.2,5713.2,46.2,43.0,--
小计,,,,82220,9708886.368,313869.0,-7555.0,,,,,,
IF2210                        ,3949,3962.2,3918.6,48153,5690871.744,73369,-3408.0,3928.6,3927.4,3925.6,3.0,1.8,--
IF2211                        ,3946.8,3960,3918.6,971,114691.824,1149,185.0,3927,3925.6,3924.4,2.6,1.2,--
IF2212                        ,3932.4,3955.6,3912.6,11060,1305069.726,71963,-734.0,3922.2,3921.8,3920.4,1.8,1.4,--
IF2303                        ,3928.8,3947,3904,2635,310191.618,20529,426.0,3916.6,3914.8,3912.6,4.0,2.2,--
小计,,,,62819,7420824.912,167010.0,-3531.0,,,,,,
IH2210                        ,2689.8,2695.8,2667.2,26452,2127551.112,57906,-1356.0,2674.6,2674,2680.6,-6.0,-6.6,--
IH2211                        ,2696.6,2700,2673.4,701,56497.716,663,5.0,2680.8,2679,2684.8,-4.0,-5.8,--
IH2212                        ,2701,2705.4,2678.2,7671,619406.646,48602,-344.0,2686,2684.2,2690.2,-4.2,-6.0,--
IH2303                        ,2718,2721.2,2693,1572,127656.774,12389,-16.0,2702,2698.8,2704.2,-2.2,-5.4,--
小计,,,,36396,2931112.248,119560.0,-1711.0,,,,,,
IM2210                        ,6361,6464.8,6343,37253,4763512.108,42171,-2038.0,6388.8,6372.2,6298.2,90.6,74.0,--
IM2211                        ,6267.2,6398,6267.2,1211,153341.576,1337,311.0,6323.8,6305.6,6236.6,87.2,69.0,--
IM2212                        ,6225,6333,6223,13900,1741284.172,26469,115.0,6259.2,6245,6174.8,84.4,70.2,--
IM2303                        ,6059,6180,6059,3575,436938.96,17543,-312.0,6103.8,6087.6,6025.2,78.6,62.4,--
小计,,,,55939,7095076.816,87520.0,-1924.0,,,,,,
IO2210-C-3500                 ,445.6,461.2,432,34,149.848,35,9.0,440.6,436.6,435.6,5.0,1.0,0.9290
IO2210-C-3550                 ,411.4,411.4,382.6,13,51.168,15,1.0,383.8,388.8,388.2,-4.4,0.6,0.9140
IO2210-C-3600                 ,355,364.4,333.8,59,206.09,200,-9.0,340.8,339.6,340.4,0.4,-0.8,0.9010
IO2210-C-3650                 ,309.4,309.4,287.8,15,45.098,137,5.0,287.8,294.4,294.6,-6.8,-0.2,0.8700
IO2210-C-3700                 ,260.8,273,242,78,198.1,193,25.0,252.4,246.2,249.8,2.6,-3.6,0.8460
IO2210-C-3750                 ,219.8,227.2,200,173,371.266,280,92.0,206.8,204.6,207.4,-0.6,-2.8,0.7920
IO2210-C-3800                 ,175,188,157.4,445,759.508,660,12.0,164.2,164.2,166.2,-2.0,-2.0,0.7310
IO2210-C-3850                 ,140,146.2,121.2,500,665.274,1227,111.0,125.8,125.8,130.6,-4.8,-4.8,0.6560
IO2210-C-3900                 ,103,112.2,89,2418,2438.842,1422,82.0,94.4,94.4,96.8,-2.4,-2.4,0.5640
IO2210-C-3950                 ,78,81.6,62.6,4338,3139.93,1762,234.0,64.4,64.4,68,-3.6,-3.6,0.4610
IO2210-C-4000                 ,55.6,56.8,42.2,5684,2853.932,3921,323.0,44.6,44.6,48.8,-4.2,-4.2,0.3590
IO2210-C-4050                 ,36.8,38.4,27.8,2388,808.156,3558,292.0,29.2,29.2,32,-2.8,-2.8,0.2650
IO2210-C-4100                 ,23.2,25.6,18,2991,664,5518,486.0,18.8,18.8,21.4,-2.6,-2.6,0.1880
IO2210-C-4150                 ,15.2,16.2,11.4,1544,216.35,3072,288.0,11.8,11.8,13.4,-1.6,-1.6,0.1290
IO2210-C-4200                 ,10.6,10.6,7.2,1573,141.306,4394,233.0,7.6,7.6,8.6,-1.0,-1.0,0.0880
IO2210-C-4250                 ,6.8,6.8,4.6,895,53.11,1752,-47.0,4.8,4.8,5.8,-1.0,-1.0,0.0590
IO2210-C-4300                 ,5,5,3.4,512,20.87,2468,105.0,3.6,3.6,4.2,-0.6,-0.6,0.0440
IO2210-C-4350                 ,3.2,3.2,2.2,371,10.324,1265,80.0,2.4,2.4,2.8,-0.4,-0.4,0.0300
IO2210-C-4400                 ,2.2,2.4,1.8,257,5.33,1415,84.0,2,1.8,2,0.0,-0.2,0.0230
IO2210-C-4450                 ,2,2,1.6,79,1.286,505,29.0,1.6,1.6,1.8,-0.2,-0.2,0.0190
IO2210-C-4500                 ,2,2,1.6,208,3.404,2419,-14.0,1.6,1.6,1.8,-0.2,-0.2,0.0180
IO2210-C-4550                 ,1.6,1.6,1.4,23,0.346,418,1.0,1.4,1.4,1.4,0.0,0.0,0.0150
IO2210-C-4600                 ,1.2,1.4,1.2,40,0.5,406,28.0,1.2,1.2,1.4,-0.2,-0.2,0.0130
IO2210-C-4650                 ,1,1.2,.8,66,0.686,265,5.0,1,1,1,0.0,0.0,0.0110
IO2210-C-4700                 ,1,1.2,1,47,0.482,421,-16.0,1,1,1,0.0,0.0,0.0100
IO2210-C-4750                 ,1,1.2,.8,75,0.752,486,-12.0,1,1,1,0.0,0.0,0.0100
IO2210-P-3500                 ,5.8,6.6,4.2,548,30.416,594,134.0,6,6,6.8,-0.8,-0.8,-0.0500
IO2210-P-3550                 ,8,8.4,5.8,214,16.2,263,70.0,7.8,7.8,9.2,-1.4,-1.4,-0.0650
IO2210-P-3600                 ,9.8,11.2,7.6,888,84.704,1731,124.0,10.4,10.4,12,-1.6,-1.6,-0.0860
IO2210-P-3650                 ,12.2,15.2,10.2,540,69.326,2542,173.0,13.8,13.8,15.8,-2.0,-2.0,-0.1130
IO2210-P-3700                 ,18.2,19.6,13.2,875,147.214,2589,120.0,18,18,20.6,-2.6,-2.6,-0.1470
IO2210-P-3750                 ,24,26.6,18,1149,261.56,2013,91.0,25,25,27.6,-2.6,-2.6,-0.1980
IO2210-P-3800                 ,31.2,36,25.4,2169,679.802,2344,139.0,33.4,33.4,37.8,-4.4,-4.4,-0.2580
IO2210-P-3850                 ,42.8,49,35,2212,954.006,2418,85.0,45.4,45.4,50.6,-5.2,-5.2,-0.3370
IO2210-P-3900                 ,58.2,67,49,3835,2267.22,3438,-7.0,62,62,67,-5.0,-5.0,-0.4320
IO2210-P-3950                 ,84.6,91,68,3822,3073.48,2303,27.0,85.2,85.2,92.6,-7.4,-7.4,-0.5390
IO2210-P-4000                 ,103.4,119.6,92.8,3398,3636.564,3423,180.0,112.8,112.8,118.8,-6.0,-6.0,-0.6490
IO2210-P-4050                 ,135.4,155,124,1036,1460.248,2021,-55.0,146.6,146.6,152.2,-5.6,-5.6,-0.7530
IO2210-P-4100                 ,173,195.4,162,502,900.498,2390,-21.0,187.6,187.6,192,-4.4,-4.4,-0.8300
IO2210-P-4150                 ,214.4,235,202.6,130,282.798,1576,-11.0,230,230,232.2,-2.2,-2.2,-0.8990
IO2210-P-4200                 ,261,280.6,250.8,77,206.178,1694,-26.0,272.6,275.4,278.2,-5.6,-2.8,-0.9490
IO2210-P-4250                 ,318.4,326.4,293.6,29,90.976,654,-15.0,321,322.6,325,-4.0,-2.4,-0.9860
IO2210-P-4300                 ,359.6,374.2,351.6,19,68.914,578,-9.0,374.2,375.4,377.8,-3.6,-2.4,-0.9570
IO2210-P-4350                 ,400.8,400.8,400,3,12.016,278,-1.0,400,424.2,426.6,-26.6,-2.4,-0.9690
IO2210-P-4400                 ,443.6,453,443,4,17.832,334,-3.0,453,473.6,475.6,-22.6,-2.0,-0.9760
IO2210-P-4450                 ,498.6,498.6,498.6,8,40.42,158,-5.0,498.6,523.2,525.2,-26.6,-2.0,-0.9810
IO2210-P-4500                 ,548.2,574.6,548.2,7,39.294,251,-1.0,574.6,572.8,574.8,-0.2,-2.0,-0.9840
IO2210-P-4550                 ,614.6,614.6,614.6,4,24.784,225,-1.0,614.6,622.6,624.6,-10.0,-2.0,-0.9860
IO2210-P-4600                 ,654.2,670,652.4,5,33.166,356,1.0,670,672.6,674.4,-4.4,-1.8,-0.9870
IO2210-P-4650                 ,697.6,697.6,694,2,13.916,142,-1.0,694,722.6,724.4,-30.4,-1.8,-0.9870
IO2210-P-4700                 ,,,,0,0,176,0.0,775.6,772.4,774.2,1.4,-1.8,-0.9870
IO2210-P-4750                 ,797.2,799.4,797.2,2,15.966,119,0.0,799.4,822.6,824.2,-24.8,-1.6,-0.9870
IO2211-C-3500                 ,468,468,436.4,8,36.312,14,4.0,436.4,442.4,443.8,-7.4,-1.4,0.8970
IO2211-C-3550                 ,421.4,421.4,421.4,1,4.214,8,1.0,421.4,396.2,398.4,23.0,-2.2,0.8770
IO2211-C-3600                 ,371.8,380,359.4,6,22.272,15,-1.0,364.2,351.2,354,10.2,-2.8,0.8500
IO2211-C-3650                 ,309.6,309.6,306.2,5,15.388,12,0.0,306.2,307.4,311,-4.8,-3.6,0.8190
IO2211-C-3700                 ,280.8,280.8,269,3,8.188,12,2.0,269,265.4,270.2,-1.2,-4.8,0.7800
IO2211-C-3750                 ,228.8,228.8,226.2,4,9.1,12,2.0,226.2,226.2,230.8,-4.6,-4.6,0.7330
IO2211-C-3800                 ,201.2,201.2,189.4,3,5.804,28,2.0,189.4,189.8,194.8,-5.4,-5.0,0.6770
IO2211-C-3850                 ,165,176,153,14,22.272,37,1.0,153.6,157.4,162.6,-9.0,-5.2,0.6150
IO2211-C-3900                 ,141.4,144.6,125,98,130.258,142,19.0,127,127,133,-6.0,-6.0,0.5490
IO2211-C-3950                 ,112.8,114.2,99.4,72,76.718,106,23.0,102,101.4,105.2,-3.2,-3.8,0.4790
IO2211-C-4000                 ,86.2,93.2,78.2,123,105.444,121,25.0,79.4,80.4,83.8,-4.4,-3.4,0.4100
IO2211-C-4050                 ,69.8,72.8,59.4,164,106.034,179,-8.0,61.8,61.6,64.4,-2.6,-2.8,0.3430
IO2211-C-4100                 ,53.4,54,45.4,250,125.632,266,82.0,47,46.2,49,-2.0,-2.8,0.2800
IO2211-C-4150                 ,40.4,42,35,101,39.058,212,33.0,35.2,35.6,37,-1.8,-1.4,0.2270
IO2211-C-4200                 ,31.6,32.8,25.6,166,48.768,202,-30.0,25.8,26.2,28.2,-2.4,-2.0,0.1790
IO2211-C-4250                 ,24,25.6,19.4,142,31.888,400,22.0,19.8,19.8,21.4,-1.6,-1.6,0.1420
IO2211-C-4300                 ,19,19.2,14.8,49,8.4,399,-14.0,15.2,14.8,16.2,-1.0,-1.4,0.1110
IO2211-C-4350                 ,13.2,13.6,10.4,28,3.212,165,16.0,10.6,10.6,12,-1.4,-1.4,0.0840
IO2211-C-4400                 ,10.2,10.8,8,35,3.476,471,10.0,8,8,9.6,-1.6,-1.6,0.0660
IO2211-C-4450                 ,7.2,8.6,6.2,19,1.458,221,-3.0,6.2,6.4,7.6,-1.4,-1.2,0.0530
IO2211-C-4500                 ,7.4,7.4,4.8,191,11.308,341,52.0,5,5,6,-1.0,-1.0,0.0420
IO2211-C-4550                 ,5,5.4,4,118,5.396,277,52.0,4,3.8,4.8,-0.8,-1.0,0.0330
