合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2210                        ,5901,5912,5769,69064,8042595.632,102744,3079.0,5772,5790.4,5904,-132.0,-113.6,--
IC2211                        ,5880,5880,5741.4,5189,600629.3,8486,1245.0,5745,5758.2,5878.8,-133.8,-120.6,--
IC2212                        ,5838,5852.6,5716.2,22893,2639303.216,138441,5.0,5721.2,5741,5846.8,-125.6,-105.8,--
IC2303                        ,5755.2,5769.8,5638,9956,1131947.024,72694,1514.0,5644.2,5663.4,5764.8,-120.6,-101.4,--
小计,,,,107102,12414475.172,322365.0,5843.0,,,,,,
IF2210                        ,3880,3880.2,3832.2,61760,7143684.498,75889,-4463.0,3836.6,3842.4,3888.6,-52.0,-46.2,--
IF2211                        ,3867.2,3877.2,3830.6,2544,294046.608,3721,541.0,3834,3841,3888,-54.0,-47.0,--
IF2212                        ,3875,3876.6,3828,14528,1678525.128,72228,-1311.0,3833,3838.2,3884.4,-51.4,-46.2,--
IF2303                        ,3865.2,3866.8,3820.2,2866,330331.662,21788,-346.0,3825.6,3829.2,3875.8,-50.2,-46.6,--
小计,,,,81698,9446587.896,173626.0,-5579.0,,,,,,
IH2210                        ,2631.8,2638.8,2610,31781,2502978.906,54265,-2345.0,2613.4,2616.6,2641,-27.6,-24.4,--
IH2211                        ,2640.8,2641,2612.8,1426,112424.046,2460,-35.0,2618.2,2618.4,2643,-24.8,-24.6,--
IH2212                        ,2642,2647,2617.6,10034,792792.786,49158,-517.0,2621.6,2624,2648.4,-26.8,-24.4,--
IH2303                        ,2655.2,2658.2,2629.4,1747,138609.378,13756,79.0,2634,2635.4,2660.2,-26.2,-24.8,--
小计,,,,44988,3546805.116,119639.0,-2818.0,,,,,,
IM2210                        ,6380.2,6393.2,6201.2,48495,6095802.144,46383,3931.0,6202.6,6240.2,6377.4,-174.8,-137.2,--
IM2211                        ,6331.6,6342.6,6162.2,3514,438372.38,4010,486.0,6162.4,6192,6326.2,-163.8,-134.2,--
IM2212                        ,6285.4,6298,6120,16172,2005670.192,31133,2713.0,6122,6155,6279.6,-157.6,-124.6,--
IM2303                        ,6172,6183.6,6008.6,9102,1111956.112,25457,3556.0,6014.2,6042,6158.4,-144.2,-116.4,--
小计,,,,77283,9651800.828,106983.0,10686.0,,,,,,
IO2210-C-3450                 ,417.2,420,392.6,16,66.882,66,-5.0,392.6,393.8,447.4,-54.8,-53.6,0.9750
IO2210-C-3500                 ,384.2,384.2,342.8,25,89.518,120,-7.0,349.8,347.8,399,-49.2,-51.2,0.9410
IO2210-C-3550                 ,336.2,336.2,300.2,14,43.984,55,-5.0,300.2,300.4,350.4,-50.2,-50.0,0.9180
IO2210-C-3600                 ,295,295,247,194,509.512,443,47.0,249.6,247.6,303.8,-54.2,-56.2,0.9290
IO2210-C-3650                 ,232.2,234,201.4,150,326.134,294,61.0,206,204,255,-49.0,-51.0,0.8690
IO2210-C-3700                 ,198,199.6,161.4,515,925.64,738,192.0,163.6,161.6,210.4,-46.8,-48.8,0.8030
IO2210-C-3750                 ,158,158,123,670,951.714,881,170.0,125,125,169,-44.0,-44.0,0.7100
IO2210-C-3800                 ,123.6,123.6,88.8,1969,2061.33,1596,155.0,90,90,131.6,-41.6,-41.6,0.6080
IO2210-C-3850                 ,95,95,61.8,5463,4046.658,2387,266.0,63.4,63.4,98,-34.6,-34.6,0.4900
IO2210-C-3900                 ,64.8,64.8,41.2,8479,4323.822,4655,787.0,41.8,41.8,67.8,-26.0,-26.0,0.3730
IO2210-C-3950                 ,43,43,26.6,5876,1981.986,3989,429.0,26.6,26.6,46,-19.4,-19.4,0.2680
IO2210-C-4000                 ,30,30,16.8,6564,1460.52,6641,970.0,16.8,16.8,30,-13.2,-13.2,0.1860
IO2210-C-4050                 ,19.2,19.2,10.8,1888,263.712,3239,43.0,10.8,10.8,19.2,-8.4,-8.4,0.1270
IO2210-C-4100                 ,12,12,7,2125,189.156,6777,111.0,7.2,7.2,13,-5.8,-5.8,0.0880
IO2210-C-4150                 ,7,7.8,4.4,959,60.416,3131,-139.0,4.4,4.4,8,-3.6,-3.6,0.0570
IO2210-C-4200                 ,5,5,3.2,585,23.056,3909,-179.0,3.2,3.2,5.4,-2.2,-2.2,0.0410
IO2210-C-4250                 ,3.4,3.6,2.4,302,9.136,1836,-10.0,2.4,2.4,3.8,-1.4,-1.4,0.0310
IO2210-C-4300                 ,2.6,2.6,1.6,251,5.25,2277,-98.0,1.6,1.6,2.8,-1.2,-1.2,0.0210
IO2210-C-4350                 ,1.6,1.6,1.2,181,2.446,1610,-80.0,1.2,1.2,1.6,-0.4,-0.4,0.0160
IO2210-C-4400                 ,1.2,1.4,1,35,0.39,1396,-13.0,1,1,1.4,-0.4,-0.4,0.0130
IO2210-C-4450                 ,1.2,1.2,1,74,0.77,390,-52.0,1,.8,1.2,-0.2,-0.4,0.0080
IO2210-C-4500                 ,1.2,1.2,1,217,2.552,2199,-136.0,1,.8,1.2,-0.2,-0.4,0.0050
IO2210-C-4550                 ,.8,.8,.8,19,0.152,371,0.0,.8,.8,.6,0.2,0.2,0.0090
IO2210-C-4600                 ,.8,.8,.8,55,0.436,343,-31.0,.8,.8,.6,0.2,0.2,0.0090
IO2210-C-4650                 ,.6,.6,.6,21,0.126,248,-2.0,.6,.6,.6,0.0,0.0,0.0070
IO2210-C-4700                 ,.6,.6,.6,13,0.078,377,0.0,.6,.6,.6,0.0,0.0,0.0060
IO2210-C-4750                 ,.6,.8,.6,11,0.07,433,-3.0,.6,.6,.6,0.0,0.0,0.0060
IO2210-P-3450                 ,3.4,4.8,3.2,438,17.66,683,162.0,4.8,4.8,3.4,1.4,1.4,-0.0460
IO2210-P-3500                 ,5.2,6.8,4.8,501,29.346,1023,90.0,6.8,6.8,4.8,2.0,2.0,-0.0640
IO2210-P-3550                 ,6.8,9.4,6,336,26.606,362,-1.0,9.2,9.2,6.4,2.8,2.8,-0.0860
IO2210-P-3600                 ,9.6,13.6,8.8,931,107.748,2048,-46.0,13.6,13.6,9,4.6,4.6,-0.1220
IO2210-P-3650                 ,14.2,19,12.8,1170,187.004,2166,-73.0,18.6,18.6,12.4,6.2,6.2,-0.1650
IO2210-P-3700                 ,18,27.4,18,2249,518.312,3105,290.0,27.4,27.4,17.6,9.8,9.8,-0.2280
IO2210-P-3750                 ,27,39.2,27,3009,983.03,2265,-111.0,38.8,38.8,25.8,13.0,13.0,-0.3050
IO2210-P-3800                 ,39.6,55.8,39,7621,3599.144,2817,-434.0,54.4,54.4,36.2,18.2,18.2,-0.3990
IO2210-P-3850                 ,57.6,78.6,56.8,8606,5822.408,2800,38.0,76.8,76.8,52.2,24.6,24.6,-0.5070
IO2210-P-3900                 ,78,107.8,78,5396,5045.082,3506,-86.0,105.8,105.8,75.8,30.0,30.0,-0.6130
IO2210-P-3950                 ,107.8,142.6,107.8,1739,2157.176,2091,58.0,138.2,138.2,101,37.2,37.2,-0.7160
IO2210-P-4000                 ,144,183.6,140.6,1602,2667.514,2776,-436.0,181.2,181.2,134.8,46.4,46.4,-0.7800
IO2210-P-4050                 ,189.6,226.2,189.6,291,596.246,1608,-17.0,225,225.4,174.2,50.8,51.2,-0.8300
IO2210-P-4100                 ,235.6,272.6,230.8,135,342.114,2127,-4.0,269.4,270.8,218.2,51.2,52.6,-0.8700
IO2210-P-4150                 ,278,317,277.8,81,239.594,1347,-34.0,317,317,262.2,54.8,54.8,-0.9030
IO2210-P-4200                 ,336,351.6,333,22,74.656,1545,-9.0,343.6,365.8,316.2,27.4,49.6,-0.9180
IO2210-P-4250                 ,381.6,417.8,381.6,15,58.384,541,0.0,417.8,414.6,364.4,53.4,50.2,-0.9310
IO2210-P-4300                 ,422.4,463,422.4,17,74.116,479,-10.0,463,459,413.2,49.8,45.8,-0.9750
IO2210-P-4350                 ,471.6,511.6,471.6,16,79.266,243,-3.0,511.6,508.4,462.4,49.2,46.0,-0.9810
IO2210-P-4400                 ,531.2,531.2,531.2,1,5.312,308,-1.0,531.2,558.2,512,19.2,46.2,-0.9840
IO2210-P-4450                 ,585,608.2,585,7,41.482,147,2.0,608.2,613.8,561.8,46.4,52.0,-0.9480
IO2210-P-4500                 ,637.6,644,633,6,38.306,239,1.0,639.2,663.4,611.6,27.6,51.8,-0.9530
IO2210-P-4550                 ,693.4,706.8,693.4,3,20.616,221,-1.0,706.8,713.2,661.4,45.4,51.8,-0.9550
IO2210-P-4600                 ,731.6,737.6,731.4,5,36.662,315,-5.0,731.4,759.4,711.4,20.0,48.0,-0.9770
IO2210-P-4650                 ,,,,0,0,140,0.0,778.2,807.8,761.2,17.0,46.6,-0.9890
IO2210-P-4700                 ,832.6,832.6,832.6,2,16.652,180,-2.0,832.6,857.8,811.2,21.4,46.6,-0.9880
IO2210-P-4750                 ,,,,0,0,80,0.0,865,907.8,861.2,3.8,46.6,-0.9880
IO2211-C-3450                 ,423.8,423.8,404,2,8.278,5,2.0,404,403.6,455.8,-51.8,-52.2,0.9080
