合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2210                        ,5830,5929.8,5793.6,68051,7969099.16,104212,-8673.0,5804.4,5818.2,5883.4,-79.0,-65.2,--
IC2211                        ,5809.8,5899.6,5767.8,4368,509022.996,6255,956.0,5777.2,5789.6,5850,-72.8,-60.4,--
IC2212                        ,5788,5874,5742.2,18980,2201980.608,140769,-2605.0,5749.8,5766.4,5824.8,-75.0,-58.4,--
IC2303                        ,5699.8,5793.8,5661,8604,984327.64,69775,1015.0,5661,5682.8,5737.4,-76.4,-54.6,--
小计,,,,100003,11664430.404,321011.0,-9307.0,,,,,,
IF2210                        ,3840.8,3902.8,3834.2,71042,8245623.114,82519,-4356.0,3841.4,3849.8,3865.6,-24.2,-15.8,--
IF2211                        ,3843.4,3899,3832.8,2075,240643.98,2449,96.0,3839,3847.6,3862.6,-23.6,-15.0,--
IF2212                        ,3843.8,3896.6,3830.6,16352,1894940.724,73294,-801.0,3835.8,3844.6,3858.2,-22.4,-13.6,--
IF2303                        ,3832.6,3890,3822.2,5062,585133.692,22284,484.0,3828.8,3835,3852.6,-23.8,-17.6,--
小计,,,,94531,10966341.510,180546.0,-4577.0,,,,,,
IH2210                        ,2620.8,2653.2,2613,40214,3178849.986,59824,-1300.0,2615,2622.4,2634.6,-19.6,-12.2,--
IH2211                        ,2624.4,2654.8,2616.8,2260,178860.63,2381,687.0,2617.2,2625.6,2636.6,-19.4,-11.0,--
IH2212                        ,2631,2662,2622.4,11282,894724.146,49238,-582.0,2623.4,2631,2643.6,-20.2,-12.6,--
IH2303                        ,2639.6,2676,2636,2934,234041.13,14179,-115.0,2638,2643.6,2657.2,-19.2,-13.6,--
小计,,,,56690,4486475.892,125622.0,-1310.0,,,,,,
IM2210                        ,6288,6391,6251.2,41247,5207610.46,43783,-3969.0,6255,6273.8,6333.4,-78.4,-59.6,--
IM2211                        ,6236.8,6337.6,6180.8,2231,279377.02,2771,-10.0,6205,6224.2,6277.4,-72.4,-53.2,--
IM2212                        ,6191.6,6294,6157,11294,1404487.128,26459,-1141.0,6159,6180.2,6230.8,-71.8,-50.6,--
IM2303                        ,6066.8,6172.4,6030.4,4317,526726.152,20632,-39.0,6035.2,6061,6101.6,-66.4,-40.6,--
小计,,,,59089,7418200.760,93645.0,-5159.0,,,,,,
IO2210-C-3450                 ,418.6,444.2,395,37,153.52,55,30.0,399,405,420.4,-21.4,-15.4,0.9470
IO2210-C-3500                 ,385.2,397.8,347.4,46,169.552,125,15.0,347.4,357.2,372,-24.6,-14.8,0.9300
IO2210-C-3550                 ,332,350.2,300,17,55.744,58,7.0,300.8,300.8,323.8,-23.0,-23.0,0.9760
IO2210-C-3600                 ,265.6,309.8,254.8,126,351.894,354,26.0,260.6,260.6,277.4,-16.8,-16.8,0.8920
IO2210-C-3650                 ,227.4,263.6,212.4,49,116.13,221,-1.0,212.4,213,232.2,-19.8,-19.2,0.8630
IO2210-C-3700                 ,176,218.8,169,394,743.004,537,99.0,171.2,171.8,192.2,-21.0,-20.4,0.7960
IO2210-C-3750                 ,136,175.2,133.8,589,892.146,692,46.0,135.8,135.8,150.2,-14.4,-14.4,0.7080
IO2210-C-3800                 ,100,138.8,99,2518,2985.79,1311,-24.0,103.4,103.4,114.6,-11.2,-11.2,0.6120
IO2210-C-3850                 ,75,104.8,70.4,5314,4586.87,2260,80.0,74.6,74.6,82.6,-8.0,-8.0,0.5090
IO2210-C-3900                 ,53.6,75.8,48.6,8867,5541.632,4094,566.0,52.4,52.4,58.8,-6.4,-6.4,0.4030
IO2210-C-3950                 ,33.6,52.6,32.2,6328,2650.228,3232,257.0,35.6,35.6,39,-3.4,-3.4,0.3060
IO2210-C-4000                 ,22,35.6,21,7050,1994.182,5702,-23.0,23.4,23.4,25.8,-2.4,-2.4,0.2220
IO2210-C-4050                 ,15,23.2,14,1727,323.994,3404,38.0,15.4,15.4,16.8,-1.4,-1.4,0.1580
IO2210-C-4100                 ,9.8,15.6,8,3627,450.082,6150,-157.0,10.2,10.2,11,-0.8,-0.8,0.1110
IO2210-C-4150                 ,6,10.2,6,1669,138.272,3271,74.0,6.6,6.6,7.2,-0.6,-0.6,0.0760
IO2210-C-4200                 ,5.4,6.8,4,1375,74.708,4162,-209.0,4.6,4.6,4.8,-0.2,-0.2,0.0540
IO2210-C-4250                 ,3.6,4.6,3,292,10.666,1845,2.0,3.4,3.4,3.4,0.0,0.0,0.0400
IO2210-C-4300                 ,2.8,3.4,2.2,275,7.812,2466,89.0,2.6,2.6,2.6,0.0,0.0,0.0310
IO2210-C-4350                 ,1.6,2.2,1.6,59,1.12,1690,-15.0,1.8,1.6,1.8,0.0,-0.2,0.0210
IO2210-C-4400                 ,1.4,2,1.4,66,1.12,1426,-15.0,1.4,1.4,1.6,-0.2,-0.2,0.0170
