合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2210                        ,5825,5866,5743,64363,7485244.004,99985,-2759.0,5790.8,5777.2,5790.4,0.4,-13.2,--
IC2211                        ,5800,5839.6,5722.4,5641,653110.596,9520,1034.0,5770.2,5753.6,5758.2,12.0,-4.6,--
IC2212                        ,5764.6,5818.8,5698.6,22624,2608804.448,138570,129.0,5751,5732.8,5741,10.0,-8.2,--
IC2303                        ,5694,5738,5616.4,8460,961854.94,73137,443.0,5668.8,5653.2,5663.4,5.4,-10.2,--
小计,,,,101088,11709013.988,321212.0,-1153.0,,,,,,
IF2210                        ,3868.2,3883.4,3813.4,64364,7438560.012,81175,5286.0,3837.6,3832,3842.4,-4.8,-10.4,--
IF2211                        ,3865,3880.2,3814,2843,328206.588,4257,536.0,3839,3830.4,3841,-2.0,-10.6,--
IF2212                        ,3860,3879.2,3813,17472,2017865.7,73640,1412.0,3839.4,3832.2,3838.2,1.2,-6.0,--
IF2303                        ,3855,3871.8,3807,3484,401696.052,22642,854.0,3833,3824.2,3829.2,3.8,-5.0,--
小计,,,,88163,10186328.352,181714.0,8088.0,,,,,,
IH2210                        ,2635,2647,2596.2,39774,3131104.368,56351,2086.0,2611.8,2607.4,2616.6,-4.8,-9.2,--
IH2211                        ,2637.2,2649,2600.8,2292,180620.124,3102,642.0,2615.2,2609.6,2618.4,-3.2,-8.8,--
IH2212                        ,2638,2654.2,2604.2,12664,999529.848,51209,2051.0,2618.8,2614.4,2624,-5.2,-9.6,--
IH2303                        ,2650.4,2665.8,2616.6,2158,171187.656,13959,203.0,2631,2626.8,2635.4,-4.4,-8.6,--
小计,,,,56888,4482441.996,124621.0,4982.0,,,,,,
IM2210                        ,6275,6308,6180.2,44555,5575074.264,44324,-2059.0,6232.4,6215,6240.2,-7.8,-25.2,--
IM2211                        ,6217.8,6262.6,6134,2862,355334.248,4354,344.0,6190.6,6172.4,6192,-1.4,-19.6,--
IM2212                        ,6192,6219.6,6090,15568,1919542.5,29412,-1721.0,6149.2,6128,6155,-5.8,-27.0,--
IM2303                        ,6096,6104.4,5976.8,5154,624318.364,24882,-575.0,6037.6,6012.6,6042,-4.4,-29.4,--
小计,,,,68139,8474269.376,102972.0,-4011.0,,,,,,
IO2210-C-3400                 ,479,479,422.2,28,127.308,25,25.0,442.8,443.6,445,-2.2,-1.4,0.9200
IO2210-C-3450                 ,421.6,430,380.8,18,75.1,71,5.0,395.8,384.4,393.8,2.0,-9.4,0.9660
IO2210-C-3500                 ,372,381.2,326.4,26,89.632,120,0.0,344,335.8,347.8,-3.8,-12.0,0.9510
IO2210-C-3550                 ,324.6,324.6,286.4,17,51.556,57,2.0,301.2,297.6,300.4,0.8,-2.8,0.8770
IO2210-C-3600                 ,280.2,288.6,232.2,150,388.48,482,39.0,250,249.8,247.6,2.4,2.2,0.8530
IO2210-C-3650                 ,238.4,240.4,193.4,169,372.086,312,18.0,201.6,203.2,204,-2.4,-0.8,0.8170
IO2210-C-3700                 ,195,195,147.2,607,1025.162,816,78.0,162.8,162.8,161.6,1.2,1.2,0.7520
IO2210-C-3750                 ,145.2,156,111.2,791,1028.312,1003,122.0,121.8,121.8,125,-3.2,-3.2,0.6790
IO2210-C-3800                 ,105,117.2,79.8,2704,2628.194,1686,90.0,90.2,90.2,90,0.2,0.2,0.5780
IO2210-C-3850                 ,79.4,84.2,55.2,7029,4894.484,2711,324.0,63,63,63.4,-0.4,-0.4,0.4690
IO2210-C-3900                 ,50.8,57.6,37,10311,4910.016,5324,669.0,39.6,39.6,41.8,-2.2,-2.2,0.3530
IO2210-C-3950                 ,34.8,37.6,23.8,5435,1628.426,4555,566.0,25.6,25.6,26.6,-1.0,-1.0,0.2550
IO2210-C-4000                 ,25,25,15.4,5419,1058.162,7199,558.0,16.4,16.4,16.8,-0.4,-0.4,0.1780
IO2210-C-4050                 ,15,15,10.2,1403,173.89,3231,-8.0,10.4,10.4,10.8,-0.4,-0.4,0.1210
IO2210-C-4100                 ,9.4,10,7,2599,218.59,7122,345.0,7,7,7.2,-0.2,-0.2,0.0840
IO2210-C-4150                 ,5.8,6.4,4.4,1057,55.774,3061,-70.0,4.4,4.4,4.4,0.0,0.0,0.0560
IO2210-C-4200                 ,3.8,4.4,3,1334,46.482,3571,-338.0,3,3,3.2,-0.2,-0.2,0.0390
IO2210-C-4250                 ,3.2,3.2,2.2,480,11.64,1967,131.0,2.2,2.2,2.4,-0.2,-0.2,0.0280
IO2210-C-4300                 ,2,2,1.4,409,6.712,2317,40.0,1.6,1.6,1.6,0.0,0.0,0.0210
IO2210-C-4350                 ,1.2,1.2,1,313,3.316,1550,-60.0,1,1,1.2,-0.2,-0.2,0.0130
IO2210-C-4400                 ,1.2,1.2,.8,128,1.112,1332,-64.0,1,.8,1,0.0,-0.2,0.0120
IO2210-C-4450                 ,1,1,.8,54,0.482,384,-6.0,.8,.6,.8,0.0,-0.2,0.0090
IO2210-C-4500                 ,1.2,1.2,.4,863,6.382,1668,-531.0,.4,.6,.8,-0.4,-0.2,0.0070
IO2210-C-4550                 ,.8,.8,.6,33,0.238,348,-23.0,.6,.6,.8,-0.2,-0.2,0.0060
IO2210-C-4600                 ,.6,.8,.6,47,0.326,325,-18.0,.6,.6,.8,-0.2,-0.2,0.0070
