合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1611                        ,6627,6638,6607.2,6203,821521.28,7573,-2852.0,6627.4,6624,6598.8,28.6,25.2,--,--
IC1612                        ,6539.4,6552.8,6522.2,4631,605407.028,18420,2215.0,6538.4,6537.2,6515.8,22.6,21.4,--,--
IC1703                        ,6304.8,6319.8,6291,402,50687.268,5560,137.0,6309.8,6305.6,6287.2,22.6,18.4,--,--
IC1706                        ,6100.6,6117.4,6092,196,23929.008,1826,92.0,6105.8,6101.6,6083,22.8,18.6,--,--
小计,,,,11432,1501544.584,33379.0,-408.0,,,,,,
IF1611                        ,3429.2,3435.4,3416.8,8703,893859.618,11005,-5296.0,3423.6,3424.8,3419.6,4.0,5.2,--,--
IF1612                        ,3409.2,3412.8,3394.2,7022,716491.848,28465,4425.0,3398.2,3402,3396.2,2.0,5.8,--,--
IF1703                        ,3330.2,3344.4,3323.4,364,36382.26,3129,73.0,3328.4,3332.4,3327.6,0.8,4.8,--,--
IF1706                        ,3288,3289.4,3268.8,81,7957.146,737,20.0,3272.4,3273.6,3271.4,1.0,2.2,--,--
小计,,,,16170,1654690.872,43336.0,-778.0,,,,,,
IH1611                        ,2311.2,2314.8,2300.4,4190,289929.138,6600,-2182.0,2306.2,2308,2306.8,-0.6,1.2,--,--
IH1612                        ,2310.2,2311,2292.6,3632,250416.21,16205,2338.0,2297.4,2299.2,2298.2,-0.8,1.0,--,--
IH1703                        ,2271.6,2274,2263.2,199,13539.36,2196,104.0,2263.2,2269.2,2266,-2.8,3.2,--,--
IH1706                        ,2242.2,2246.6,2235.8,46,3091.404,400,19.0,2238.6,2238.2,2237.4,1.2,0.8,--,--
小计,,,,8067,556976.112,25401.0,279.0,,,,,,
T1612                         ,100.815,100.94,100.705,3302,333043.76,3725,-1604.0,100.735,100.77,100.88,-0.145,-0.11,--,--
T1703                         ,99.8,99.945,99.61,24215,2416126.14,44902,844.0,99.61,99.68,99.775,-0.165,-0.095,--,--
T1706                         ,99.2,99.31,99.035,639,63385.635,5403,104.0,99.045,99.1,99.185,-0.140,-0.085,--,--
小计,,,,28156,2812555.535,54030.0,-656.0,,,,,,
TF1612                        ,101.505,101.595,101.495,1066,108247.075,2828,-462.0,101.5,101.525,101.55,-0.05,-0.025,--,--
TF1703                        ,100.72,100.84,100.62,7650,770644.255,17078,368.0,100.64,100.665,100.77,-0.13,-0.105,--,--
TF1706                        ,100.36,100.46,100.215,296,29702.28,2241,83.0,100.265,100.275,100.37,-0.105,-0.095,--,--
小计,,,,9012,908593.610,22147.0,-11.0,,,,,,
合计,,,,72837,7434360.713,178293.0,-1574.0,,,,,,
