合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2211                        ,5999,6039.8,5963.6,58909,7074787.436,91991,-1630.0,5971.2,5987.8,5958.2,13.0,29.6,--
IC2212                        ,5984.6,6023,5946,24995,2993437.52,143968,-666.0,5955.2,5970.6,5942.2,13.0,28.4,--
IC2303                        ,5912.2,5955.2,5873.2,9180,1086356.388,76993,1295.0,5883.2,5897.6,5868.6,14.6,29.0,--
IC2306                        ,5815,5868,5790,4860,566699.724,10272,1702.0,5795.4,5812,5785,10.4,27.0,--
小计,,,,97944,11721281.068,323224.0,701.0,,,,,,
IF2211                        ,3678,3697,3631,73222,8052258.09,71161,535.0,3633,3643.6,3649.8,-16.8,-6.2,--
IF2212                        ,3673,3696.6,3630,23273,2558043.516,83086,-849.0,3631.6,3643,3649.6,-18.0,-6.6,--
IF2303                        ,3666.4,3692.2,3626.2,7060,774855.768,30886,969.0,3626.8,3639.4,3643.4,-16.6,-4.0,--
IF2306                        ,3643.8,3669.2,3602.6,2103,229115.154,4434,159.0,3602.8,3616.8,3619.2,-16.4,-2.4,--
小计,,,,105658,11614272.528,189567.0,814.0,,,,,,
IH2211                        ,2419.6,2439.6,2377.4,50220,3628381.5,50330,2607.0,2379.8,2386.4,2395.2,-15.4,-8.8,--
IH2212                        ,2420.4,2441.6,2380,23137,1672666.794,62941,339.0,2380.2,2388,2397.4,-17.2,-9.4,--
IH2303                        ,2422.8,2452,2392.4,4933,358158.39,18231,-427.0,2392.4,2401,2406.8,-14.4,-5.8,--
IH2306                        ,2415.2,2443.4,2385,1755,126858.732,2868,378.0,2386.2,2392.4,2398.4,-12.2,-6.0,--
小计,,,,80045,5786065.416,134370.0,2897.0,,,,,,
IM2211                        ,6534.2,6560,6453,42741,5564353.28,44611,-1839.0,6473,6484.8,6476.2,-3.2,8.6,--
IM2212                        ,6475.6,6521.2,6425.2,20289,2627163.18,37699,-1793.0,6442.2,6451.2,6439.2,3.0,12.0,--
IM2303                        ,6332.2,6382,6308.2,8383,1063785.368,24701,-887.0,6324.4,6332.2,6305,19.4,27.2,--
IM2306                        ,6215.8,6255.4,6171.6,2544,315984.504,4424,1133.0,6192.8,6194.2,6170.6,22.2,23.6,--
小计,,,,73957,9571286.332,111435.0,-3386.0,,,,,,
IO2211-C-3250                 ,441.2,441.2,399,33,138.406,54,29.0,401.6,397.6,409.6,-8.0,-12.0,0.9550
IO2211-C-3300                 ,376.6,400.6,338,34,127.002,172,7.0,338,349.4,361.6,-23.6,-12.2,0.9380
IO2211-C-3350                 ,330,348.8,305.8,23,76.596,60,18.0,305.8,295,314.4,-8.6,-19.4,0.9690
IO2211-C-3400                 ,258.6,301.6,250.4,63,172.444,205,26.0,250.4,248,268,-17.6,-20.0,0.9350
IO2211-C-3450                 ,237.6,253,205,90,201.712,166,21.0,205,205,225.6,-20.6,-20.6,0.8710
IO2211-C-3500                 ,206.6,212,162.4,618,1145.834,941,135.0,163,163,185.4,-22.4,-22.4,0.8030
IO2211-C-3550                 ,165,172,124.2,1014,1506.232,1152,72.0,125.6,125.8,144,-18.4,-18.2,0.7120
IO2211-C-3600                 ,118,133.4,92.2,3645,4124.988,1993,235.0,94,94,110,-16.0,-16.0,0.6060
IO2211-C-3650                 ,85.8,101.8,66,5679,4757.73,2265,306.0,67,67,80.8,-13.8,-13.8,0.4940
IO2211-C-3700                 ,64,74,45.4,10047,6040.336,4246,639.0,46,46,58,-12.0,-12.0,0.3840
IO2211-C-3750                 ,43.8,51.8,30.4,5755,2389.06,3760,274.0,30.6,30.6,39,-8.4,-8.4,0.2840
IO2211-C-3800                 ,29.6,35.6,19.8,6930,1957.516,6671,491.0,20,20,27.2,-7.2,-7.2,0.2030
IO2211-C-3850                 ,20,24.2,12.4,3248,610.896,5135,262.0,12.4,12.4,18,-5.6,-5.6,0.1380
IO2211-C-3900                 ,13,17.2,8.2,3308,410.518,5508,159.0,8.2,8.2,12.6,-4.4,-4.4,0.0960
IO2211-C-3950                 ,9.8,10.6,5,1241,94.406,3664,78.0,5,5,8.2,-3.2,-3.2,0.0620
IO2211-C-4000                 ,6.6,7.6,3.8,966,55.154,6038,55.0,3.8,3.8,6,-2.2,-2.2,0.0470
IO2211-C-4050                 ,4,4.8,2,758,23.616,2551,130.0,2,2,3.8,-1.8,-1.8,0.0270
IO2211-C-4100                 ,2.8,3,1.6,816,17.124,2820,-195.0,1.6,1.6,2.4,-0.8,-0.8,0.0210
IO2211-C-4150                 ,2,2,1,792,11.414,2099,-230.0,1.2,1.2,1.8,-0.6,-0.6,0.0160
IO2211-C-4200                 ,1.4,1.4,.8,281,3.064,1524,-200.0,.8,1,1.4,-0.6,-0.4,0.0110
IO2211-C-4250                 ,1.2,1.2,1,227,2.494,871,-99.0,1,.8,1.2,-0.2,-0.4,0.0090
IO2211-C-4300                 ,1.6,1.6,.8,71,0.848,1136,7.0,.8,.8,1.2,-0.4,-0.4,0.0100
IO2211-C-4350                 ,1,1,.8,20,0.18,475,-8.0,.8,.6,1,-0.2,-0.4,0.0080
IO2211-C-4400                 ,.8,1,.8,81,0.658,405,-18.0,.8,.6,.8,0.0,-0.2,0.0080
IO2211-C-4450                 ,.8,.8,.6,19,0.124,291,-5.0,.6,.4,.6,0.0,-0.2,0.0060
IO2211-C-4500                 ,.8,.8,.4,16,0.082,355,-14.0,.4,.4,.6,-0.2,-0.2,0.0050
IO2211-C-4550                 ,.6,.6,.6,28,0.168,259,-10.0,.6,.4,.6,0.0,-0.2,0.0050
IO2211-C-4600                 ,.6,.6,.4,28,0.128,415,-7.0,.6,.4,.6,0.0,-0.2,0.0050
IO2211-P-3250                 ,4.2,5.4,3,394,15.648,778,62.0,4.8,4.8,5.4,-0.6,-0.6,-0.0450
IO2211-P-3300                 ,5.4,7.4,4,831,47.764,1833,73.0,6.2,6.2,7.2,-1.0,-1.0,-0.0590
IO2211-P-3350                 ,7.4,10.4,5.6,490,39.184,1268,45.0,9.4,9.4,10,-0.6,-0.6,-0.0870
IO2211-P-3400                 ,10.6,15.2,8.2,1708,193.652,2939,203.0,13.2,13.2,14,-0.8,-0.8,-0.1190
IO2211-P-3450                 ,15.6,21,11.6,1744,273.198,1674,118.0,19.2,19.2,19,0.2,0.2,-0.1660
IO2211-P-3500                 ,21.4,30,17.4,2334,550.56,2471,417.0,28.2,28.2,28,0.2,0.2,-0.2290
IO2211-P-3550                 ,35,42.2,25.2,3493,1170.274,1939,73.0,41,41,39.2,1.8,1.8,-0.3090
IO2211-P-3600                 ,44,59.8,37.2,6303,3070.544,2626,121.0,57.8,57.8,54,3.8,3.8,-0.4010
IO2211-P-3650                 ,60,82.6,53.8,7373,5028.662,2303,176.0,79,79,75.4,3.6,3.6,-0.5020
IO2211-P-3700                 ,82.8,112.2,75.8,5648,5299.388,2438,149.0,112.2,112.2,100.6,11.6,11.6,-0.5980
IO2211-P-3750                 ,125.4,146.8,104,2507,3055.886,2797,281.0,145,145,135.2,9.8,9.8,-0.6890
IO2211-P-3800                 ,151.8,185.6,137.6,1275,1991.086,3207,251.0,183.4,184.2,172.4,11.0,11.8,-0.7610
IO2211-P-3850                 ,210.8,227.6,179.4,568,1134.41,1601,-29.0,227.2,227.2,212.2,15.0,15.0,-0.8150
IO2211-P-3900                 ,236.6,273.2,221.8,141,347.5,1338,-27.0,273.2,273.2,257,16.2,16.2,-0.8510
IO2211-P-3950                 ,285.4,317.4,264.8,57,168.9,577,-7.0,317.4,319,301.6,15.8,17.4,-0.8840
IO2211-P-4000                 ,329,365,311.6,35,118.308,939,-2.0,365,368.4,354.8,10.2,13.6,-0.8960
IO2211-P-4050                 ,378,403,378,3,11.668,338,1.0,403,416.6,403,0.0,13.6,-0.9110
IO2211-P-4100                 ,426,460.4,417.4,17,75.542,262,-4.0,460,466.2,452,8.0,14.2,-0.9190
IO2211-P-4150                 ,501,501,501,1,5.01,164,0.0,501,506.6,501.2,-0.2,5.4,-0.9840
IO2211-P-4200                 ,528.4,548.6,528.4,2,10.77,306,-1.0,548.6,556.4,550.8,-2.2,5.6,-0.9880
IO2211-P-4250                 ,563.2,606.4,563.2,3,17.328,148,0.0,606.4,606.2,600.4,6.0,5.8,-0.9900
