合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2211                        ,5946,5952.4,5745.8,75059,8797450.24,98258,6267.0,5771,5791.8,5987.8,-216.8,-196.0,--
IC2212                        ,5928,5938.6,5735.6,33637,3931617.568,148204,4236.0,5756,5777.2,5970.6,-214.6,-193.4,--
IC2303                        ,5855.4,5868.8,5678.4,10116,1168779.128,77287,294.0,5699.6,5717.6,5897.6,-198.0,-180.0,--
IC2306                        ,5770,5787.2,5600,6068,690968.108,12706,2434.0,5617.4,5637,5812,-194.6,-175.0,--
小计,,,,124880,14588815.044,336455.0,13231.0,,,,,,
IF2211                        ,3624.2,3627.6,3535.6,81563,8781149.64,76039,4878.0,3544.6,3550.6,3643.6,-99.0,-93.0,--
IF2212                        ,3625,3627,3530.4,29131,3132290.748,84577,1491.0,3538,3546.8,3643,-105.0,-96.2,--
IF2303                        ,3612.8,3624,3528,8937,959593.872,32096,1210.0,3530.2,3544,3639.4,-109.2,-95.4,--
IF2306                        ,3590.4,3602.8,3506.6,2565,273776.982,5484,1050.0,3512.8,3522.8,3616.8,-104.0,-94.0,--
小计,,,,122196,13146811.242,198196.0,8629.0,,,,,,
IH2211                        ,2369.2,2383,2322,50336,3555563.496,48822,-1508.0,2329.4,2330.8,2386.4,-57.0,-55.6,--
IH2212                        ,2374,2385,2320.8,26683,1884214.992,62163,-778.0,2328,2329.6,2388,-60.0,-58.4,--
IH2303                        ,2384.8,2396,2332,6438,457141.944,18681,450.0,2336,2342.2,2401,-65.0,-58.8,--
IH2306                        ,2371.6,2390,2325.6,1799,127431.948,2941,73.0,2333,2335.2,2392.4,-59.4,-57.2,--
小计,,,,85256,6024352.380,132607.0,-1763.0,,,,,,
IM2211                        ,6426.2,6462.6,6202,51221,6495659.512,49201,4590.0,6224.2,6250.8,6484.8,-260.6,-234.0,--
IM2212                        ,6408,6434.8,6175,25677,3243792.744,42536,4837.0,6198.4,6220.4,6451.2,-252.8,-230.8,--
IM2303                        ,6290,6317.8,6065.4,10288,1279420.412,27247,2546.0,6095,6114,6332.2,-237.2,-218.2,--
IM2306                        ,6154,6187.2,5927.6,4219,510817.8,6405,1981.0,5966,5975,6194.2,-228.2,-219.2,--
小计,,,,91405,11529690.468,125389.0,13954.0,,,,,,
IO2211-C-3250                 ,370.8,373,301,81,284.44,110,56.0,301,306.2,397.6,-96.6,-91.4,0.9350
IO2211-C-3300                 ,322.4,330,257.6,194,575.076,186,14.0,263.8,263.2,349.4,-85.6,-86.2,0.8840
IO2211-C-3350                 ,276.2,290,212,115,293.946,98,38.0,220.6,219.6,295,-74.4,-75.4,0.8360
IO2211-C-3400                 ,235,243.8,169.4,680,1311.67,586,381.0,176,176,248,-72.0,-72.0,0.7840
IO2211-C-3450                 ,192,198,133.2,788,1252.992,625,459.0,139.6,139.6,205,-65.4,-65.4,0.7020
IO2211-C-3500                 ,159.6,159.6,101,2133,2699.626,1571,630.0,105.4,105.4,163,-57.6,-57.6,0.6130
IO2211-C-3550                 ,118,122,73.2,4271,4059.992,1580,428.0,78.4,78.4,125.8,-47.4,-47.4,0.5120
IO2211-C-3600                 ,85.2,91.8,52.6,9187,6662.636,2857,864.0,54.8,54.8,94,-39.2,-39.2,0.4090
IO2211-C-3650                 ,64,66,36,9295,4788.192,3885,1620.0,38,38,67,-29.0,-29.0,0.3140
IO2211-C-3700                 ,43,46.2,24.6,10387,3654.112,5862,1616.0,26,26,46,-20.0,-20.0,0.2340
IO2211-C-3750                 ,28.4,30.8,16.2,5716,1355.348,4628,868.0,17.2,17.2,30.6,-13.4,-13.4,0.1680
IO2211-C-3800                 ,19.2,20.8,11.2,5913,938.894,7327,656.0,12.2,12.2,20,-7.8,-7.8,0.1240
IO2211-C-3850                 ,11.6,13.4,7.2,2715,288.284,5448,313.0,7.6,7.6,12.4,-4.8,-4.8,0.0830
IO2211-C-3900                 ,7.2,9,5,2959,201.096,5386,-122.0,5.6,5.6,8.2,-2.6,-2.6,0.0620
IO2211-C-3950                 ,4.6,5.6,3.4,1280,57.076,3616,-48.0,3.6,3.6,5,-1.4,-1.4,0.0420
IO2211-C-4000                 ,4,4,2.6,1662,56.23,5719,-319.0,2.8,2.8,3.8,-1.0,-1.0,0.0320
IO2211-C-4050                 ,2,2.4,1.6,578,11.748,2530,-21.0,1.6,1.6,2,-0.4,-0.4,0.0200
IO2211-C-4100                 ,1.2,1.6,1.2,458,6.506,2554,-266.0,1.2,1.2,1.6,-0.4,-0.4,0.0150
IO2211-C-4150                 ,1,1.2,1,312,3.414,1965,-134.0,1,1,1.2,-0.2,-0.2,0.0120
IO2211-C-4200                 ,.8,1,.8,141,1.306,1411,-113.0,1,1,1,0.0,0.0,0.0120
IO2211-C-4250                 ,1,1,.8,94,0.93,892,21.0,1,1,.8,0.2,0.2,0.0110
IO2211-C-4300                 ,.8,1,.6,168,1.368,1072,-64.0,.6,.8,.8,-0.2,0.0,0.0100
IO2211-C-4350                 ,.8,.8,.6,68,0.534,460,-15.0,.8,.6,.6,0.2,0.0,0.0070
IO2211-C-4400                 ,.8,.8,.6,29,0.222,396,-9.0,.6,.6,.6,0.0,0.0,0.0060
