合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2210                        ,5730.2,5772,5617.4,62487,7128320.844,98894,-2800.0,5639.8,5643.2,5726.6,-86.8,-83.4,--
IC2211                        ,5711,5750.2,5594.8,8601,977160.816,14662,3883.0,5620,5619.4,5700.8,-80.8,-81.4,--
IC2212                        ,5687,5731.6,5580,20729,2346607.872,139127,1467.0,5600,5605.4,5685.4,-85.4,-80.0,--
IC2303                        ,5613.8,5653.6,5503,7727,863722.484,73310,-430.0,5531,5535.4,5607.2,-76.2,-71.8,--
小计,,,,99544,11315812.016,325993.0,2120.0,,,,,,
IF2210                        ,3812,3816.8,3714,62662,7077634.704,79021,1364.0,3728.2,3729.2,3814.4,-86.2,-85.2,--
IF2211                        ,3816.8,3816.8,3715,4889,552172.944,7044,2164.0,3727.6,3731.4,3815.4,-87.8,-84.0,--
IF2212                        ,3808.6,3815.6,3718.2,19500,2204195.406,74330,1007.0,3728.6,3733.2,3815,-86.4,-81.8,--
IF2303                        ,3813.4,3813.4,3715.8,5378,607462.506,24410,1832.0,3726.8,3730.8,3808,-81.2,-77.2,--
小计,,,,92429,10441465.560,184805.0,6367.0,,,,,,
IH2210                        ,2616.6,2616.8,2538.6,38775,2997440.784,56174,3261.0,2545.4,2550.4,2614.4,-69.0,-64.0,--
IH2211                        ,2617,2619.6,2540.4,3968,307005.486,4727,1624.0,2549,2552,2617.8,-68.8,-65.8,--
IH2212                        ,2619.8,2621.8,2547.2,14204,1101487.044,52712,2843.0,2552,2559.6,2620,-68.0,-60.4,--
IH2303                        ,2635.4,2638,2559.6,2732,212984.772,14480,516.0,2566,2573.4,2634.6,-68.6,-61.2,--
小计,,,,59679,4618918.086,128093.0,8244.0,,,,,,
IM2210                        ,6121.6,6142.8,5941.4,35148,4254952.28,40822,-1457.0,5976,5978,6122.4,-146.4,-144.4,--
IM2211                        ,6079,6098,5898.8,2717,326542.372,4786,584.0,5929.2,5930.6,6080.2,-151.0,-149.6,--
IM2212                        ,6038,6053,5852,11057,1318316.388,28827,130.0,5885,5887.4,6030.8,-145.8,-143.4,--
IM2303                        ,5900,5923.6,5735.4,4111,480231.816,24949,-505.0,5763.8,5770.8,5912,-148.2,-141.2,--
小计,,,,53033,6380042.856,99384.0,-1248.0,,,,,,
IO2210-C-3400                 ,400.4,400.4,322.8,60,214.558,67,41.0,322.8,331.4,415.4,-92.6,-84.0,0.9670
IO2210-C-3450                 ,351.8,351.8,273.6,43,138.646,69,3.0,274,282.8,367,-93.0,-84.2,0.9500
IO2210-C-3500                 ,303.4,303.4,223.6,159,405.09,172,46.0,228,230.2,318.8,-90.8,-88.6,0.9740
IO2210-C-3550                 ,250.2,255.2,179.2,263,544.7,166,102.0,180.6,184,270.2,-89.6,-86.2,0.9190
IO2210-C-3600                 ,225,225,135.2,870,1449.46,704,196.0,139.6,139.6,225.2,-85.6,-85.6,0.8480
IO2210-C-3650                 ,182.2,182.2,96.6,1150,1452.816,852,443.0,101.2,101.2,178.6,-77.4,-77.4,0.7320
IO2210-C-3700                 ,140.4,140.4,65.2,3049,2766.426,1542,629.0,68.6,68.6,140.2,-71.6,-71.6,0.5940
IO2210-C-3750                 ,101.8,101.8,41,6579,4035.25,1990,855.0,43.6,43.6,100.8,-57.2,-57.2,0.4450
IO2210-C-3800                 ,70,70.6,24.4,10325,4300.822,3639,1721.0,26.4,26.4,70.2,-43.8,-43.8,0.3090
IO2210-C-3850                 ,50,50,14.4,9155,2360.908,4732,1339.0,14.8,14.8,45.6,-30.8,-30.8,0.1980
IO2210-C-3900                 ,31,31.4,8.4,9226,1376.944,7573,1466.0,9,9,28.6,-19.6,-19.6,0.1270
IO2210-C-3950                 ,17,17,5,4274,389.064,5572,580.0,5.4,5.4,17,-11.6,-11.6,0.0800
IO2210-C-4000                 ,9.8,10,3.4,5471,313.35,8427,269.0,4,4,11,-7.0,-7.0,0.0580
IO2210-C-4050                 ,5.4,5.4,2.2,1609,56.596,3543,103.0,2.2,2.2,7,-4.8,-4.8,0.0340
IO2210-C-4100                 ,3.6,3.8,1.4,3013,66.402,6713,-686.0,1.6,1.6,5,-3.4,-3.4,0.0240
IO2210-C-4150                 ,2,2.4,1,1306,20.406,3072,18.0,1.2,1.2,3,-1.8,-1.8,0.0180
