合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2211                        ,5871.2,6035.2,5868.6,75338,8985788.92,93621,-5564.0,5975.8,5958.2,5870.4,105.4,87.8,--
IC2212                        ,5854.4,6019.8,5853,29647,3527064.46,144634,-3630.0,5960,5942.2,5852.6,107.4,89.6,--
IC2303                        ,5780.2,5947,5780.2,8199,963288.64,75698,-608.0,5889.6,5868.6,5779.8,109.8,88.8,--
IC2306                        ,5685.6,5857,5685.6,4553,527021.576,8570,1453.0,5796.4,5785,5691.4,105.0,93.6,--
小计,,,,117737,14003163.596,322523.0,-8349.0,,,,,,
IF2211                        ,3632,3712.2,3632,79594,8762399.946,70626,-2983.0,3656.4,3649.8,3632,24.4,17.8,--
IF2212                        ,3631.6,3710.4,3631.6,27596,3037662.696,83935,-956.0,3655.6,3649.6,3631.6,24.0,18.0,--
IF2303                        ,3630,3704.4,3628,8004,879446.376,29917,789.0,3649.2,3643.4,3625.2,24.0,18.2,--
IF2306                        ,3606.6,3683.2,3603.2,2677,292049.028,4275,900.0,3624.8,3619.2,3602.6,22.2,16.6,--
小计,,,,117871,12971558.046,188753.0,-2250.0,,,,,,
IH2211                        ,2396,2445,2390.2,51870,3754121.298,47723,-1265.0,2398.8,2395.2,2399,-0.2,-3.8,--
IH2212                        ,2399,2448,2391.8,26420,1915822.914,62602,-878.0,2400.8,2397.4,2399,1.8,-1.6,--
IH2303                        ,2403.6,2457.8,2400.4,6688,486487.314,18658,538.0,2410.4,2406.8,2406.6,3.8,0.2,--
IH2306                        ,2399.4,2449.2,2390,1930,139907.514,2490,337.0,2401.6,2398.4,2402,-0.4,-3.6,--
小计,,,,86908,6296339.040,131473.0,-1268.0,,,,,,
IM2211                        ,6348.2,6578,6336.2,59542,7713528.988,46450,3195.0,6500.6,6476.2,6342.4,158.2,133.8,--
IM2212                        ,6311.2,6538.8,6295,26962,3471619.296,39492,5237.0,6465.2,6439.2,6301.2,164.0,138.0,--
IM2303                        ,6174,6390,6165.4,11810,1486823.276,25588,2640.0,6332,6305,6172.2,159.8,132.8,--
IM2306                        ,6046.8,6249.2,6034.4,2264,278953.628,3291,513.0,6196,6170.6,6032.4,163.6,138.2,--
小计,,,,100578,12950925.188,114821.0,11585.0,,,,,,
IO2211-C-3250                 ,427.4,427.4,401.8,8,33.216,25,8.0,401.8,409.6,392.4,9.4,17.2,0.9240
IO2211-C-3300                 ,349,415,349,40,152.88,165,-1.0,356,361.6,345,11.0,16.6,0.9080
IO2211-C-3350                 ,320.4,353,306.4,19,61.954,42,7.0,306.4,314.4,295.6,10.8,18.8,0.8860
IO2211-C-3400                 ,266.2,319.8,260.2,45,125.648,179,-1.0,268,268,252,16.0,16.0,0.8570
IO2211-C-3450                 ,219,266.4,217.8,77,178.426,145,2.0,223.4,225.6,208.6,14.8,17.0,0.8090
IO2211-C-3500                 ,173.2,229,173.2,662,1255.576,806,81.0,185.4,185.4,169.8,15.6,15.6,0.7510
IO2211-C-3550                 ,145.2,185.4,137,917,1431.206,1080,94.0,143.2,144,134.6,8.6,9.4,0.6890
IO2211-C-3600                 ,107,147.6,104.2,3924,4820.118,1758,16.0,110,110,103.8,6.2,6.2,0.6050
IO2211-C-3650                 ,85,112.8,77,6781,6235.952,1959,-221.0,80.8,80.8,79,1.8,1.8,0.5100
IO2211-C-3700                 ,60,83.6,54.2,9852,6671.976,3607,-4.0,58,58,58,0.0,0.0,0.4120
IO2211-C-3750                 ,44.8,59.6,37.6,6177,2997.994,3486,-313.0,39,39,41.6,-2.6,-2.6,0.3160
IO2211-C-3800                 ,34.8,42.2,26,8351,2847.428,6180,-411.0,27.2,27.2,29.8,-2.6,-2.6,0.2380
IO2211-C-3850                 ,22.2,29,17.4,3541,837.03,4873,186.0,18,18,20.4,-2.4,-2.4,0.1720
IO2211-C-3900                 ,16,19.8,11.8,4601,752.994,5349,-55.0,12.6,12.6,15.2,-2.6,-2.6,0.1260
IO2211-C-3950                 ,11.4,13.4,7.6,2392,263.42,3586,30.0,8.2,8.2,10.4,-2.2,-2.2,0.0870
IO2211-C-4000                 ,8,10,5.6,2286,177.45,5983,-247.0,6,6,8,-2.0,-2.0,0.0650
IO2211-C-4050                 ,6,6.8,3.4,1269,67.676,2421,190.0,3.8,3.8,5.6,-1.8,-1.8,0.0430
IO2211-C-4100                 ,4.6,4.8,2.2,850,30.514,3015,347.0,2.4,2.4,4,-1.6,-1.6,0.0290
IO2211-C-4150                 ,3.4,3.6,1.6,404,10.608,2329,52.0,1.8,1.8,2.8,-1.0,-1.0,0.0220
IO2211-C-4200                 ,2,2.6,1.4,220,3.768,1724,-44.0,1.4,1.4,2,-0.6,-0.6,0.0170
IO2211-C-4250                 ,2.2,2.2,1.2,331,5.016,970,-149.0,1.2,1.2,1.6,-0.4,-0.4,0.0140
IO2211-C-4300                 ,1.6,1.6,1,305,4.082,1129,-149.0,1.2,1.2,1.4,-0.2,-0.2,0.0130
IO2211-C-4350                 ,1.2,1.2,1,163,1.886,483,-53.0,1,1,1.2,-0.2,-0.2,0.0110
IO2211-C-4400                 ,1,1,.8,120,1.238,423,-78.0,.8,.8,1.2,-0.4,-0.4,0.0090
IO2211-C-4450                 ,.8,.8,.8,1,0.008,296,0.0,.8,.6,.8,0.0,-0.2,0.0070
IO2211-C-4500                 ,1,1,.6,54,0.444,369,-7.0,.6,.6,.8,-0.2,-0.2,0.0060
IO2211-C-4550                 ,.6,.6,.6,4,0.024,269,-2.0,.6,.6,.4,0.2,0.2,0.0060
IO2211-C-4600                 ,.6,.6,.6,3,0.018,422,-2.0,.6,.6,.2,0.4,0.4,0.0060
IO2211-P-3250                 ,8.2,9.8,2.8,1344,69.462,716,307.0,5.4,5.4,9,-3.6,-3.6,-0.0480
IO2211-P-3300                 ,10.6,11.2,4,1395,106.772,1760,221.0,7.2,7.2,11.8,-4.6,-4.6,-0.0650
IO2211-P-3350                 ,14.8,15,5.4,1195,117.678,1223,167.0,10,10,16.2,-6.2,-6.2,-0.0890
IO2211-P-3400                 ,20.2,20.8,8,1932,265.09,2736,94.0,14,14,22.6,-8.6,-8.6,-0.1210
IO2211-P-3450                 ,25.4,28,11.4,2479,472.12,1556,-576.0,19,19,30.6,-11.6,-11.6,-0.1620
IO2211-P-3500                 ,37.6,38.6,16.4,2638,696.902,2054,6.0,28,28,41.2,-13.2,-13.2,-0.2240
IO2211-P-3550                 ,51.8,52.8,23.8,3278,1254.154,1866,-26.0,39.2,39.2,55.2,-16.0,-16.0,-0.2980
IO2211-P-3600                 ,70,72.8,34.4,6968,3608.072,2505,116.0,54,54,74.4,-20.4,-20.4,-0.3870
IO2211-P-3650                 ,95,95,49.6,8164,5763.674,2127,63.0,75.4,75.4,99.8,-24.4,-24.4,-0.4890
IO2211-P-3700                 ,122,122,70,4542,4248.478,2289,110.0,100.6,100.6,126.8,-26.2,-26.2,-0.5980
IO2211-P-3750                 ,150,154.8,96.6,2325,2915.382,2516,221.0,135.2,135.2,158.4,-23.2,-23.2,-0.6930
IO2211-P-3800                 ,192.4,192.6,128.4,2255,3505.342,2956,232.0,170.8,172.4,199,-28.2,-26.6,-0.7800
