合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2111                        ,7009,7033,6945.2,51745,7244729.96,76814,-1211.0,7021,7016.6,7007.2,13.8,9.4,--
IC2112                        ,6983.6,6983.6,6902,22218,3087901.572,109953,-2208.0,6960.8,6956.4,6957,3.8,-0.6,--
IC2203                        ,6802.4,6816.2,6740,11677,1584693.584,76379,953.0,6791.6,6787.6,6794.8,-3.2,-7.2,--
IC2206                        ,6679,6688.8,6604.6,3752,498050.744,3702,3702.0,6632,6628.6,6794.8,-162.8,-166.2,--
小计,,,,89392,12415375.860,266848.0,1236.0,,,,,,
IF2111                        ,4920,4923.2,4824,71732,10449878.682,71872,7407.0,4860,4851.2,4933.2,-73.2,-82.0,--
IF2112                        ,4904.4,4911.8,4815,22984,3341181.69,81330,171.0,4847.8,4838,4922.4,-74.6,-84.4,--
IF2203                        ,4892.2,4892.2,4791.2,7395,1068469.866,30438,1768.0,4820,4810.4,4899,-79.0,-88.6,--
IF2206                        ,4855.6,4855.6,4767.6,1451,208458.972,1439,1439.0,4790,4783,4899,-109.0,-116.0,--
小计,,,,103562,15067989.210,185079.0,10785.0,,,,,,
IH2111                        ,3303.4,3303.4,3213.6,46270,4497074.634,45616,5015.0,3233.2,3228.2,3303.2,-70.0,-75.0,--
IH2112                        ,3299.8,3301.8,3213.8,18559,1803484.992,44052,1248.0,3232,3226.2,3304.8,-72.8,-78.6,--
IH2203                        ,3291.2,3292.2,3201.8,5327,516077.976,13143,1493.0,3219.6,3214,3296.6,-77.0,-82.6,--
IH2206                        ,3272.6,3297.6,3191.2,953,91978.716,935,935.0,3206.2,3201.2,3296.6,-90.4,-95.4,--
小计,,,,71109,6908616.318,103746.0,8691.0,,,,,,
IO2111-C-4250                 ,672.2,672.2,590,25,159.236,27,8.0,590,610,685.2,-95.2,-75.2,0.9430
IO2111-C-4300                 ,623,623,548,8,47.836,30,7.0,551,561.2,638,-87.0,-76.8,0.9350
IO2111-C-4350                 ,574.2,574.2,506.6,21,113.37,32,3.0,506.6,515.8,588.8,-82.2,-73.0,0.9150
