合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2111                        ,7051.2,7075,6992,47215,6639182.58,77968,4010.0,7004.2,7002.2,7047.4,-43.2,-45.2,--
IC2112                        ,6991,7018,6937.8,20522,2862094.016,102767,-906.0,6953.8,6949.6,6989.4,-35.6,-39.8,--
IC2203                        ,6812.8,6843,6770.6,8662,1178493.908,74768,-369.0,6791,6784.8,6816.8,-25.8,-32.0,--
IC2206                        ,6665.8,6683,6615.8,3364,446740.364,8181,859.0,6634.4,6628,6654.8,-20.4,-26.8,--
小计,,,,79763,11126510.868,263684.0,3594.0,,,,,,
IF2111                        ,4940,4999.8,4933,71500,10641377.13,72549,1816.0,4958.8,4963.6,4912,46.8,51.6,--
IF2112                        ,4926.2,4989.6,4922.8,25417,3776125.02,80255,-534.0,4953.4,4955.4,4900.8,52.6,54.6,--
IF2203                        ,4897.4,4963,4894.4,6465,956004.582,31983,570.0,4926.2,4929.4,4871.8,54.4,57.6,--
IF2206                        ,4862.8,4923.2,4852.4,1278,187182.786,2316,43.0,4890,4892.8,4834,56.0,58.8,--
小计,,,,104660,15560689.518,187103.0,1895.0,,,,,,
IH2111                        ,3300,3345.8,3290.2,43358,4311603.984,45990,1212.0,3318.2,3321.8,3276.4,41.8,45.4,--
IH2112                        ,3295,3344.2,3290.6,17150,1705569.882,42700,-427.0,3317.4,3321.6,3277.6,39.8,44.0,--
IH2203                        ,3279.6,3331.2,3278,4502,446114.13,13098,168.0,3308.8,3311.4,3261.6,47.2,49.8,--
IH2206                        ,3262,3317.8,3262,1040,102690.126,1542,215.0,3295.4,3296.2,3247.4,48.0,48.8,--
小计,,,,66050,6565978.122,103330.0,1168.0,,,,,,
IO2111-C-4250                 ,701,733,691.2,42,295.416,27,3.0,713,714.4,670.6,42.4,43.8,0.9840
IO2111-C-4300                 ,651.2,689.6,644.6,68,445.422,33,10.0,663.4,664.8,621.2,42.2,43.6,0.9810
IO2111-C-4350                 ,602.2,625.2,592.4,46,279.828,44,8.0,611,615.2,572,39.0,43.2,0.9770
IO2111-C-4400                 ,552.6,573.8,542.4,72,397.184,59,3.0,565.4,565.2,524.2,41.2,41.0,0.9770
IO2111-C-4450                 ,503.4,543.6,493.4,75,378.57,55,18.0,515.4,516.8,465.8,49.6,51.0,0.9650
IO2111-C-4500                 ,455.8,485,446,58,264.28,120,-2.0,467.2,468.2,417.8,49.4,50.4,0.9550
IO2111-C-4550                 ,407,442.8,403.2,126,517.054,107,-1.0,419.2,420,379.6,39.6,40.4,0.9410
IO2111-C-4600                 ,361,396.6,350.2,136,494.982,196,-10.0,368.4,372.6,333,35.4,39.6,0.9220
IO2111-C-4650                 ,314.8,354.2,307.2,140,451.642,193,13.0,325,325,287.2,37.8,37.8,0.9020
IO2111-C-4700                 ,265.4,314.6,261.2,314,871.628,550,-27.0,279.2,279.2,246.4,32.8,32.8,0.8700
IO2111-C-4750                 ,222.2,269,216.2,998,2364.252,1249,-44.0,238,238,205.4,32.6,32.6,0.8180
IO2111-C-4800                 ,175,228.6,175,2297,4507.978,1537,-113.0,195.2,195.2,168.2,27.0,27.0,0.7690
IO2111-C-4850                 ,144,192.8,141.4,3607,5796.394,3607,153.0,160.6,160.6,134,26.6,26.6,0.6940
IO2111-C-4900                 ,113.8,156.8,112.4,9245,11985.092,3970,-479.0,130.8,130.8,105,25.8,25.8,0.6130
IO2111-C-4950                 ,91,125.4,85.8,7602,7679.284,3163,104.0,98.4,98.4,82.6,15.8,15.8,0.5320
IO2111-C-5000                 ,67,98.2,64.2,12821,10080.738,5071,-711.0,75.6,75.6,60,15.6,15.6,0.4460
IO2111-C-5100                 ,37.4,57.8,34,7289,3189.612,6844,243.0,40.8,40.8,33,7.8,7.8,0.2880
IO2111-C-5200                 ,17.4,32.2,17,4952,1155.462,4759,76.0,21.6,21.6,16,5.6,5.6,0.1720
IO2111-C-5300                 ,9,17.8,8.2,2541,295.722,4744,202.0,11.2,11.2,8,3.2,3.2,0.0980
IO2111-C-5400                 ,5.2,10,4.4,1691,118.622,2597,391.0,5.8,5.8,4.2,1.6,1.6,0.0540
IO2111-C-5500                 ,3,6.2,3,660,29.314,1980,96.0,3.4,3.4,2.4,1.0,1.0,0.0330
IO2111-C-5600                 ,2.2,4.2,2,584,18.944,1713,64.0,2.4,2.4,1.8,0.6,0.6,0.0220
IO2111-P-4250                 ,1.8,2,1.4,237,4.252,832,-57.0,1.8,1.8,1.8,0.0,0.0,-0.0140
IO2111-P-4300                 ,2.4,2.6,1.8,181,4.146,727,-48.0,2.4,2.4,2.4,0.0,0.0,-0.0190
IO2111-P-4350                 ,2.2,3,2.2,21,0.58,625,4.0,2.8,2.8,2.8,0.0,0.0,-0.0220
IO2111-P-4400                 ,3,3.6,2.8,269,8.812,1034,-109.0,3.2,3.2,3.6,-0.4,-0.4,-0.0260
IO2111-P-4450                 ,4.2,4.8,3.6,262,11.21,1173,-21.0,4.2,4.2,4.6,-0.4,-0.4,-0.0340
IO2111-P-4500                 ,5.2,6,4.6,1030,55.578,1828,19.0,5.2,5.2,6.2,-1.0,-1.0,-0.0430
IO2111-P-4550                 ,7.2,8.4,6.2,585,43.022,1237,77.0,7,7,8.8,-1.8,-1.8,-0.0570
IO2111-P-4600                 ,10.8,12.2,8.8,970,97.944,3121,100.0,9.6,9.6,12.2,-2.6,-2.6,-0.0770
IO2111-P-4650                 ,14,15.8,11.4,886,121.046,1742,100.0,12.8,12.8,16.8,-4.0,-4.0,-0.1010
IO2111-P-4700                 ,20.4,22,15.8,1987,371.732,2340,-50.0,17.4,17.4,24,-6.6,-6.6,-0.1340
IO2111-P-4750                 ,28.8,31,22.2,1603,422.762,1602,-32.0,24.6,24.8,33.2,-8.6,-8.4,-0.1810
IO2111-P-4800                 ,38.6,42.4,30.4,3245,1185.446,2832,97.0,33.2,33.2,45.8,-12.6,-12.6,-0.2340
IO2111-P-4850                 ,58.6,58.6,42,3003,1514.126,2736,-38.0,47,47,63.6,-16.6,-16.6,-0.3040
IO2111-P-4900                 ,77,77,57,6927,4723.432,3608,162.0,64,64,83.8,-19.8,-19.8,-0.3820
IO2111-P-4950                 ,105,105,76,5286,4708.754,2387,512.0,86.6,86.6,106,-19.4,-19.4,-0.4670
IO2111-P-5000                 ,130.2,132.2,98.8,4607,5224.978,2568,247.0,112.6,112.6,138,-25.4,-25.4,-0.5520
IO2111-P-5100                 ,190,197.6,158.2,1047,1879.644,2150,64.0,178.6,178.2,209,-30.4,-30.8,-0.7070
IO2111-P-5200                 ,275,279,232.6,338,873.492,756,22.0,259.6,259.6,297,-37.4,-37.4,-0.8180
IO2111-P-5300                 ,359.2,367,319.8,353,1224.838,1629,-14.0,346.2,349.4,395.2,-49.0,-45.8,-0.8880
IO2111-P-5400                 ,452,465,418.8,76,343.05,61,10.0,439.2,441.4,491.4,-52.2,-50.0,-0.9450
IO2111-P-5500                 ,549.2,560.4,520.8,56,307.38,52,8.0,536.4,539,589.6,-53.2,-50.6,-0.9660
IO2111-P-5600                 ,648.4,659.4,618.8,64,409.964,82,20.0,639.4,637.8,688.6,-49.2,-50.8,-0.9770
IO2112-C-4200                 ,749.6,770,747.8,7,52.526,149,0.0,761.4,760.4,717.2,44.2,43.2,0.9600
IO2112-C-4300                 ,655.8,655.8,655.8,1,6.558,30,0.0,655.8,662.6,622,33.8,40.6,0.9480
IO2112-C-4350                 ,607.6,607.6,607.6,1,6.076,14,0.0,607.6,614.2,573.4,34.2,40.8,0.9400
IO2112-C-4400                 ,560.6,595,547.2,20,113.834,207,-1.0,575,567.4,527,48.0,40.4,0.9250
IO2112-C-4450                 ,514.2,535,504.8,6,30.842,16,-1.0,535,521,481.8,53.2,39.2,0.9090
IO2112-C-4500                 ,469.2,508,465,32,153.206,215,-21.0,471.2,475.6,437.4,33.8,38.2,0.8890
IO2112-C-4550                 ,424.6,455.4,417.8,9,38.186,22,-3.0,437.8,430,394,43.8,36.0,0.8680
IO2112-C-4600                 ,381.8,400.6,371.2,36,139.158,177,-4.0,390.2,386.4,352.2,38.0,34.2,0.8410
IO2112-C-4650                 ,338.2,356.2,333.4,32,110.4,45,8.0,351.6,346.4,311.4,40.2,35.0,0.8050
IO2112-C-4700                 ,298.6,316.4,291,84,255.464,279,-3.0,309.6,305.2,277.4,32.2,27.8,0.7700
IO2112-C-4750                 ,261.8,296,253.2,140,377.726,102,-10.0,273.2,268,241,32.2,27.0,0.7260
IO2112-C-4800                 ,227.2,261.2,217.8,133,317.378,371,0.0,237,234.2,208,29.0,26.2,0.6780
IO2112-C-4850                 ,194.8,225.6,186.2,295,586.682,412,-9.0,203,201.4,177.8,25.2,23.6,0.6270
IO2112-C-4900                 ,167.8,193,156.6,725,1230.37,1029,-93.0,171.8,172.6,153.2,18.6,19.4,0.5740
IO2112-C-4950                 ,139.2,164.8,130.6,391,561.618,269,0.0,144.4,144.4,123.6,20.8,20.8,0.5190
IO2112-C-5000                 ,116,141.4,106.2,1167,1440.334,1328,-12.0,120,120,102.2,17.8,17.8,0.4630
IO2112-C-5100                 ,78.6,97.8,73,763,638.212,627,144.0,82,82,66.8,15.2,15.2,0.3560
