合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2110                        ,7082.8,7129.6,7040.2,55726,7906187.212,75874,-8065.0,7083,7089.2,7083.2,-0.2,6.0,--
IC2111                        ,7035.4,7069.2,6983.4,11669,1641803.292,22271,5064.0,7028.8,7029.4,7022.6,6.2,6.8,--
IC2112                        ,6971.2,7005,6918,19048,2656679.644,110451,-1016.0,6973.6,6971.6,6961.4,12.2,10.2,--
IC2203                        ,6800,6832,6747.2,9492,1291419.388,71761,1250.0,6808,6804.6,6788,20.0,16.6,--
小计,,,,95935,13496089.536,280357.0,-2767.0,,,,,,
IF2110                        ,4943.2,4990,4926.2,63147,9393542.73,68043,-14436.0,4930.2,4939.6,4933.4,-3.2,6.2,--
IF2111                        ,4929,4975.8,4914.6,9951,1476052.938,12599,4149.0,4917.4,4930.8,4919.6,-2.2,11.2,--
IF2112                        ,4917,4964,4903.4,18125,2684049.342,74564,-960.0,4908.6,4916.8,4907.2,1.4,9.6,--
IF2203                        ,4886.6,4939.6,4876,4783,704575.884,26227,-582.0,4878,4888.8,4878.2,-0.2,10.6,--
小计,,,,96006,14258220.894,181433.0,-11829.0,,,,,,
IH2110                        ,3279,3320,3271.2,41726,4119902.112,40803,-7976.0,3272.6,3280.4,3260,12.6,20.4,--
IH2111                        ,3264.6,3317.8,3264.6,5985,590826.834,7067,2137.0,3270.8,3281.8,3260,10.8,21.8,--
IH2112                        ,3270,3318,3269.2,14721,1453910.736,40108,361.0,3271,3277.8,3258,13.0,19.8,--
IH2203                        ,3260,3311.6,3260,3044,300000.324,11052,493.0,3265.4,3270,3250.2,15.2,19.8,--
小计,,,,65476,6464640.006,99030.0,-4985.0,,,,,,
IO2110-C-4250                 ,729.2,729.2,701.8,11,77.954,34,-5.0,701.8,689.8,683.6,18.2,6.2,0.9950
IO2110-C-4300                 ,660,684.4,650.2,20,131.48,38,-10.0,653.8,639.8,633.6,20.2,6.2,0.9950
IO2110-C-4350                 ,621,621,580,14,82.882,15,-4.0,580,589.8,583.6,-3.6,6.2,0.9950
IO2110-C-4400                 ,578,584.8,548.4,44,247.02,43,-14.0,548.4,539.8,533.6,14.8,6.2,0.9950
IO2110-C-4450                 ,523.6,523.6,500.6,16,81.912,51,-8.0,500.6,489.8,483.6,17.0,6.2,0.9950
IO2110-C-4500                 ,443,487.2,441,66,309.53,128,-24.0,441,439.8,433.8,7.2,6.0,0.9940
IO2110-C-4550                 ,414.2,438.4,385.2,47,198.368,99,-13.0,385.2,389.8,384,1.2,5.8,0.9920
IO2110-C-4600                 ,355.2,388.6,330.6,173,633.106,245,-74.0,335.2,340,334,1.2,6.0,0.9890
IO2110-C-4650                 ,290,339,281.6,668,2086.364,486,-265.0,285.6,290.4,284.8,0.8,5.6,0.9820
