合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2111                        ,6988,7003.4,6916,50015,6947660.272,78841,5360.0,6941,6934,6990.4,-49.4,-56.4,--
IC2112                        ,6921.2,6948,6865,21321,2939163.168,104384,3185.0,6890.2,6884.6,6935,-44.8,-50.4,--
IC2203                        ,6760,6771.4,6698,7807,1050213.944,74995,893.0,6729,6721.4,6761.2,-32.2,-39.8,--
IC2206                        ,6598.8,6602.4,6535.4,4252,557962.556,12145,1069.0,6572.2,6562.8,6596.4,-24.2,-33.6,--
小计,,,,83395,11494999.940,270365.0,10507.0,,,,,,
IF2111                        ,4876,4899,4851.6,60328,8827362.774,66520,-1111.0,4875.4,4868,4882.2,-6.8,-14.2,--
IF2112                        ,4860.2,4890.4,4847,17793,2598870.792,77568,-843.0,4869.6,4861.2,4872.8,-3.2,-11.6,--
IF2203                        ,4844.8,4866.2,4823.6,5407,785852.538,35208,891.0,4846,4837.8,4845.6,0.4,-7.8,--
IF2206                        ,4815,4825.8,4790,1228,177108.258,2919,77.0,4810,4803.6,4808.4,1.6,-4.8,--
小计,,,,84756,12389194.362,182215.0,-986.0,,,,,,
IH2111                        ,3246.8,3259.2,3227.8,35792,3486853.512,43868,90.0,3254.4,3248.6,3247.6,6.8,1.0,--
IH2112                        ,3245,3259.4,3229,11508,1121341.62,42285,-699.0,3254.6,3249,3248.4,6.2,0.6,--
IH2203                        ,3241.4,3252.6,3222.4,3676,357488.922,13064,-374.0,3249,3244.2,3241.2,7.8,3.0,--
IH2206                        ,3229,3236.2,3207.8,918,88824.57,2155,314.0,3229.2,3228,3224.4,4.8,3.6,--
小计,,,,51894,5054508.624,101372.0,-669.0,,,,,,
IO2111-C-4250                 ,634.8,640.4,629.6,37,234.76,44,12.0,635.8,624.8,633.2,2.6,-8.4,0.9530
IO2111-C-4300                 ,588,589,579.8,34,198.576,43,5.0,583.4,576,583.6,-0.2,-7.6,0.9450
IO2111-C-4350                 ,522.4,548.8,522.4,45,240.254,54,8.0,530,526.6,541.6,-11.6,-15.0,0.9390
IO2111-C-4400                 ,489.8,492.8,471,24,115.312,75,9.0,471,478.8,485.2,-14.2,-6.4,0.9260
IO2111-C-4450                 ,422.6,437.8,422.6,22,94.456,72,6.0,430,429.4,436.4,-6.4,-7.0,0.9180
IO2111-C-4500                 ,390.4,393.4,365.2,55,210.476,137,13.0,373,381,395.4,-22.4,-14.4,0.9040
IO2111-C-4550                 ,329.8,345.8,329.8,21,71.754,97,-12.0,341,333.4,346.4,-5.4,-13.0,0.8840
IO2111-C-4600                 ,298.6,306.8,270,109,318.096,239,26.0,285.2,285.2,301,-15.8,-15.8,0.8650
IO2111-C-4650                 ,252.8,263.4,227,166,410.644,214,10.0,242,242.4,254.6,-12.6,-12.2,0.8200
IO2111-C-4700                 ,208,218.2,185.2,427,869.868,678,58.0,200,200,212.4,-12.4,-12.4,0.7700
IO2111-C-4750                 ,167.8,178.2,147.4,813,1335.972,1629,170.0,161.6,161.4,172.2,-10.6,-10.8,0.7050
IO2111-C-4800                 ,127,142.6,114.8,2037,2644.846,1968,171.0,125.2,125.2,134.8,-9.6,-9.6,0.6300
IO2111-C-4850                 ,100,110.4,86.8,4316,4309.836,4191,691.0,96.6,96.6,104,-7.4,-7.4,0.5410
IO2111-C-4900                 ,76.6,83,64,9622,7172.56,6894,1048.0,71.6,71.6,77.8,-6.2,-6.2,0.4500
IO2111-C-4950                 ,55.2,60.4,45.8,5611,3034.636,4587,409.0,52.2,52.2,56.2,-4.0,-4.0,0.3620
IO2111-C-5000                 ,37,43.6,32.2,6420,2468.188,6929,411.0,36,36,40.4,-4.4,-4.4,0.2780
