合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2112                        ,7208,7253,7206.6,38807,5612188.852,142233,-4013.0,7225,7231.6,7221.6,3.4,10.0,--
IC2201                        ,7162,7207.8,7162,2100,301986.848,2618,1102.0,7181.6,7190,7173.4,8.2,16.6,--
IC2203                        ,7054.8,7102,7054.8,8619,1220564.184,81061,-200.0,7076.8,7081.8,7071,5.8,10.8,--
IC2206                        ,6893.4,6931,6888.6,4060,561201.992,38285,344.0,6907,6912.8,6905,2.0,7.8,--
小计,,,,53586,7695941.876,264197.0,-2767.0,,,,,,
IF2112                        ,4899,4928,4890.2,50616,7456876.758,112423,-2.0,4907.6,4907.6,4908.6,-1.0,-1.0,--
IF2201                        ,4891.6,4922.2,4889,877,129088.716,1122,264.0,4904.4,4902.8,4905.2,-0.8,-2.4,--
IF2203                        ,4881,4909.2,4872.4,8388,1230868.992,48841,1128.0,4887,4887.4,4889.6,-2.6,-2.2,--
IF2206                        ,4854.4,4879.6,4842.8,1459,212806.632,9970,-25.0,4858,4858.2,4859.8,-1.8,-1.6,--
小计,,,,61340,9029641.098,172356.0,1365.0,,,,,,
IH2112                        ,3211,3245,3209,35391,3430460.724,67216,394.0,3229.8,3229.4,3220,9.8,9.4,--
IH2201                        ,3217,3247.4,3211.8,732,70991.874,745,262.0,3231.6,3231,3222.8,8.8,8.2,--
IH2203                        ,3219.8,3247.4,3213.2,5648,547998.192,19789,1200.0,3231.2,3230.8,3223,8.2,7.8,--
IH2206                        ,3210.4,3241.8,3208,2205,213472.044,7156,343.0,3224.8,3224.4,3217,7.8,7.4,--
小计,,,,43976,4262922.834,94906.0,2199.0,,,,,,
IO2112-C-4200                 ,711.8,715,710.4,9,64.034,107,0.0,710.4,707.4,708.8,1.6,-1.4,0.9900
IO2112-C-4300                 ,606,606.8,600.8,12,72.644,62,6.0,606.8,608,609,-2.2,-1.0,0.9850
IO2112-C-4350                 ,556.6,561,551.4,24,133.996,89,14.0,559.8,558.8,560.2,-0.4,-1.4,0.9800
IO2112-C-4400                 ,512.8,526,507.2,28,143.302,248,5.0,508,509.6,511,-3.0,-1.4,0.9730
IO2112-C-4450                 ,477,477,453,26,119.942,116,16.0,462.4,460.4,462,0.4,-1.6,0.9650
IO2112-C-4500                 ,398,428.6,398,44,183.078,269,4.0,411,412.4,412,-1.0,0.4,0.9490
IO2112-C-4550                 ,367.4,381.2,356.4,58,213.308,88,20.0,365.6,364.4,364.8,0.8,-0.4,0.9320
IO2112-C-4600                 ,309.2,333,306,115,368.394,366,7.0,315.2,317.8,318,-2.8,-0.2,0.9070
IO2112-C-4650                 ,263.4,286.4,263.4,80,218.35,274,6.0,269,269,271.6,-2.6,-2.6,0.8890
IO2112-C-4700                 ,221.8,243.4,214.6,402,925.892,850,25.0,226,225,227.8,-1.8,-2.8,0.8430
IO2112-C-4750                 ,178.8,201.4,174,431,810.602,1219,7.0,183,183,186.2,-3.2,-3.2,0.7850
IO2112-C-4800                 ,141,162.4,138,1726,2579.648,2519,-22.0,144.6,144.6,148.8,-4.2,-4.2,0.7110
IO2112-C-4850                 ,110,127.2,105.2,3297,3827.606,4320,135.0,110.8,110.8,114.8,-4.0,-4.0,0.6210
IO2112-C-4900                 ,82.4,96.2,77.6,8434,7292.972,4832,246.0,82,82,85.2,-3.2,-3.2,0.5230
IO2112-C-4950                 ,58,70.6,55.6,4134,2619.752,2877,11.0,58.2,58.2,61.2,-3.0,-3.0,0.4210
IO2112-C-5000                 ,40.4,50.2,38.8,5569,2460.086,6275,105.0,42,42,43,-1.0,-1.0,0.3290
IO2112-C-5100                 ,19.2,24.2,17.8,2323,484.298,6133,95.0,18.6,18.6,20.4,-1.8,-1.8,0.1770
IO2112-C-5200                 ,9.2,12.4,9,1708,176.162,5898,90.0,9.2,9.2,9.8,-0.6,-0.6,0.0940
IO2112-C-5300                 ,4.2,5.8,4.2,908,47.798,4342,324.0,4.6,4.6,4.6,0.0,0.0,0.0500
IO2112-C-5400                 ,2.8,4,2.8,589,21.13,3671,312.0,3.4,3.4,3,0.4,0.4,0.0340
IO2112-C-5500                 ,2,2.6,2,264,5.95,1499,124.0,2.2,2.2,1.8,0.4,0.4,0.0220
IO2112-C-5600                 ,1.8,2.2,1.8,264,5.294,2372,104.0,2,2,1.6,0.4,0.4,0.0180
IO2112-C-5800                 ,1.4,1.8,1.2,528,7.72,1900,122.0,1.6,1.6,1.2,0.4,0.4,0.0130
IO2112-C-6000                 ,1,1.2,1,33,0.362,1378,-14.0,1,1,1,0.0,0.0,0.0080
IO2112-C-6200                 ,.8,1.2,.8,44,0.37,1029,-30.0,.8,.6,.8,0.0,-0.2,0.0050
IO2112-C-6400                 ,.8,1,.8,125,1.242,1960,-30.0,1,.2,.8,0.2,-0.6,0.0020
IO2112-P-4200                 ,1.8,2.4,1.6,96,1.904,1677,35.0,1.8,1.8,1.8,0.0,0.0,-0.0140
IO2112-P-4300                 ,2,2.8,2,158,3.974,1148,7.0,2.2,2.2,2.4,-0.2,-0.2,-0.0190
IO2112-P-4350                 ,2.6,3.2,2.6,109,3.21,810,-13.0,2.8,2.8,3,-0.2,-0.2,-0.0240
IO2112-P-4400                 ,3.6,4.2,3.6,276,10.87,2297,24.0,3.6,3.6,4,-0.4,-0.4,-0.0310
IO2112-P-4450                 ,4.6,5.4,4.2,303,13.9,1447,-4.0,4.2,4.2,4.8,-0.6,-0.6,-0.0380
IO2112-P-4500                 ,5.8,7,5.4,507,30.92,2672,216.0,5.4,5.4,6,-0.6,-0.6,-0.0490
IO2112-P-4550                 ,7.6,8.6,6.4,409,29.05,1596,81.0,7,7,7.8,-0.8,-0.8,-0.0640
IO2112-P-4600                 ,10.4,12,9.2,670,65.978,3770,95.0,9.6,9.6,10.8,-1.2,-1.2,-0.0860
IO2112-P-4650                 ,15.2,15.2,12,356,46.24,1121,92.0,12.8,12.8,14.2,-1.4,-1.4,-0.1150
IO2112-P-4700                 ,21.2,22.2,16.8,1159,214.522,2781,54.0,18.4,18.4,20,-1.6,-1.6,-0.1580
IO2112-P-4750                 ,29.4,31.2,24.2,742,195.508,1844,38.0,25.4,25.4,28.6,-3.2,-3.2,-0.2120
IO2112-P-4800                 ,41.8,44.6,34.8,3394,1283.39,3678,28.0,37.4,37.4,39.4,-2.0,-2.0,-0.2880
IO2112-P-4850                 ,59,61.6,49.8,3438,1836.476,3958,327.0,53.6,53.6,56,-2.4,-2.4,-0.3770
IO2112-P-4900                 ,79,84.4,68,7067,5224.196,5334,236.0,73.6,73.6,77.4,-3.8,-3.8,-0.4760
IO2112-P-4950                 ,106.8,112,93,1992,1989.228,1898,114.0,100.8,100.8,104,-3.2,-3.2,-0.5770
IO2112-P-5000                 ,138.2,144.6,122.6,1665,2193.664,3029,-47.0,132.2,132.2,134.2,-2.0,-2.0,-0.6750
IO2112-P-5100                 ,216.6,224,197.2,551,1152.798,1573,-154.0,212.4,212.4,211,1.4,1.4,-0.8140
IO2112-P-5200                 ,312.4,314.4,286.2,173,518.62,1211,3.0,301.2,301.2,300.6,0.6,0.6,-0.9040
IO2112-P-5300                 ,402.2,402.2,380.2,56,220.138,1389,10.0,397,397,396,1.0,1.0,-0.9450
IO2112-P-5400                 ,492,496.4,478,54,264.366,359,-3.0,494.6,495.8,494.4,0.2,1.4,-0.9580
IO2112-P-5500                 ,590,595.4,576.4,17,100.068,74,6.0,593.2,593.6,591.8,1.4,1.8,-0.9770
IO2112-P-5600                 ,692.6,693.8,692.6,10,69.34,316,1.0,693,693,691,2.0,2.0,-0.9820
IO2112-P-5800                 ,877.4,894.8,876.8,23,203.342,613,4.0,890.4,891.8,890.4,0.0,1.4,-0.9910
IO2112-P-6000                 ,1088.4,1092.4,1082,35,381.62,270,5.0,1090.4,1091.2,1090.2,0.2,1.0,-0.9940
IO2112-P-6200                 ,1288.2,1289.2,1276,15,192.542,328,0.0,1288.4,1291.2,1290.2,-1.8,1.0,-0.9930
IO2112-P-6400                 ,1488,1491.4,1485,19,282.874,275,3.0,1487.8,1490.6,1490.6,-2.8,0.0,-0.9950
IO2201-C-4300                 ,,,,0,0,23,0.0,616.2,606.4,612.2,4.0,-5.8,0.9580
IO2201-C-4350                 ,,,,0,0,20,0.0,561.6,558.2,563.8,-2.2,-5.6,0.9480
IO2201-C-4400                 ,,,,0,0,23,0.0,521.2,514.4,514.2,7.0,0.2,0.9210
IO2201-C-4450                 ,,,,0,0,13,0.0,467.4,467.2,466.6,0.8,0.6,0.9050
IO2201-C-4500                 ,421.4,427,421.4,2,8.484,20,1.0,427,421.4,422,5.0,-0.6,0.8840
IO2201-C-4550                 ,,,,0,0,24,0.0,378.2,377.4,378.6,-0.4,-1.2,0.8560
IO2201-C-4600                 ,347,347,332,3,10.26,31,3.0,332,333.8,334.4,-2.4,-0.6,0.8260
IO2201-C-4650                 ,305.6,305.6,292.4,6,17.976,34,4.0,292.4,292.2,293.6,-1.2,-1.4,0.7890
IO2201-C-4700                 ,257,266.4,250,52,133.978,71,8.0,254,255,255.2,-1.2,-0.2,0.7410
IO2201-C-4750                 ,218,229.8,213.8,66,145.126,80,7.0,217.2,217.2,219.2,-2.0,-2.0,0.6930
IO2201-C-4800                 ,187.6,196.2,181.4,115,217.3,117,11.0,183.4,184,185.4,-2.0,-1.4,0.6370
IO2201-C-4850                 ,159,165,150.8,203,321.568,176,40.0,153.2,153.2,157.4,-4.2,-4.2,0.5770
IO2201-C-4900                 ,126,138.4,122.6,384,501.85,479,16.0,126,126,128,-2.0,-2.0,0.5140
