合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2112                        ,7221.4,7235.2,7200.2,34489,4975998.86,138158,-4306.0,7218,7211.6,7227.2,-9.2,-15.6,--
IC2201                        ,7179.6,7187.6,7159,2065,296118.596,3817,968.0,7177,7167.2,7184.6,-7.6,-17.4,--
IC2203                        ,7076.6,7081.8,7049,7589,1071808.652,80862,-348.0,7066,7057.8,7080,-14.0,-22.2,--
IC2206                        ,6907.4,6907.4,6874,4474,616255.616,41173,1296.0,6895,6882.8,6907.4,-12.4,-24.6,--
小计,,,,48617,6960181.724,264010.0,-2390.0,,,,,,
IF2112                        ,4916.4,4921,4886.6,50800,7467392.052,108024,-7534.0,4896.8,4897.4,4920.6,-23.8,-23.2,--
IF2201                        ,4909.6,4917.6,4885.2,1301,191122.482,1765,-36.0,4894.6,4894.4,4916.6,-22.0,-22.2,--
IF2203                        ,4899.2,4903.8,4868,9122,1335437.784,49250,-614.0,4877.2,4877.2,4901.8,-24.6,-24.6,--
IF2206                        ,4871,4875.8,4839,1882,273909.372,10626,-138.0,4849,4847.4,4874.2,-25.2,-26.8,--
小计,,,,63105,9267861.690,169665.0,-8322.0,,,,,,
IH2112                        ,3246,3246,3218,31663,3065747.46,63638,-4418.0,3221.4,3224.2,3244.6,-23.2,-20.4,--
IH2201                        ,3245.4,3248.4,3221,1382,133950.21,1379,-191.0,3223,3226,3248.6,-25.6,-22.6,--
IH2203                        ,3248.2,3248.4,3220.2,6747,653632.734,21805,1059.0,3222,3225.4,3246.6,-24.6,-21.2,--
IH2206                        ,3240,3243.6,3214.4,1668,161287.632,7399,365.0,3215.2,3218.6,3239.6,-24.4,-21.0,--
小计,,,,41460,4014618.036,94221.0,-3185.0,,,,,,
IO2112-C-4200                 ,716.8,716.8,692.2,4,28.008,107,0.0,696.6,697,720.4,-23.8,-23.4,0.9910
IO2112-C-4300                 ,,,,0,0,66,0.0,634,599.4,621,13.0,-21.6,0.9750
IO2112-C-4350                 ,550,550,550,1,5.5,95,0.0,550,550.2,571.4,-21.4,-21.2,0.9690
IO2112-C-4400                 ,519,519,496.6,10,50.428,253,0.0,502.6,500.4,522,-19.4,-21.6,0.9650
IO2112-C-4450                 ,454,454,454,5,22.7,116,0.0,454,450.6,472.8,-18.8,-22.2,0.9620
IO2112-C-4500                 ,416.6,416.6,397.8,20,81.41,280,10.0,404,400.4,421.4,-17.4,-21.0,0.9600
IO2112-C-4550                 ,348.6,357,345.6,13,45.422,102,7.0,357,352.2,372.6,-15.6,-20.4,0.9440
IO2112-C-4600                 ,325,325,298,105,323.936,395,19.0,304.6,304.6,325.4,-20.8,-20.8,0.9220
IO2112-C-4650                 ,272.2,274,251.4,77,203.608,266,0.0,258.2,258.2,276.6,-18.4,-18.4,0.8900
IO2112-C-4700                 ,231.6,231.8,207.2,496,1073.14,898,51.0,211,211,232.6,-21.6,-21.6,0.8580
IO2112-C-4750                 ,183.2,191.4,164,406,710.938,1284,50.0,169.2,169.2,187.6,-18.4,-18.4,0.7930
IO2112-C-4800                 ,149.2,152.4,126.2,2917,3924.178,2675,119.0,130,130,148,-18.0,-18.0,0.7130
IO2112-C-4850                 ,113,117,93.6,3744,3763.604,4734,370.0,102.2,102.2,113.4,-11.2,-11.2,0.6040
IO2112-C-4900                 ,81.2,85.8,67,11598,8390.672,5909,955.0,68,68,82,-14.0,-14.0,0.5000
IO2112-C-4950                 ,59,61.2,46,4792,2447.392,4048,893.0,47.4,47.4,58.4,-11.0,-11.0,0.3900
IO2112-C-5000                 ,41,42.4,31,5589,1935.532,6946,402.0,31.2,31.2,40,-8.8,-8.8,0.2880
IO2112-C-5100                 ,19,19.6,13.4,3007,459.636,6824,480.0,13.4,13.4,18.2,-4.8,-4.8,0.1440
IO2112-C-5200                 ,9,9.8,6.4,1633,123.45,6480,294.0,6.4,6.4,9,-2.6,-2.6,0.0730
IO2112-C-5300                 ,4.2,5,3.2,528,19.668,4587,21.0,3.2,3.2,4.6,-1.4,-1.4,0.0380
IO2112-C-5400                 ,2.8,3.4,2.4,460,12.938,4036,53.0,2.6,2.6,3.2,-0.6,-0.6,0.0280
IO2112-C-5500                 ,2,2.4,1.2,229,4.168,1475,-33.0,1.4,1.4,2.2,-0.8,-0.8,0.0150
IO2112-C-5600                 ,1.6,1.6,1.2,108,1.6,2437,-7.0,1.2,1.2,1.8,-0.6,-0.6,0.0040
IO2112-C-5800                 ,1.4,1.6,1,425,6.102,2198,108.0,1.4,1,1.6,-0.2,-0.6,0.0030
IO2112-C-6000                 ,1,1,.8,38,0.33,1391,4.0,.8,.8,1,-0.2,-0.2,0.0060
IO2112-C-6200                 ,.8,1,.6,41,0.34,1013,12.0,.8,.8,.8,0.0,0.0,0.0060
IO2112-C-6400                 ,.8,.8,.8,53,0.424,1976,41.0,.8,.8,.8,0.0,0.0,0.0050
IO2112-P-4200                 ,1.6,1.6,1.2,49,0.702,1704,-11.0,1.2,1.2,1.6,-0.4,-0.4,-0.0100
IO2112-P-4300                 ,2,2,1.6,79,1.444,1131,43.0,1.6,1.6,2,-0.4,-0.4,-0.0150
IO2112-P-4350                 ,2.2,2.4,1.8,119,2.598,797,4.0,1.8,1.8,2.4,-0.6,-0.6,-0.0180
IO2112-P-4400                 ,2.4,3.2,2.4,305,9.262,2328,46.0,2.6,2.6,3.2,-0.6,-0.6,-0.0250
IO2112-P-4450                 ,3,3.8,3,347,12.268,1531,59.0,3,3,3.6,-0.6,-0.6,-0.0300
IO2112-P-4500                 ,3.8,4.8,3.6,223,9.662,2740,47.0,3.8,3.8,4.6,-0.8,-0.8,-0.0390
IO2112-P-4550                 ,5.2,5.8,4.4,554,28.588,1543,-113.0,4.6,4.6,5.6,-1.0,-1.0,-0.0490
IO2112-P-4600                 ,7,8.2,6.4,668,49.422,3943,43.0,6.8,6.8,7.8,-1.0,-1.0,-0.0710
IO2112-P-4650                 ,9.8,10.8,8.6,682,66.924,1148,6.0,9,9,10.2,-1.2,-1.2,-0.0950
IO2112-P-4700                 ,15,16,12.8,1503,217.496,2981,185.0,13.8,13.8,14.8,-1.0,-1.0,-0.1400
IO2112-P-4750                 ,22.2,23.6,19.6,1111,242.478,2080,64.0,20.6,20.6,21.2,-0.6,-0.6,-0.1990
IO2112-P-4800                 ,31.2,35.6,30,3736,1227.666,3905,144.0,32,32,32,0.0,0.0,-0.2840
IO2112-P-4850                 ,45,53,44.2,4348,2144.428,4224,25.0,48.6,48.6,45.8,2.8,2.8,-0.3860
IO2112-P-4900                 ,65.4,76,63.2,7410,5241.546,5409,-80.0,70,70,65.4,4.6,4.6,-0.4980
IO2112-P-4950                 ,94.2,105.6,88.6,2744,2694.788,1933,-45.0,97.8,97.8,90.6,7.2,7.2,-0.6130
IO2112-P-5000                 ,120.2,140,120.2,2212,2915.356,3289,18.0,132.4,132.4,122.6,9.8,9.8,-0.7150
IO2112-P-5100                 ,200,221.8,200,235,498.268,1644,6.0,213.4,213.4,201,12.4,12.4,-0.8690
IO2112-P-5200                 ,292,313.6,292,89,270.468,1191,5.0,307,306.8,291,16.0,15.8,-0.9390
IO2112-P-5300                 ,383.8,410,383.8,26,103.12,1381,-3.0,406,404,386,20.0,18.0,-0.9720
IO2112-P-5400                 ,485,497.6,485,5,24.576,367,4.0,497.6,502.6,484.2,13.4,18.4,-0.9880
IO2112-P-5500                 ,583.6,606,583.6,17,100.718,82,-4.0,606,602,583.4,22.6,18.6,-0.9920
IO2112-P-5600                 ,,,,0,0,315,0.0,678.4,701.8,682.6,-4.2,19.2,-0.9940
IO2112-P-5800                 ,,,,0,0,612,0.0,862.4,901.2,882,-19.6,19.2,-0.9980
IO2112-P-6000                 ,1101.4,1105.8,1094.8,25,274.582,281,11.0,1094.8,1101.2,1081.2,13.6,20.0,-0.9950
IO2112-P-6200                 ,1303.2,1303.2,1294.6,21,271.454,329,1.0,1294.6,1301.2,1280.8,13.8,20.4,-0.9940
IO2112-P-6400                 ,1500.2,1501.8,1500.2,42,628.882,305,28.0,1501.8,1501.6,1480.2,21.6,21.4,-0.9900
IO2201-C-4300                 ,598.6,599.6,598.6,3,17.968,26,3.0,598.6,601.4,620.2,-21.6,-18.8,0.9430
IO2201-C-4350                 ,,,,0,0,20,0.0,561.6,552.6,572.4,-10.8,-19.8,0.9350
IO2201-C-4400                 ,,,,0,0,23,0.0,521.2,505,524.4,-3.2,-19.4,0.9220
IO2201-C-4450                 ,,,,0,0,13,0.0,467.4,457.4,477.6,-10.2,-20.2,0.9080
IO2201-C-4500                 ,415.2,415.2,414.4,2,8.296,19,-2.0,414.4,411.4,430,-15.6,-18.6,0.8870
IO2201-C-4550                 ,,,,0,0,23,0.0,376.8,366,385.4,-8.6,-19.4,0.8630
IO2201-C-4600                 ,322,322,322,1,3.22,43,1.0,322,322.8,341.6,-19.6,-18.8,0.8300
IO2201-C-4650                 ,280.6,280.6,280.6,1,2.806,36,-1.0,280.6,278.8,299.6,-19.0,-20.8,0.7970
