合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2111                        ,7088.4,7132,7045,35595,5048169.448,44812,-8715.0,7054.8,7057.4,7099.4,-44.6,-42.0,--
IC2112                        ,7074.2,7103,7017,29093,4108314.936,116499,3969.0,7030,7030,7069.2,-39.2,-39.2,--
IC2203                        ,6930,6955.8,6872,8756,1211019.436,79012,581.0,6886,6885.8,6924.4,-38.4,-38.6,--
IC2206                        ,6773,6795.8,6717,6409,865602.792,33055,2161.0,6728.2,6729.4,6764,-35.8,-34.6,--
小计,,,,79853,11233106.612,273378.0,-2004.0,,,,,,
IF2111                        ,4894,4924.8,4875.6,52571,7728946.134,50305,-2586.0,4887.8,4886.4,4889.2,-1.4,-2.8,--
IF2112                        ,4897.2,4923.8,4872.6,28952,4254758.172,86085,6689.0,4886,4884.6,4887.4,-1.4,-2.8,--
IF2203                        ,4872,4900.8,4852.4,6222,910067.886,42431,913.0,4864,4863,4864.4,-0.4,-1.4,--
IF2206                        ,4834.2,4870.4,4822.4,2357,342534.774,7468,681.0,4834.8,4834,4834.8,0.0,-0.8,--
小计,,,,90102,13236306.966,186289.0,5697.0,,,,,,
IH2111                        ,3230.4,3248.2,3210.4,32091,3111822.42,36043,-3220.0,3227.6,3224,3225.4,2.2,-1.4,--
IH2112                        ,3235.2,3253.6,3215,18710,1816679.496,45569,3226.0,3235,3230.4,3230,5.0,0.4,--
IH2203                        ,3237,3252.8,3215,4243,412029.618,16437,107.0,3234.2,3228.8,3229.4,4.8,-0.6,--
IH2206                        ,3232.6,3245,3206.8,1341,129891.654,5179,293.0,3224.2,3220.6,3221.4,2.8,-0.8,--
小计,,,,56385,5470423.188,103228.0,406.0,,,,,,
IO2111-C-4250                 ,637.8,637.8,633.8,18,114.432,41,-4.0,633.8,636.6,641,-7.2,-4.4,0.9960
IO2111-C-4300                 ,588.4,609.2,588.4,9,53.572,56,0.0,609.2,586.4,589.2,20.0,-2.8,0.9960
IO2111-C-4350                 ,537.8,564.4,532.8,63,345.354,46,-2.0,533.6,536.4,539.2,-5.6,-2.8,0.9970
IO2111-C-4400                 ,488.2,515.8,488.2,45,223.638,76,-13.0,493.2,486.4,489.2,4.0,-2.8,0.9970
IO2111-C-4450                 ,438,456.4,438,11,48.584,67,5.0,456.4,436.4,439.2,17.2,-2.8,0.9970
IO2111-C-4500                 ,401,415,386.4,33,130.194,150,-16.0,386.4,386.4,389.2,-2.8,-2.8,0.9960
IO2111-C-4550                 ,339.8,371,334,16,55.6,128,-3.0,334,336.4,339.4,-5.4,-3.0,0.9950
IO2111-C-4600                 ,307,322,279.8,225,667.068,209,-30.0,284,286.6,289.4,-5.4,-2.8,0.9930
IO2111-C-4650                 ,247.2,274,230.4,488,1247.094,613,-33.0,233.8,236.8,239.8,-6.0,-3.0,0.9880
IO2111-C-4700                 ,199.2,224.4,179.8,1064,2173.776,738,-253.0,185.4,187.2,190.8,-5.4,-3.6,0.9750
IO2111-C-4750                 ,151.2,175.2,129,2626,3933.504,1844,-400.0,134.6,138.6,143,-8.4,-4.4,0.9390
IO2111-C-4800                 ,104.2,127.4,84.6,7009,7381.25,2218,-305.0,89.8,89.8,99.6,-9.8,-9.8,0.8970
IO2111-C-4850                 ,64.6,84.4,46.2,10552,6879.312,3946,-452.0,50.8,50.8,61,-10.2,-10.2,0.6940
IO2111-C-4900                 ,34,49,20.2,18004,6287.23,5838,-280.0,22.6,22.6,33,-10.4,-10.4,0.4280
IO2111-C-4950                 ,16.8,25,6.8,9331,1473.376,5378,-116.0,8,8,16.2,-8.2,-8.2,0.1970
IO2111-C-5000                 ,7.4,11.4,2,7036,472.928,6113,-446.0,2.6,2.6,7,-4.4,-4.4,0.0750
IO2111-C-5100                 ,1.6,2.4,.4,1649,20.144,5771,-313.0,.8,.8,1.4,-0.6,-0.6,0.0210
IO2111-C-5200                 ,1,1,.2,435,2.082,4057,-276.0,.2,.6,.6,-0.4,0.0,0.0030
IO2111-C-5300                 ,.4,.6,.2,419,1.51,3241,-321.0,.4,.4,.4,0.0,0.0,0.0020
IO2111-C-5400                 ,.4,.4,.2,129,0.27,1272,-79.0,.4,.4,.2,0.2,0.2,0.0060
IO2111-C-5500                 ,.2,.4,.2,80,0.222,1453,-43.0,.4,.4,.2,0.2,0.2,0.0060
IO2111-C-5600                 ,.2,.2,.2,112,0.224,1110,-77.0,.2,.2,.2,0.0,0.0,0.0040
IO2111-P-4250                 ,.2,.2,.2,29,0.058,621,-10.0,.2,.2,.2,0.0,0.0,-0.0040
IO2111-P-4300                 ,.2,.2,.2,38,0.076,568,0.0,.2,.2,.2,0.0,0.0,-0.0040
IO2111-P-4350                 ,.2,.2,.2,27,0.054,299,-14.0,.2,.2,.2,0.0,0.0,-0.0010
IO2111-P-4400                 ,.2,.2,.2,13,0.026,879,-7.0,.2,.2,.2,0.0,0.0,-0.0030
IO2111-P-4450                 ,.4,.4,.2,23,0.056,525,-3.0,.2,.2,.2,0.0,0.0,-0.0040
IO2111-P-4500                 ,.2,.6,.2,42,0.15,1527,-19.0,.2,.2,.2,0.0,0.0,-0.0060
IO2111-P-4550                 ,.2,.4,.2,84,0.26,916,-52.0,.2,.2,.2,0.0,0.0,-0.0040
IO2111-P-4600                 ,.6,.6,.2,415,1.39,3325,-319.0,.2,.2,.4,-0.2,-0.2,-0.0070
IO2111-P-4650                 ,.6,.6,.2,304,1.336,1539,-216.0,.2,.2,.6,-0.4,-0.4,-0.0090
IO2111-P-4700                 ,.8,1.2,.6,771,6.672,2201,34.0,.8,.8,1.2,-0.4,-0.4,-0.0220
IO2111-P-4750                 ,2.8,3.2,.8,2122,37.422,2699,-479.0,1.8,1.8,3.2,-1.4,-1.4,-0.0500
IO2111-P-4800                 ,7.2,8.8,3.8,4909,293.264,3959,1.0,5.6,5.6,8.6,-3.0,-3.0,-0.1370
IO2111-P-4850                 ,17.6,21.4,10,6572,1020.408,4093,89.0,16.2,16.2,20.6,-4.4,-4.4,-0.3170
IO2111-P-4900                 ,40,45.6,24.8,14098,4879.202,3967,263.0,38,38,41.8,-3.8,-3.8,-0.5670
