合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2111                        ,7017,7075.2,7017,38780,5471130.348,73062,-5717.0,7066.2,7066.6,7015.4,50.8,51.2,--
IC2112                        ,6988,7034,6977,17019,2387142.592,104148,-1491.0,7025,7025.2,6972.4,52.6,52.8,--
IC2203                        ,6826.2,6876,6823.8,7632,1046632.288,75981,-245.0,6865,6866.4,6815.6,49.4,50.8,--
IC2206                        ,6672.6,6715.6,6659.6,4280,573004.896,17312,893.0,6703.6,6704,6659.6,44.0,44.4,--
小计,,,,67711,9477910.124,270503.0,-6560.0,,,,,,
IF2111                        ,4844.4,4881.4,4836.2,53833,7850830.194,66019,-2646.0,4863.6,4864.2,4824,39.6,40.2,--
IF2112                        ,4840.2,4878,4834,16894,2462152.698,75990,-398.0,4859.6,4860.4,4822,37.6,38.4,--
IF2203                        ,4819,4855,4811.6,4682,679230.528,39093,-555.0,4837.6,4837.4,4799.2,38.4,38.2,--
IF2206                        ,4780,4819.8,4780,1136,163613.106,5230,73.0,4807.6,4804.8,4765.8,41.8,39.0,--
小计,,,,76545,11155826.526,186332.0,-3526.0,,,,,,
IH2111                        ,3198,3217.6,3192,31413,3019735.584,45158,-2053.0,3205.4,3205.4,3188,17.4,17.4,--
IH2112                        ,3198,3219.6,3195.4,11059,1063801.734,41502,-649.0,3208,3207.2,3192.6,15.4,14.6,--
IH2203                        ,3200,3215.8,3192,2749,264108.93,14276,-434.0,3205,3202.6,3188,17.0,14.6,--
IH2206                        ,3179.8,3199.4,3176,832,79557.54,3027,-25.0,3190.8,3187.6,3171.8,19.0,15.8,--
小计,,,,46053,4427203.788,103963.0,-3161.0,,,,,,
IO2111-C-4250                 ,,,,0,0,48,0.0,613.2,614.4,575.6,37.6,38.8,0.9900
IO2111-C-4300                 ,568,568,568,1,5.68,59,-1.0,568,565,526,42.0,39.0,0.9860
IO2111-C-4350                 ,503.8,503.8,503.8,6,30.228,69,6.0,503.8,515.2,476.6,27.2,38.6,0.9830
IO2111-C-4400                 ,458,458,458,1,4.58,88,0.0,458,465.6,427.6,30.4,38.0,0.9780
IO2111-C-4450                 ,404.2,423.8,404.2,7,29.144,88,-1.0,416,416.2,379,37.0,37.2,0.9710
IO2111-C-4500                 ,355,381.8,355,14,51.17,145,-1.0,368,367.2,326.8,41.2,40.4,0.9600
IO2111-C-4550                 ,307.8,323.2,307.8,26,79.482,116,-2.0,318,319.4,280.4,37.6,39.0,0.9390
IO2111-C-4600                 ,258,286,248.8,115,302.218,251,-1.0,271,271,235.4,35.6,35.6,0.9210
IO2111-C-4650                 ,210,238,207,109,240.44,264,28.0,224.2,224.2,191.6,32.6,32.6,0.8870
