合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2112                        ,7223.8,7253,7206.2,40744,5890751.624,142464,231.0,7221.4,7227.2,7231.6,-10.2,-4.4,--
IC2201                        ,7181.4,7208.4,7166,1572,225906.172,2849,231.0,7182.6,7184.6,7190,-7.4,-5.4,--
IC2203                        ,7075.6,7100.6,7058,8307,1176359.524,81210,149.0,7073,7080,7081.8,-8.8,-1.8,--
IC2206                        ,6907,6929,6888,4589,634084.488,39877,1592.0,6900.8,6907.4,6912.8,-12.0,-5.4,--
小计,,,,55212,7927101.808,266400.0,2203.0,,,,,,
IF2112                        ,4912.4,4943.6,4894.2,63312,9337044.366,115558,3135.0,4916.6,4920.6,4907.6,9.0,13.0,--
IF2201                        ,4911.4,4937.4,4890,1637,241245.606,1801,679.0,4911.2,4916.6,4902.8,8.4,13.8,--
IF2203                        ,4890,4923.6,4875.4,10756,1580871.768,49864,1023.0,4898.6,4901.8,4887.4,11.2,14.4,--
IF2206                        ,4869,4892.6,4846.8,2214,323186.574,10764,794.0,4869,4874.2,4858.2,10.8,16.0,--
小计,,,,77919,11482348.314,177987.0,5631.0,,,,,,
IH2112                        ,3235,3259.8,3219,39478,3835111.86,68056,840.0,3242.2,3244.6,3229.4,12.8,15.2,--
IH2201                        ,3231.6,3261.6,3223,1575,153166.95,1570,825.0,3245.4,3248.6,3231,14.4,17.6,--
IH2203                        ,3236,3260.6,3223,6459,627940.854,20746,957.0,3246,3246.6,3230.8,15.2,15.8,--
IH2206                        ,3229,3253,3215.8,1689,163791.594,7034,-122.0,3238.2,3239.6,3224.4,13.8,15.2,--
小计,,,,49201,4780011.258,97406.0,2500.0,,,,,,
IO2112-C-4200                 ,719,723,719,2,14.42,107,0.0,723,720.4,707.4,15.6,13.0,0.9900
IO2112-C-4300                 ,612,634,606,16,98,66,4.0,634,621,608,26.0,13.0,0.9850
IO2112-C-4350                 ,567.8,583.6,551.6,19,108.43,95,6.0,573.6,571.4,558.8,14.8,12.6,0.9820
IO2112-C-4400                 ,518.8,537.8,504,25,128.554,253,5.0,523,522,509.6,13.4,12.4,0.9760
IO2112-C-4450                 ,459.6,467,459.6,14,65.1,116,0.0,467,472.8,460.4,6.6,12.4,0.9690
IO2112-C-4500                 ,421.2,437,408.8,19,80.064,270,1.0,421.4,421.4,412.4,9.0,9.0,0.9800
IO2112-C-4550                 ,372.6,387.2,356.8,33,121.378,95,7.0,387.2,372.6,364.4,22.8,8.2,0.9670
IO2112-C-4600                 ,324.8,346.8,305.2,139,444.458,376,10.0,325.4,325.4,317.8,7.6,7.6,0.9410
IO2112-C-4650                 ,268,301.8,261.6,45,124.306,266,-8.0,277,276.6,269,8.0,7.6,0.9250
IO2112-C-4700                 ,230.6,255.8,216,570,1330.274,847,-3.0,232.6,232.6,225,7.6,7.6,0.8750
IO2112-C-4750                 ,183,210.4,174.6,552,1052.178,1234,15.0,187.8,187.6,183,4.8,4.6,0.8280
IO2112-C-4800                 ,152.4,170.4,136.6,2131,3238.316,2556,37.0,148,148,144.6,3.4,3.4,0.7510
IO2112-C-4850                 ,100,133,100,4134,4771.73,4364,44.0,114,113.4,110.8,3.2,2.6,0.6560
IO2112-C-4900                 ,84,100.6,76,10707,9184.484,4954,122.0,82,82,82,0.0,0.0,0.5520
IO2112-C-4950                 ,58.8,73.2,53.6,5223,3239.856,3155,278.0,58.4,58.4,58.2,0.2,0.2,0.4420
IO2112-C-5000                 ,42,51.4,37,7565,3300.022,6544,269.0,40,40,42,-2.0,-2.0,0.3380
IO2112-C-5100                 ,20,24.4,16.8,3851,776.642,6344,211.0,18.2,18.2,18.6,-0.4,-0.4,0.1800
IO2112-C-5200                 ,9.8,12,8.2,2080,206.966,6186,288.0,9,9,9.2,-0.2,-0.2,0.0950
IO2112-C-5300                 ,4.2,6,4.2,901,45.224,4566,224.0,4.6,4.6,4.6,0.0,0.0,0.0510
IO2112-C-5400                 ,3.4,4.4,3,600,22.33,3983,312.0,3.2,3.2,3.4,-0.2,-0.2,0.0340
IO2112-C-5500                 ,2.2,2.6,1.8,304,6.862,1508,9.0,2.2,2.2,2.2,0.0,0.0,0.0220
IO2112-C-5600                 ,1.8,2.2,1.6,222,4.436,2444,72.0,1.8,1.8,2,-0.2,-0.2,0.0170
IO2112-C-5800                 ,1.4,1.8,1.4,253,4.066,2090,190.0,1.6,1.6,1.6,0.0,0.0,0.0130
IO2112-C-6000                 ,1.2,1.2,1,122,1.414,1387,9.0,1,1,1,0.0,0.0,0.0080
IO2112-C-6200                 ,1,1,.8,75,0.658,1001,-28.0,.8,.8,.6,0.2,0.2,0.0060
IO2112-C-6400                 ,1,1,.8,92,0.89,1935,-25.0,.8,.8,.2,0.6,0.6,0.0050
IO2112-P-4200                 ,1.4,2,1.4,164,2.778,1715,38.0,1.6,1.6,1.8,-0.2,-0.2,-0.0130
IO2112-P-4300                 ,1.6,2.6,1.6,223,4.562,1088,-60.0,2,2,2.2,-0.2,-0.2,-0.0170
IO2112-P-4350                 ,2.6,3,2.2,159,4.18,793,-17.0,2.4,2.4,2.8,-0.4,-0.4,-0.0210
IO2112-P-4400                 ,2.4,4,2.4,265,9.364,2282,-15.0,3.2,3.2,3.6,-0.4,-0.4,-0.0280
IO2112-P-4450                 ,3.2,4.6,3.2,318,12.766,1472,25.0,3.6,3.6,4.2,-0.6,-0.6,-0.0330
IO2112-P-4500                 ,4.2,5.8,4.2,597,30.452,2693,21.0,4.6,4.6,5.4,-0.8,-0.8,-0.0430
IO2112-P-4550                 ,6.4,7.4,5,623,38.896,1656,60.0,5.6,5.6,7,-1.4,-1.4,-0.0530
IO2112-P-4600                 ,9.2,10.2,7,1194,101.212,3900,130.0,7.8,7.8,9.6,-1.8,-1.8,-0.0740
IO2112-P-4650                 ,12.4,13.8,9.2,519,58.118,1142,21.0,10.2,10.2,12.8,-2.6,-2.6,-0.0970
IO2112-P-4700                 ,18,19.8,13.2,1909,314.748,2796,15.0,14.8,14.8,18.4,-3.6,-3.6,-0.1360
IO2112-P-4750                 ,26.2,28.4,19,1900,444.466,2016,172.0,21.2,21.2,25.4,-4.2,-4.2,-0.1880
IO2112-P-4800                 ,36.6,40.8,27.8,4456,1532.834,3761,83.0,32,32,37.4,-5.4,-5.4,-0.2620
IO2112-P-4850                 ,56,57.8,40.4,4326,2116.06,4199,241.0,45.8,45.8,53.6,-7.8,-7.8,-0.3480
IO2112-P-4900                 ,70.4,79.6,57.4,8604,5941.472,5489,155.0,65.4,65.4,73.6,-8.2,-8.2,-0.4480
IO2112-P-4950                 ,100,107.4,80.4,3091,2882.13,1978,80.0,90.6,90.6,100.8,-10.2,-10.2,-0.5540
IO2112-P-5000                 ,130.2,140.6,108.4,2733,3386.264,3271,242.0,122.6,122.6,132.2,-9.6,-9.6,-0.6520
IO2112-P-5100                 ,210,218.6,182.2,502,1003.744,1638,65.0,201,201,212.4,-11.4,-11.4,-0.8010
IO2112-P-5200                 ,293.2,309.6,270,261,759.31,1186,-25.0,291,291,301.2,-10.2,-10.2,-0.8850
IO2112-P-5300                 ,396.6,406,364,147,560.846,1384,-5.0,383.4,386,397,-13.6,-11.0,-0.9290
IO2112-P-5400                 ,494.4,496.2,458.8,42,202.718,363,4.0,478.6,484.2,495.8,-17.2,-11.6,-0.9480
IO2112-P-5500                 ,595.2,597,567.6,13,76.2,86,12.0,567.6,583.4,593.6,-26.0,-10.2,-0.9580
IO2112-P-5600                 ,687.6,703,667,22,151.816,315,-1.0,678.4,682.6,693,-14.6,-10.4,-0.9660
IO2112-P-5800                 ,894,900,861.2,17,150.718,612,-1.0,862.4,882,891.8,-29.4,-9.8,-0.9720
IO2112-P-6000                 ,1091.4,1091.4,1065.6,8,86.788,270,0.0,1065.6,1081.2,1091.2,-25.6,-10.0,-0.9770
IO2112-P-6200                 ,,,,0,0,328,0.0,1288.4,1280.8,1291.2,-2.8,-10.4,-0.9800
IO2112-P-6400                 ,1490.4,1490.4,1490.4,2,29.808,277,2.0,1490.4,1480.2,1490.6,-0.2,-10.4,-0.9820
IO2201-C-4300                 ,,,,0,0,23,0.0,616.2,620.2,606.4,9.8,13.8,0.9570
IO2201-C-4350                 ,,,,0,0,20,0.0,561.6,572.4,558.2,3.4,14.2,0.9460
IO2201-C-4400                 ,,,,0,0,23,0.0,521.2,524.4,514.4,6.8,10.0,0.9340
IO2201-C-4450                 ,,,,0,0,13,0.0,467.4,477.6,467.2,0.2,10.4,0.9180
IO2201-C-4500                 ,430,432.4,430,3,12.94,21,1.0,432.4,430,421.4,11.0,8.6,0.9030
IO2201-C-4550                 ,376.8,376.8,376.8,1,3.768,23,-1.0,376.8,385.4,377.4,-0.6,8.0,0.8760
IO2201-C-4600                 ,344,346.2,334.8,13,44.71,42,11.0,346.2,341.6,333.8,12.4,7.8,0.8460
IO2201-C-4650                 ,287.2,320.6,287.2,20,59.592,37,3.0,305.8,299.6,292.2,13.6,7.4,0.8090
IO2201-C-4700                 ,257.8,279.4,250.8,38,98.88,82,11.0,262.6,260.4,255,7.6,5.4,0.7630
IO2201-C-4750                 ,218.4,236.2,216.4,35,77.564,86,6.0,226,221.4,217.2,8.8,4.2,0.7160
IO2201-C-4800                 ,187.8,205.2,180,113,212.548,119,2.0,189.2,187.8,184,5.2,3.8,0.6580
IO2201-C-4850                 ,160.8,173.8,149,265,422.244,177,1.0,157,157.2,153.2,3.8,4.0,0.5960
IO2201-C-4900                 ,131.6,142.8,122.6,388,509.578,569,90.0,129,129,126,3.0,3.0,0.5320
IO2201-C-4950                 ,118.8,118.8,98.8,324,347.826,252,25.0,104,104.4,104.2,-0.2,0.2,0.4660
IO2201-C-5000                 ,88,95.6,78.6,575,497.728,646,152.0,83.2,83.2,82.8,0.4,0.4,0.4020
IO2201-C-5100                 ,56.4,60,48.6,323,174.526,886,49.0,52,52,51.8,0.2,0.2,0.2850
IO2201-C-5200                 ,35,37.6,30.4,351,118.068,765,14.0,33.2,33.2,33.4,-0.2,-0.2,0.1970
IO2201-C-5300                 ,22.4,23,18.4,573,122.594,770,156.0,20.6,20.6,20,0.6,0.6,0.1310
