合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2111                        ,7175,7193,7081.6,40996,5836289.456,53527,-4502.0,7104.8,7099.4,7165.4,-60.6,-66.0,--
IC2112                        ,7141.4,7161.8,7050.6,25829,3659532.792,112530,4654.0,7077.8,7069.2,7129.4,-51.6,-60.2,--
IC2203                        ,7000,7009.8,6908,8094,1123082.764,78431,1089.0,6933.2,6924.4,6978.8,-45.6,-54.4,--
IC2206                        ,6830,6847,6748,5696,771680.272,30894,1531.0,6776,6764,6817.6,-41.6,-53.6,--
小计,,,,80615,11390585.284,275382.0,2772.0,,,,,,
IF2111                        ,4906.8,4920,4868,47027,6898163.13,52891,-3177.0,4893,4889.2,4893.6,-0.6,-4.4,--
IF2112                        ,4898.2,4916,4866.8,21052,3086784.78,79396,1891.0,4890.2,4887.4,4890.8,-0.6,-3.4,--
IF2203                        ,4877,4891.6,4843.8,4730,689952.21,41518,606.0,4868,4864.4,4866,2.0,-1.6,--
IF2206                        ,4840,4857,4815,1671,242299.35,6787,354.0,4834.2,4834.8,4837.2,-3.0,-2.4,--
小计,,,,74480,10917199.47,180592.0,-326.0,,,,,,
IH2111                        ,3234.4,3249.8,3215.2,28638,2772855.666,39263,710.0,3229,3225.4,3226.8,2.2,-1.4,--
IH2112                        ,3238,3254,3220.4,12245,1187046.246,42343,-52.0,3234.6,3230,3231,3.6,-1.0,--
IH2203                        ,3242.2,3254.2,3218.6,3788,367135.566,16330,853.0,3235.6,3229.4,3231,4.6,-1.6,--
IH2206                        ,3229.2,3243.8,3211.2,1288,124558.812,4886,246.0,3226.4,3221.4,3222.4,4.0,-1.0,--
小计,,,,45959,4451596.290,102822.0,1757.0,,,,,,
IO2111-C-4250                 ,642.2,642.2,642.2,1,6.422,45,0.0,642.2,641,643.6,-1.4,-2.6,0.9830
IO2111-C-4300                 ,596,598,596,2,11.94,56,-2.0,598,589.2,593.6,4.4,-4.4,0.9960
IO2111-C-4350                 ,538.4,538.4,523,3,15.998,48,0.0,523,539.2,543.6,-20.6,-4.4,0.9960
IO2111-C-4400                 ,500.4,500.4,481.4,3,14.632,89,0.0,481.4,489.2,493.6,-12.2,-4.4,0.9960
IO2111-C-4450                 ,444,444,424.6,9,38.98,62,-3.0,431,439.2,443.6,-12.6,-4.4,0.9960
IO2111-C-4500                 ,392,392,381,7,26.848,166,-2.0,387.8,389.2,393.8,-6.0,-4.6,0.9950
IO2111-C-4550                 ,364.4,364.4,330,30,103.858,131,4.0,341.8,339.4,343.6,-1.8,-4.2,0.9930
IO2111-C-4600                 ,306.6,316.2,277.6,139,409.85,239,-34.0,290,289.4,293.8,-3.8,-4.4,0.9890
IO2111-C-4650                 ,259.6,266,221,337,819.774,646,-32.0,236.8,239.8,244.4,-7.6,-4.6,0.9810
IO2111-C-4700                 ,199.4,217.6,173.4,697,1316.696,991,-27.0,193.4,190.8,196,-2.6,-5.2,0.9620
IO2111-C-4750                 ,157.2,169,125,1292,1836.188,2244,-110.0,143.2,143,147.2,-4.0,-4.2,0.9170
