合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2112                        ,7136.4,7219.8,7136.4,51020,7336671.64,139932,-1182.0,7215.2,7205.8,7192,23.2,13.8,--
IC2201                        ,7101,7176.2,7095.8,2820,403120.552,5706,1062.0,7175,7163.2,7148.4,26.6,14.8,--
IC2203                        ,7002,7065.2,6986,10841,1525928.26,83185,1408.0,7062,7052.6,7036,26.0,16.6,--
IC2206                        ,6820,6895,6818,6015,826030.952,43774,848.0,6894.6,6881.4,6861.8,32.8,19.6,--
小计,,,,70696,10091751.404,272597.0,2136.0,,,,,,
IF2112                        ,4827.6,4863.8,4822,62351,9066324.804,112231,1177.0,4853.2,4846.4,4857.6,-4.4,-11.2,--
IF2201                        ,4820,4860.2,4807.8,2533,368174.652,3229,329.0,4850.4,4842.4,4855.8,-5.4,-13.4,--
IF2203                        ,4820,4845.6,4803.6,10616,1537454.028,51442,729.0,4835,4826.2,4837.6,-2.6,-11.4,--
IF2206                        ,4781,4816,4775.6,2510,361312.296,11816,438.0,4808.2,4798,4809.2,-1.0,-11.2,--
小计,,,,78010,11333265.780,178718.0,2673.0,,,,,,
IH2112                        ,3176.8,3195,3165.8,36485,3484805.376,63716,-1730.0,3193,3185,3191.4,1.6,-6.4,--
IH2201                        ,3175,3197.2,3170,1380,131906.166,1974,195.0,3195.8,3187,3195,0.8,-8.0,--
IH2203                        ,3176.8,3196.6,3168.8,6557,626703.768,22151,2.0,3194.8,3186.6,3192.4,2.4,-5.8,--
IH2206                        ,3169.8,3190.2,3164,1848,176245.38,8009,416.0,3189.6,3180.2,3187.2,2.4,-7.0,--
小计,,,,46270,4419660.690,95850.0,-1117.0,,,,,,
IO2112-C-4200                 ,640,657,629.6,17,108.652,107,0.0,629.6,646,657.2,-27.6,-11.2,0.9930
IO2112-C-4300                 ,530.8,544.6,530.8,12,64.524,68,0.0,544.6,546.6,558,-13.4,-11.4,0.9880
IO2112-C-4350                 ,504.6,504.6,478,25,123.994,98,3.0,478,502.2,508.2,-30.2,-6.0,0.9520
IO2112-C-4400                 ,448,457.6,435,26,117.14,262,7.0,450,452.4,459,-9.0,-6.6,0.9460
IO2112-C-4450                 ,404.6,407,380.4,27,107.518,135,8.0,380.4,403.2,410,-29.6,-6.8,0.9370
IO2112-C-4500                 ,343.2,365,331.6,65,228.42,309,1.0,355,355.4,361,-6.0,-5.6,0.9200
IO2112-C-4550                 ,293,314.8,283.6,98,300.608,156,43.0,284,305.8,312,-28.0,-6.2,0.9090
IO2112-C-4600                 ,244,271.8,236.2,284,724.378,415,-18.0,260.4,260.4,264.8,-4.4,-4.4,0.8730
IO2112-C-4650                 ,205,223,191.2,297,624.678,382,68.0,214,214,218.6,-4.6,-4.6,0.8380
IO2112-C-4700                 ,155.4,179.8,149.8,1302,2137.934,1114,187.0,170,170,174.2,-4.2,-4.2,0.7850
IO2112-C-4750                 ,116.8,138,111.8,1174,1481.942,1754,142.0,130,130,134,-4.0,-4.0,0.7090
IO2112-C-4800                 ,90.2,103.6,81,5059,4691.68,3820,320.0,95.4,95.4,102.4,-7.0,-7.0,0.6110
IO2112-C-4850                 ,63.2,73.2,55.8,8444,5486.888,4521,255.0,65.2,65.2,68.8,-3.6,-3.6,0.4980
IO2112-C-4900                 ,41.2,49.6,37.4,8796,3893.634,7873,688.0,43.4,43.4,46.2,-2.8,-2.8,0.3810
IO2112-C-4950                 ,33,33,24,4914,1398.204,3955,-14.0,28.4,28.4,30.4,-2.0,-2.0,0.2770
IO2112-C-5000                 ,22,22,14.8,5600,1032.502,8224,651.0,17.8,17.8,19.6,-1.8,-1.8,0.1920
IO2112-C-5100                 ,8.2,9.6,6.4,2796,212.95,7210,-297.0,7,7,8.8,-1.8,-1.8,0.0860
IO2112-C-5200                 ,4.6,5.4,3.2,2031,80.964,6461,-94.0,3.4,3.4,4.8,-1.4,-1.4,0.0430
IO2112-C-5300                 ,2.6,3,1.6,936,21.292,4655,24.0,2,2,2.4,-0.4,-0.4,0.0250
IO2112-C-5400                 ,2.2,3,1.4,536,10.922,3695,-58.0,1.8,1.8,2.2,-0.4,-0.4,0.0200
IO2112-C-5500                 ,1.4,2,.6,527,6.936,1499,25.0,1,1,1.4,-0.4,-0.4,0.0110
