合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2112                        ,7201.6,7235,7163.8,46212,6655957.348,141114,2956.0,7196.4,7192,7211.6,-15.2,-19.6,--
IC2201                        ,7160.8,7191.8,7123.2,2363,338332.932,4644,827.0,7153.6,7148.4,7167.2,-13.6,-18.8,--
IC2203                        ,7055.2,7079,7011,10197,1436840.96,81777,915.0,7041.4,7036,7057.8,-16.4,-21.8,--
IC2206                        ,6880,6904.2,6841,6193,850958.048,42926,1753.0,6870,6861.8,6882.8,-12.8,-21.0,--
小计,,,,64965,9282089.288,270461.0,6451.0,,,,,,
IF2112                        ,4881.6,4886.8,4845,54972,8023301.31,111054,3030.0,4856,4857.6,4897.4,-41.4,-39.8,--
IF2201                        ,4883,4884.2,4844.4,1977,288293.952,2900,1135.0,4853.6,4855.8,4894.4,-40.8,-38.6,--
IF2203                        ,4868.2,4868.2,4825.2,9388,1364228.478,50713,1463.0,4835,4837.6,4877.2,-42.2,-39.6,--
IF2206                        ,4842.8,4842.8,4799.8,2188,316117.254,11378,752.0,4807.2,4809.2,4847.4,-40.2,-38.2,--
小计,,,,68525,9991940.994,176045.0,6380.0,,,,,,
IH2112                        ,3213.2,3215,3183.6,35828,3435807.396,65446,1808.0,3188,3191.4,3224.2,-36.2,-32.8,--
IH2201                        ,3219.4,3219.4,3187.6,1194,114595.074,1779,400.0,3192.6,3195,3226,-33.4,-31.0,--
IH2203                        ,3218,3218,3186.2,6194,594274.614,22149,344.0,3187.4,3192.4,3225.4,-38.0,-33.0,--
IH2206                        ,3208.8,3208.8,3181,1533,146802.24,7593,194.0,3184.2,3187.2,3218.6,-34.4,-31.4,--
小计,,,,44749,4291479.324,96967.0,2746.0,,,,,,
IO2112-C-4200                 ,680.2,680.2,671.8,7,47.11,107,0.0,671.8,657.2,697,-25.2,-39.8,0.9930
IO2112-C-4300                 ,576.8,577.6,549.2,40,228.87,68,2.0,558,558,599.4,-41.4,-41.4,0.9870
IO2112-C-4350                 ,515,515,515,1,5.15,95,0.0,515,508.2,550.2,-35.2,-42.0,0.9830
IO2112-C-4400                 ,474.2,474.2,456.6,25,115.324,255,2.0,456.6,459,500.4,-43.8,-41.4,0.9770
