合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2104                        ,6157.2,6199,6107.2,63459,7794279.108,96516,-892.0,6133.4,6123.4,6168.2,-34.8,-44.8,--
IC2105                        ,6089.4,6137,6050.8,1442,175280.052,1989,520.0,6073.6,6064.2,6107.8,-34.2,-43.6,--
IC2106                        ,6021.2,6066,5981.6,15140,1820027.164,88182,-914.0,6006.8,5999,6035.2,-28.4,-36.2,--
IC2109                        ,5850,5884.2,5809,7044,821606.168,53556,1394.0,5833,5822,5856,-23.0,-34.0,--
小计,,,,87085,10611192.492,240243.0,108.0,,,,,,
IF2104                        ,4964.6,5006.4,4895,112901,16723999.32,115774,1657.0,4917.4,4912.8,4957.2,-39.8,-44.4,--
IF2105                        ,4933.8,4978.6,4874,2053,302267.904,2356,920.0,4892,4888.6,4933.8,-41.8,-45.2,--
IF2106                        ,4890,4936.8,4834.8,25456,3719942.412,74613,570.0,4853.2,4849.4,4889.8,-36.6,-40.4,--
IF2109                        ,4800,4846.6,4752.6,5370,770884.494,25321,669.0,4772,4766.4,4801.8,-29.8,-35.4,--
小计,,,,145780,21517094.130,218064.0,3816.0,,,,,,
IH2104                        ,3496.2,3521.8,3440.8,41130,4285188.924,40394,-1943.0,3462,3454,3486,-24.0,-32.0,--
IH2105                        ,3469.4,3498,3425,840,87091.698,994,364.0,3441.2,3437.2,3467.6,-26.4,-30.4,--
IH2106                        ,3437.8,3467,3390.6,10880,1116305.172,27418,-1449.0,3408,3402,3431.4,-23.4,-29.4,--
IH2109                        ,3391.4,3410.4,3341.6,2817,284554.902,8563,509.0,3359,3351.4,3380,-21.0,-28.6,--
小计,,,,55667,5773140.696,77369.0,-2519.0,,,,,,
IO2104-C-4450                 ,499.4,499.4,468.4,19,92.284,27,3.0,474.6,477.2,511.2,-36.6,-34.0,0.9120
IO2104-C-4500                 ,474,474,422,43,187.34,45,18.0,427.8,430.6,463.2,-35.4,-32.6,0.8940
IO2104-C-4550                 ,401,409.2,382.6,28,110.77,40,12.0,382.6,383.8,416.2,-33.6,-32.4,0.8740
IO2104-C-4600                 ,388,419,326,81,287.172,77,9.0,341.2,341.2,370.2,-29.0,-29.0,0.8400
IO2104-C-4650                 ,341,341,283,59,177.976,66,23.0,297.2,297.2,347.8,-50.6,-50.6,0.8080
IO2104-C-4700                 ,293.4,326.6,241.8,240,625.982,211,89.0,256,256,300.6,-44.6,-44.6,0.7670
IO2104-C-4750                 ,254.4,285.4,205,277,627.806,166,80.0,217.6,217.6,261.8,-44.2,-44.2,0.7170
IO2104-C-4800                 ,210.6,245.4,170.2,1375,2687.054,529,113.0,183.2,183.2,225,-41.8,-41.8,0.6580
IO2104-C-4850                 ,178.6,209.8,141.2,877,1442.912,762,121.0,150.2,150.2,189,-38.8,-38.8,0.5960
IO2104-C-4900                 ,139.6,175.6,114.2,4076,5506.314,2161,320.0,124,124,153.6,-29.6,-29.6,0.5290
IO2104-C-4950                 ,120.2,143.8,93,3644,3981.26,2401,1005.0,101,101,128,-27.0,-27.0,0.4620
IO2104-C-5000                 ,93.6,118.2,75,12536,11267.834,8213,1931.0,80,80,102.2,-22.2,-22.2,0.3960
IO2104-C-5100                 ,58.8,74.8,48,6208,3558.732,5409,1024.0,50.6,50.6,63,-12.4,-12.4,0.2800
IO2104-C-5200                 ,34.8,45.6,29.4,4099,1460.874,5793,671.0,31.2,31.2,38.4,-7.2,-7.2,0.1900
IO2104-C-5300                 ,20,26.8,18,2595,542.036,4073,216.0,19.2,19.2,22,-2.8,-2.8,0.1260
IO2104-C-5400                 ,11.4,15.4,10.8,1879,236.15,4780,243.0,12,12,13,-1.0,-1.0,0.0830
IO2104-C-5500                 ,7.2,9.6,6.4,978,78.974,5707,329.0,7.8,7.8,8,-0.2,-0.2,0.0550
IO2104-C-5600                 ,5,5.6,4.6,460,22.81,3774,87.0,4.8,4.8,4.8,0.0,0.0,0.0350
IO2104-C-5700                 ,3,3.8,2.8,610,19.674,2978,183.0,3.2,3.2,2.8,0.4,0.4,0.0240
IO2104-C-5800                 ,2.2,3,2.2,179,5.018,1655,33.0,2.6,2.6,2.2,0.4,0.4,0.0190
IO2104-C-5900                 ,1.8,2.6,1.8,96,2.25,1422,4.0,2.2,2.2,2,0.2,0.2,0.0160
IO2104-C-6000                 ,1.6,2.4,1.6,253,5.202,2277,-81.0,1.8,1.8,1.8,0.0,0.0,0.0120
IO2104-C-6100                 ,1.4,1.8,1.4,57,0.904,891,3.0,1.4,1.4,1.4,0.0,0.0,0.0100
IO2104-C-6200                 ,1.2,1.6,1.2,20,0.276,1180,-7.0,1.4,1.4,1.2,0.2,0.2,0.0090
