合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2103                        ,6179.6,6232,6132.2,65873,8137463.188,81274,-11665.0,6179.2,6172.6,6148.4,30.8,24.2,--
IC2104                        ,6135.2,6175,6078,15851,1940219.552,34352,6980.0,6125.2,6117.4,6093.2,32.0,24.2,--
IC2106                        ,5988,6027,5940,14569,1741237.404,80905,-189.0,5978.2,5969.4,5942.6,35.6,26.8,--
IC2109                        ,5792,5839.8,5757.2,7226,836609.232,45647,930.0,5787.6,5781,5751.4,36.2,29.6,--
小计,,,,103519,12655529.376,242178.0,-3944.0,,,,,,
IF2103                        ,5043.8,5079,5004,107522,16280952.972,98087,-16555.0,5053.2,5051.6,5003.2,50.0,48.4,--
IF2104                        ,5019.8,5060.6,4985.2,21437,3233499.858,34323,7687.0,5032.6,5030.8,4982.6,50.0,48.2,--
IF2106                        ,4970.2,4999,4926.6,22117,3297476.904,64873,2011.0,4971,4970.8,4929,42.0,41.8,--
IF2109                        ,4890.8,4924,4852.8,3975,583452.06,20884,322.0,4893,4893,4855.2,37.8,37.8,--
小计,,,,155051,23395381.794,218167.0,-6535.0,,,,,,
IH2103                        ,3570.4,3606.2,3550.8,37782,4059977.46,32792,-9328.0,3588,3585.4,3548.4,39.6,37.0,--
IH2104                        ,3557.6,3592,3538.2,7193,769838.148,10079,2620.0,3573,3570.6,3533.2,39.8,37.4,--
IH2106                        ,3515.2,3544.2,3493.6,8838,933996.144,24616,-37.0,3528,3525.4,3491.6,36.4,33.8,--
IH2109                        ,3470,3495.8,3446,2201,229293.072,6854,152.0,3474.4,3475.2,3442.6,31.8,32.6,--
小计,,,,56014,5993104.824,74341.0,-6593.0,,,,,,
IO2103-C-3100                 ,1953.4,1953.4,1945.6,5,97.502,99,0.0,1946,1955.8,1926.6,19.4,29.2,0.9890
IO2103-C-3200                 ,1840.4,1840.4,1840.4,6,110.424,73,6.0,1840.4,1851.6,1803.2,37.2,48.4,0.9980
IO2103-C-3300                 ,,,,0,0,62,0.0,1708.4,1751.6,1703,5.4,48.6,0.9980
IO2103-C-3400                 ,1639.8,1653.2,1639.8,9,147.968,58,3.0,1653.2,1651.6,1603,50.2,48.6,0.9980
IO2103-C-3500                 ,1553.2,1553.2,1546.4,12,184.674,63,0.0,1546.4,1551.4,1503,43.4,48.4,0.9980
IO2103-C-3600                 ,,,,0,0,43,0.0,1377.2,1451.4,1403,-25.8,48.4,0.9980
IO2103-C-3700                 ,,,,0,0,36,0.0,1276,1351.4,1303,-27.0,48.4,0.9990
IO2103-C-3800                 ,1246.6,1256,1246.6,3,37.056,66,0.0,1256,1251.4,1203,53.0,48.4,0.9990
IO2103-C-3900                 ,,,,0,0,86,0.0,1089.2,1151.4,1103,-13.8,48.4,0.9990
IO2103-C-4000                 ,1052.6,1054,1052.6,4,42.132,67,-4.0,1054,1056.4,1003,51.0,53.4,0.9780
IO2103-C-4100                 ,933.4,941.4,933.4,13,120.366,71,5.0,941.4,951.4,903,38.4,48.4,0.9990
IO2103-C-4200                 ,851.6,851.6,851.6,2,17.032,62,0.0,851.6,851.4,803,48.6,48.4,0.9980
IO2103-C-4300                 ,759,759,742.6,23,171.652,47,-3.0,758.6,751.6,725.8,32.8,25.8,0.9980
IO2103-C-4400                 ,650.2,656.6,641.6,12,78.064,68,-6.0,656.6,651.6,626,30.6,25.6,0.9970
IO2103-C-4450                 ,600.4,625.6,592,32,191.834,32,0.0,592,601.6,553.4,38.6,48.2,0.9960
IO2103-C-4500                 ,572.4,572.4,549.2,6,32.58,69,-2.0,556.8,551.8,503.6,53.2,48.2,0.9950
IO2103-C-4550                 ,491.6,496.6,491.6,26,126.862,22,4.0,496.6,502,480.2,16.4,21.8,0.9930
IO2103-C-4600                 ,441.2,449.4,437.4,11,48.86,89,1.0,449.4,452.2,430.4,19.0,21.8,0.9890
IO2103-C-4650                 ,398,404.6,398,9,36.018,10,-3.0,404.6,406.2,380.6,24.0,25.6,0.9550
IO2103-C-4700                 ,358,376.2,308,38,130.988,107,-5.0,354,356.2,331.2,22.8,25.0,0.9500
IO2103-C-4750                 ,300.6,327.4,266.6,77,228.438,42,-10.0,295.6,307.2,281.8,13.8,25.4,0.9370
IO2103-C-4800                 ,241,279.4,213.8,694,1745.536,550,276.0,260.6,256.8,233,27.6,23.8,0.9310
IO2103-C-4850                 ,198.6,229.4,166,522,1055.31,190,-22.0,208.4,210.6,187.8,20.6,22.8,0.8900
IO2103-C-4900                 ,154,185,123.8,2748,4339.432,1619,194.0,163.8,163.8,144.6,19.2,19.2,0.8470
IO2103-C-4950                 ,114.4,140.8,86.6,2541,2911.426,386,-56.0,121.2,121.2,100.6,20.6,20.6,0.7680
IO2103-C-5000                 ,73.2,101,56.6,13321,10462.404,4088,737.0,82.8,82.8,68.8,14.0,14.0,0.6560
IO2103-C-5100                 ,30.2,42,19.2,14355,4217.138,5276,-109.0,27.8,27.8,27,0.8,0.8,0.3490
IO2103-C-5200                 ,12.2,13.6,4,10060,821.104,6162,-2250.0,6.8,6.8,9,-2.2,-2.2,0.1160
IO2103-C-5300                 ,3.2,4.2,1,3188,66.888,5717,-211.0,2,2,2.8,-0.8,-0.8,0.0370
IO2103-C-5400                 ,1.6,1.8,.6,1490,14.268,7155,-478.0,.8,.8,1.2,-0.4,-0.4,0.0150
IO2103-C-5500                 ,.6,.8,.2,677,4.04,4789,-566.0,.4,.4,.8,-0.4,-0.4,0.0070
IO2103-C-5600                 ,.6,.8,.4,434,2.554,6126,-229.0,.4,.4,.8,-0.4,-0.4,0.0060
IO2103-C-5700                 ,.4,.8,.2,269,1.414,5326,-214.0,.6,.4,.6,0.0,-0.2,0.0050
IO2103-C-5800                 ,.6,.8,.4,337,1.794,4549,-224.0,.4,.4,.6,-0.2,-0.2,0.0050
IO2103-C-5900                 ,.4,.8,.2,196,0.814,2654,-125.0,.2,.2,.6,-0.4,-0.4,0.0030
IO2103-C-6000                 ,.4,.8,.2,204,0.762,3735,-170.0,.2,.2,.6,-0.4,-0.4,0.0020
IO2103-C-6100                 ,.4,.4,.2,62,0.204,1369,-23.0,.2,.2,.6,-0.4,-0.4,0.0020
IO2103-C-6200                 ,.6,.6,.2,251,0.588,1691,-206.0,.2,.2,.4,-0.2,-0.2,0.0020
IO2103-C-6300                 ,.4,.8,.2,78,0.274,922,-40.0,.2,.2,.4,-0.2,-0.2,0.0020
