合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2104                        ,6174,6268.8,6156.2,69340,8639013.736,94348,-1746.0,6246,6247.8,6142,104.0,105.8,--
IC2105                        ,6112,6204,6094,1025,126504.7,995,995.0,6180.4,6184.4,6142,38.4,42.4,--
IC2106                        ,6035,6127,6022.8,18095,2203845.772,88859,-950.0,6110,6110.8,6005.4,104.6,105.4,--
IC2109                        ,5849,5942.2,5841,7697,909250.04,50906,188.0,5921.6,5927.2,5821,100.6,106.2,--
小计,,,,96157,11878614.248,235108.0,-1513.0,,,,,,
IF2104                        ,4950,5017.8,4924.4,99348,14865741.654,108183,-6848.0,5000.6,4999,4928.8,71.8,70.2,--
IF2105                        ,4924.6,4985.2,4895.4,1163,172782.774,1096,1096.0,4969.2,4968.6,4928.8,40.4,39.8,--
IF2106                        ,4882.8,4948.2,4855,22198,3275761.812,73797,-2963.0,4930,4928.6,4860.2,69.8,68.4,--
IF2109                        ,4797.6,4859.8,4772.2,5380,779589.348,24402,-1058.0,4844.6,4841.8,4777.4,67.2,64.4,--
小计,,,,128089,19093875.588,207478.0,-9773.0,,,,,,
IH2104                        ,3488.6,3532.4,3463,36077,3791714.172,37034,-4139.0,3510.2,3504.6,3465,45.2,39.6,--
IH2105                        ,3465,3504.8,3440,196,20430.798,182,182.0,3487.4,3481.2,3465,22.4,16.2,--
IH2106                        ,3426.8,3473,3408.2,9503,982646.874,27306,-1065.0,3457.6,3451.2,3414,43.6,37.2,--
IH2109                        ,3370,3409.8,3355.6,2183,222011.28,7932,-613.0,3405.6,3395.4,3359,46.6,36.4,--
小计,,,,47959,5016803.124,72454.0,-5635.0,,,,,,
IO2104-C-4450                 ,555.2,565.8,553.4,6,33.534,18,-1.0,561.2,564.2,509.2,52.0,55.0,0.9180
IO2104-C-4500                 ,492,517.6,492,14,69.392,25,11.0,517.6,515.2,462.4,55.2,52.8,0.9100
IO2104-C-4550                 ,475,475,470,3,14.15,24,-2.0,470,467.6,395.6,74.4,72.0,0.8960
IO2104-C-4600                 ,370,430.4,362,35,142.63,61,-7.0,422.6,422.6,351.8,70.8,70.8,0.8730
IO2104-C-4650                 ,350,375,350,9,32.796,25,1.0,374,375.6,334,40.0,41.6,0.8540
IO2104-C-4700                 ,320.6,341,302.4,58,186.134,89,-4.0,335.4,335.4,292.6,42.8,42.8,0.8150
IO2104-C-4750                 ,239.6,299,239.6,91,248.066,65,-4.0,289.8,289.8,247.6,42.2,42.2,0.7870
IO2104-C-4800                 ,210.8,259,200,634,1508.33,341,33.0,251.4,251.4,210.8,40.6,40.6,0.7410
IO2104-C-4850                 ,180.4,219.8,167,973,1981.43,538,78.0,212,212,177.6,34.4,34.4,0.6940
IO2104-C-4900                 ,147.2,186.4,137.6,2291,3911.962,1452,47.0,180.4,180.4,147.2,33.2,33.2,0.6350
IO2104-C-4950                 ,125.2,156.2,111.8,1667,2378.164,896,263.0,147,147,122.6,24.4,24.4,0.5750
IO2104-C-5000                 ,100.2,127.6,91.2,8284,9452.728,4287,673.0,119.4,119.4,100.4,19.0,19.0,0.5100
