合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2105                        ,6399,6458.8,6332,67163,8594951.496,74868,4417.0,6437.8,6434.8,6443.2,-5.4,-8.4,--
IC2106                        ,6370,6407,6287.2,27229,3458061.56,91127,4458.0,6388.2,6385,6395.2,-7.0,-10.2,--
IC2109                        ,6222,6256.6,6145,10077,1250836.32,70960,2357.0,6238,6234.8,6246.6,-8.6,-11.8,--
IC2112                        ,6080,6110.2,6004.4,4948,600706.26,17876,1204.0,6097.2,6092.4,6104.2,-7.0,-11.8,--
小计,,,,109417,13904555.636,254831.0,12436.0,,,,,,
IF2105                        ,4956.2,5034.4,4916.4,93994,14023473.954,87929,-1668.0,5017.6,5014.4,4973.2,44.4,41.2,--
IF2106                        ,4922.6,5002.8,4888.8,34214,5074916.304,87753,495.0,4985.6,4983.6,4943.2,42.4,40.4,--
IF2109                        ,4831,4910,4802,8902,1295914.23,42167,-231.0,4894,4891.6,4849.8,44.2,41.8,--
IF2112                        ,4799,4868.2,4759,2188,315437.724,5895,704.0,4851.8,4851.8,4810.6,41.2,41.2,--
小计,,,,139298,20709742.212,223744.0,-700.0,,,,,,
IH2105                        ,3382.6,3444.8,3370.4,37421,3822595.674,38490,-153.0,3433.4,3434.6,3390,43.4,44.6,--
IH2106                        ,3363.4,3420,3350.6,13269,1347515.622,31890,402.0,3412.4,3412,3367.8,44.6,44.2,--
IH2109                        ,3299.4,3355.6,3289.8,4072,405708.18,12598,35.0,3349.8,3348.4,3303,46.8,45.4,--
IH2112                        ,3267.8,3330,3267.8,564,55846.536,1377,-18.0,3324.4,3324,3286.4,38.0,37.6,--
小计,,,,55326,5631666.012,84355.0,266.0,,,,,,
IO2105-C-4400                 ,,,,0,0,24,0.0,542.8,614.2,586.8,-44.0,27.4,0.9970
IO2105-C-4450                 ,524.4,524.4,511,6,31.062,53,0.0,511,564.2,523.2,-12.2,41.0,0.9950
IO2105-C-4500                 ,473.6,518.2,460,21,100.67,43,-5.0,518.2,514.4,473.4,44.8,41.0,0.9930
IO2105-C-4550                 ,417.6,467,413.4,12,52.254,50,1.0,467,464.8,423.8,43.2,41.0,0.9900
IO2105-C-4600                 ,362,428.4,325,36,135.634,84,-1.0,428.4,415.8,374.6,53.8,41.2,0.9780
IO2105-C-4650                 ,295.6,358,295.6,10,31.898,60,3.0,358,366,339,19.0,27.0,0.9740
IO2105-C-4700                 ,268.2,330.4,228.8,122,354.976,177,13.0,320,317.6,291.2,28.8,26.4,0.9550
IO2105-C-4750                 ,218.4,279.4,189.8,149,343.056,157,6.0,268.4,270.2,244,24.4,26.2,0.9280
IO2105-C-4800                 ,173.2,236.8,142.4,900,1729.49,665,28.0,223.4,221.8,199.4,24.0,22.4,0.9050
IO2105-C-4850                 ,131.6,189,105.2,1542,2205.786,723,-56.0,178.8,176.8,153.2,25.6,23.6,0.8520
IO2105-C-4900                 ,98.4,148,74.6,5368,5730.448,1958,-390.0,133.4,134.6,115.8,17.6,18.8,0.7760
IO2105-C-4950                 ,69,109.4,50.8,5682,4224.19,3241,-45.0,97.8,97.8,82.6,15.2,15.2,0.6700
IO2105-C-5000                 ,45,77.6,35,13732,7280.638,9625,-442.0,68.6,68.6,57.2,11.4,11.4,0.5430
IO2105-C-5100                 ,19,33.8,15,9796,2276.046,7053,-261.0,29.8,29.8,24.8,5.0,5.0,0.3010
IO2105-C-5200                 ,8.2,14.2,6.6,5103,515.998,7974,74.0,12,12,10.2,1.8,1.8,0.1420
IO2105-C-5300                 ,3.4,6.4,3.2,2604,123.764,6083,-257.0,5.4,5.4,4.6,0.8,0.8,0.0680
IO2105-C-5400                 ,1.8,3.4,1.8,1398,36.234,5260,-219.0,2.8,2.8,2.6,0.2,0.2,0.0350
IO2105-C-5500                 ,1,2.4,1,1429,25.156,4306,-194.0,1.8,1.8,1.6,0.2,0.2,0.0220
IO2105-C-5600                 ,1.6,1.8,1.2,717,10.614,2031,36.0,1.4,1.4,1.4,0.0,0.0,0.0160
IO2105-C-5700                 ,.4,1.4,.4,366,4.084,1040,-89.0,1,1,1.2,-0.2,-0.2,0.0110
IO2105-C-5800                 ,1.2,1.4,1,229,2.646,1302,22.0,1,1,1.2,-0.2,-0.2,0.0100
IO2105-C-5900                 ,.8,1,.8,288,2.558,832,-127.0,.8,.8,.8,0.0,0.0,0.0080
IO2105-C-6000                 ,.8,1,.6,216,1.788,1362,-119.0,.8,.8,.8,0.0,0.0,0.0070
IO2105-C-6100                 ,.6,.6,.2,206,0.87,306,-116.0,.4,.4,.6,-0.2,-0.2,0.0040
IO2105-C-6200                 ,.6,.8,.4,90,0.62,258,-13.0,.4,.4,.6,-0.2,-0.2,0.0030
IO2105-C-6300                 ,.4,.4,.4,1,0.004,162,1.0,.4,.4,.4,0.0,0.0,0.0030
IO2105-C-6400                 ,.4,.4,.2,44,0.108,466,-21.0,.4,.2,.4,0.0,-0.2,0.0020
IO2105-P-4400                 ,1,1,.6,24,0.18,645,-18.0,.6,.6,.8,-0.2,-0.2,-0.0070
IO2105-P-4450                 ,1.4,1.4,.8,31,0.308,780,-9.0,.8,.8,1,-0.2,-0.2,-0.0090
