合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2106                        ,6515,6616,6498.6,66317,8706739.368,121754,-5738.0,6589,6600.2,6503.4,85.6,96.8,--
IC2107                        ,6475.8,6571,6456.2,2176,283910.352,2074,626.0,6546.6,6557.2,6458.6,88.0,98.6,--
IC2109                        ,6404,6487.2,6373.4,14128,1818712.268,75709,-864.0,6462.4,6473.8,6373,89.4,100.8,--
IC2112                        ,6277,6366.8,6252.8,6277,793329.376,30730,1187.0,6340.2,6353.2,6250.4,89.8,102.8,--
小计,,,,88898,11602691.364,230267.0,-4789.0,,,,,,
IF2106                        ,5145.4,5331,5140.2,134315,21146369.94,160047,14745.0,5315.8,5315,5128,187.8,187.0,--
IF2107                        ,5103.4,5296.4,5103.4,4357,682792.65,4466,1687.0,5281.8,5279.8,5088,193.8,191.8,--
IF2109                        ,5068.8,5249.2,5061.6,24433,3787449.39,57446,3213.0,5235.8,5234.8,5048.2,187.6,186.6,--
IF2112                        ,5035.8,5221.6,5035.8,3927,606535.278,9398,1028.0,5207,5205,5024,183.0,181.0,--
小计,,,,167032,26223147.258,231357.0,20673.0,,,,,,
IH2106                        ,3489,3644.8,3487,60468,6479899.134,59654,5440.0,3640,3632,3476.8,163.2,155.2,--
IH2107                        ,3454.4,3617.2,3454.4,2212,235701.114,2125,1136.0,3608.4,3604.6,3445.4,163.0,159.2,--
IH2109                        ,3419,3580,3419,10257,1078960.464,19537,1661.0,3574,3566.4,3415,159.0,151.4,--
IH2112                        ,3406.6,3558.8,3406,1874,196331.496,3268,464.0,3553,3545.2,3398,155.0,147.2,--
小计,,,,74811,7990892.208,84584.0,8701.0,,,,,,
IO2106-C-3600                 ,1611.2,1611.2,1610.8,15,239.352,33,0.0,1610.8,1714.4,1534.4,76.4,180.0,0.9910
IO2106-C-3700                 ,,,,0,0,46,0.0,1434.4,1613.4,1429.6,4.8,183.8,0.9940
IO2106-C-3800                 ,1366.6,1443,1366.6,10,136.608,37,-6.0,1443,1513.6,1329.4,113.6,184.2,0.9940
IO2106-C-3900                 ,1399.2,1399.2,1399.2,1,13.992,35,-1.0,1399.2,1415.2,1235.4,163.8,179.8,0.9890
IO2106-C-4000                 ,1198.4,1250.4,1198.4,5,60.066,56,0.0,1250.4,1313.8,1129,121.4,184.8,0.9940
IO2106-C-4100                 ,1112.6,1112.6,1112.6,6,66.756,63,0.0,1112.6,1214,1028.8,83.8,185.2,0.9930
IO2106-C-4200                 ,978.6,1031.6,978.6,8,79.658,63,0.0,1031.6,1116.2,929,102.6,187.2,0.9850
IO2106-C-4300                 ,917.8,1013,917.8,15,138.004,86,2.0,1013,1014.4,829.2,183.8,185.2,0.9910
IO2106-C-4400                 ,833.2,936.4,833.2,38,328.448,77,-11.0,936.2,914.8,729.8,206.4,185.0,0.9890
