合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2105                        ,6575.2,6613,6563.6,37037,4881873.016,51086,-9308.0,6595,6593,6582.8,12.2,10.2,--
IC2106                        ,6530,6567,6516.6,25128,3288805.032,92933,1074.0,6547.8,6547,6531.8,16.0,15.2,--
IC2109                        ,6383.8,6419.2,6371,7847,1003845.168,72631,1086.0,6402.6,6399.4,6383.2,19.4,16.2,--
IC2112                        ,6240.4,6282,6235.8,4240,530949.408,22107,1461.0,6269,6264.6,6247.2,21.8,17.4,--
小计,,,,74252,9705472.624,238757.0,-5687.0,,,,,,
IF2105                        ,5200.8,5214.8,5166,65718,10221894.168,60630,-9827.0,5186.8,5184,5191.6,-4.8,-7.6,--
IF2106                        ,5165.2,5186,5138.8,39000,6034709.466,102264,2420.0,5161,5157.8,5163.4,-2.4,-5.6,--
IF2109                        ,5080.2,5095,5051.8,9077,1380352.776,46104,799.0,5073,5069,5072.8,0.2,-3.8,--
IF2112                        ,5041.6,5061.4,5015.6,1812,273653.418,6665,89.0,5040,5036.6,5039.6,0.4,-3.0,--
小计,,,,115607,17910609.828,215663.0,-6519.0,,,,,,
IH2105                        ,3550,3555,3523,24641,2614528.452,24510,-6162.0,3536,3535.2,3544.8,-8.8,-9.6,--
IH2106                        ,3536,3536,3503.2,13282,1400972.976,34840,904.0,3517.8,3514.8,3522.4,-4.6,-7.6,--
IH2109                        ,3462.2,3473.4,3440.8,3832,397011.546,15153,948.0,3455.4,3450.2,3460,-4.6,-9.8,--
IH2112                        ,3446,3450,3421.6,523,53878.356,2016,129.0,3432.8,3429.2,3441.4,-8.6,-12.2,--
小计,,,,42278,4466391.330,76519.0,-4181.0,,,,,,
IO2105-C-4400                 ,,,,0,0,22,0.0,785,785.6,791.6,-6.6,-6.0,0.9870
IO2105-C-4450                 ,,,,0,0,18,0.0,741,733.8,741.6,-0.6,-7.8,0.9980
IO2105-C-4500                 ,693,697.4,693,5,34.782,26,-5.0,697.4,683.8,691.6,5.8,-7.8,0.9980
IO2105-C-4550                 ,638.6,638.6,635.2,4,25.54,19,-1.0,635.2,637.8,641.6,-6.4,-3.8,0.9720
IO2105-C-4600                 ,597.4,607,585,19,112.064,69,-12.0,585,584,591.6,-6.6,-7.6,0.9980
IO2105-C-4650                 ,542.4,542.6,531.2,5,27.012,49,-1.0,531.2,534,541.6,-10.4,-7.6,0.9970
IO2105-C-4700                 ,491.6,491.6,468,3,14.512,93,-1.0,468,484,491.8,-23.8,-7.8,0.9960
IO2105-C-4750                 ,440.8,441.2,418.4,33,144.594,86,-11.0,434.2,434.2,442,-7.8,-7.8,0.9940
IO2105-C-4800                 ,389.4,397.2,368.4,79,304.958,370,-13.0,382.4,384.4,392.2,-9.8,-7.8,0.9910
IO2105-C-4850                 ,342.4,356.6,317.8,45,151.788,770,-5.0,325.4,334.6,342.6,-17.2,-8.0,0.9850
IO2105-C-4900                 ,300,310.2,265.6,291,841.956,1106,-40.0,291.4,285.4,293.4,-2.0,-8.0,0.9750
