合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2105                        ,6566,6576,6505.6,18203,2380350.86,0,-19933.0,6535.2,6535.64,6562.6,-27.4,-26.96,--
IC2106                        ,6539.8,6544.8,6471,64554,8395711.82,125308,9207.0,6495.2,6497.6,6526.8,-31.6,-29.2,--
IC2109                        ,6388.4,6410,6337.8,11478,1462193.124,75895,844.0,6364,6364.8,6387.6,-23.6,-22.8,--
IC2112                        ,6266.6,6276.4,6210,6698,835008.984,27680,2196.0,6235.6,6232.2,6255.8,-20.2,-23.6,--
小计,,,,100933,13073264.788,228883.0,-7686.0,,,,,,
IF2105                        ,5201,5217.8,5116.4,20757,3217834.128,0,-22200.0,5142.2,5142.08,5188.6,-46.4,-46.52,--
IF2106                        ,5190,5209.6,5093.6,119574,18436101.168,154970,14838.0,5106.4,5110.4,5173.8,-67.4,-63.4,--
IF2109                        ,5104.4,5129.2,5013,18261,2771773.008,55439,5216.0,5026.4,5031,5091.4,-65.0,-60.4,--
IF2112                        ,5076,5099.6,4985.4,2254,340035.918,7789,486.0,5000.2,5003.2,5059.4,-59.2,-56.2,--
小计,,,,160846,24765744.222,218198.0,-1660.0,,,,,,
IH2105                        ,3531,3550,3468,10465,1101746.172,0,-11038.0,3486,3485.76,3523.6,-37.6,-37.84,--
IH2106                        ,3520,3536.2,3452.2,45442,4748745.522,57791,12198.0,3461,3463.6,3509.6,-48.6,-46.0,--
IH2109                        ,3459,3474.6,3394,6825,701263.752,18215,2018.0,3404.2,3404.4,3449.6,-45.4,-45.2,--
IH2112                        ,3439,3454,3379.4,1085,110779.296,2536,89.0,3388,3387.4,3428.6,-40.6,-41.2,--
小计,,,,63817,6662534.742,78542.0,3267.0,,,,,,
IO2105-C-4400                 ,,,,0,0,0,-41.0,779.2,742.08,788.6,-9.4,-46.52,--
IO2105-C-4450                 ,691.2,691.2,691.2,4,28.122,0,-31.0,691.2,692.08,738.6,-47.4,-46.52,--
