合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2106                        ,6655,6685.8,6617.2,50865,6769625.68,111990,-4401.0,6651.8,6633.8,6648.4,3.4,-14.6,--
IC2107                        ,6608.2,6636,6570.6,2658,351355.472,4863,453.0,6603.8,6589.2,6600.4,3.4,-11.2,--
IC2109                        ,6522.2,6542.4,6475.2,10940,1424700.804,75846,-488.0,6509.8,6492.6,6510.8,-1.0,-18.2,--
IC2112                        ,6396.6,6418,6350,6406,817848.62,33593,1886.0,6384,6363.8,6388,-4.0,-24.2,--
小计,,,,70869,9363530.576,226292.0,-2550.0,,,,,,
IF2106                        ,5331.6,5358.6,5281.4,108613,17328650.784,148325,-6196.0,5314,5299.4,5332.2,-18.2,-32.8,--
IF2107                        ,5302,5325,5250,6180,980119.806,10177,2278.0,5279.6,5266,5298.8,-19.2,-32.8,--
IF2109                        ,5250.2,5277.4,5207,19632,3084151.524,57736,1065.0,5234.8,5221.2,5254,-19.2,-32.8,--
IF2112                        ,5230.2,5247.8,5179.8,3111,486435.93,9693,48.0,5206.2,5194.6,5226,-19.8,-31.4,--
小计,,,,137536,21879358.044,225931.0,-2805.0,,,,,,
IH2106                        ,3663.4,3689.8,3614.8,54200,5934663.27,56880,-869.0,3650.8,3634.2,3666,-15.2,-31.8,--
IH2107                        ,3634.2,3658.6,3586.4,3347,363632.664,3992,483.0,3619.8,3603.6,3636.2,-16.4,-32.6,--
IH2109                        ,3600,3625,3553,9080,977228.85,18999,-1196.0,3586.8,3571.2,3603.2,-16.4,-32.0,--
IH2112                        ,3590,3604.6,3537.2,1772,189826.14,3621,-120.0,3568,3553.8,3584.2,-16.2,-30.4,--
小计,,,,68399,7465350.924,83492.0,-1702.0,,,,,,
IO2106-C-3600                 ,1732.6,1732.6,1732.6,6,103.956,46,6.0,1732.6,1697.8,1730.4,2.2,-32.6,0.9960
IO2106-C-3700                 ,1632.8,1650.4,1632.8,12,196.992,46,0.0,1650.4,1598,1630.4,20.0,-32.4,0.9960
IO2106-C-3800                 ,1512.8,1512.8,1512.8,1,15.128,37,0.0,1512.8,1498,1530.6,-17.8,-32.6,0.9960
IO2106-C-3900                 ,,,,0,0,29,0.0,1433,1398,1430.6,2.4,-32.6,0.9960
IO2106-C-4000                 ,,,,0,0,50,0.0,1333.8,1298.2,1330.8,3.0,-32.6,0.9960
IO2106-C-4100                 ,,,,0,0,62,0.0,1204.2,1198.4,1231,-26.8,-32.6,0.9950
IO2106-C-4200                 ,1145.2,1145.2,1102,11,124.008,55,-2.0,1111.8,1112.2,1131.2,-19.4,-19.0,0.9550
IO2106-C-4300                 ,1033,1033,1033,6,61.932,77,-3.0,1033,998.8,1031.4,1.6,-32.6,0.9940
IO2106-C-4400                 ,,,,0,0,75,0.0,980,899,931.8,48.2,-32.8,0.9920
IO2106-C-4450                 ,,,,0,0,39,0.0,669,863,882,-213.0,-19.0,0.9440
IO2106-C-4500                 ,,,,0,0,65,0.0,813.6,799.6,832.2,-18.6,-32.6,0.9890
IO2106-C-4550                 ,,,,0,0,34,0.0,566.8,749.8,782.6,-215.8,-32.8,0.9870
IO2106-C-4600                 ,726,751.2,686.6,9,66.12,88,-7.0,686.6,713.4,733,-46.4,-19.6,0.9340
IO2106-C-4650                 ,666,666,666,20,134.544,23,-7.0,666,650.8,685.2,-19.2,-34.4,0.9800
IO2106-C-4700                 ,624.2,640,610,9,55.928,259,-5.0,614,601.6,634.4,-20.4,-32.8,0.9740
IO2106-C-4750                 ,577.4,577.4,543.2,20,112.354,103,-5.0,565.6,565.6,585.4,-19.8,-19.8,0.9160
IO2106-C-4800                 ,526,561,494.2,31,161.584,424,-12.0,517.6,517.6,539.8,-22.2,-22.2,0.9040
IO2106-C-4850                 ,482.8,513.4,446.2,133,639.624,608,0.0,450,456.2,490.4,-40.4,-34.2,0.9420
