合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2001                        ,5250,5279,5221.2,58295,6122230.472,73075,-3943.0,5269.8,5266.8,5239.8,30.0,27.0,--
IC2002                        ,5230.6,5261.6,5206.4,1252,131100.824,3306,288.0,5254.6,5249.6,5224,30.6,25.6,--
IC2003                        ,5200,5244.6,5189,13680,1427630.036,54707,-1548.0,5235.2,5231.6,5210,25.2,21.6,--
IC2006                        ,5142,5178.8,5120.6,9143,942219.324,35176,-186.0,5164.8,5164.4,5141.4,23.4,23.0,--
小计,,,,82370,8623180.656,166264.0,-5389.0,,,,,,
IF2001                        ,4090,4116.2,4077.4,63615,7815138.138,73026,-9032.0,4109.4,4105,4091.2,18.2,13.8,--
IF2002                        ,4099.4,4124.6,4088.2,1432,176361.936,2391,558.0,4119.2,4113.8,4100.8,18.4,13.0,--
IF2003                        ,4100,4130,4092,11250,1387106.928,36116,-771.0,4126.6,4119.8,4105,21.6,14.8,--
IF2006                        ,4103.4,4125.6,4089.2,3419,421267.356,14050,750.0,4123,4116.4,4103.6,19.4,12.8,--
小计,,,,79716,9799874.358,125583.0,-8495.0,,,,,,
IH2001                        ,3062.8,3077.8,3052.4,21007,1930888.482,27232,-2440.0,3074.8,3070.6,3066.8,8.0,3.8,--
IH2002                        ,3070.6,3082.2,3060,668,61510.44,1215,78.0,3079.2,3077,3072.6,6.6,4.4,--
IH2003                        ,3075,3087.6,3061.2,4319,398316.504,22262,-332.0,3086,3080.4,3075.4,10.6,5.0,--
IH2006                        ,3071.6,3084.4,3059,1571,144790.788,6707,316.0,3084.2,3078.2,3072,12.2,6.2,--
小计,,,,27565,2535506.214,57416.0,-2378.0,,,,,,
IO2002-C-3550                 ,569,569,569,1,5.69,25,1.0,569,571,552.8,16.2,18.2,0.9410
IO2002-C-3600                 ,509.6,521.8,500,22,111.696,98,-6.0,521.8,522,503.4,18.4,18.6,0.9330
IO2002-C-3650                 ,468,475.8,467.2,8,37.394,62,-3.0,475.8,473.6,454.4,21.4,19.2,0.9230
IO2002-C-3700                 ,411.2,421.4,405.2,29,119.518,77,-3.0,421.4,425.8,405.6,15.8,20.2,0.9090
IO2002-C-3750                 ,364.4,380.8,359.6,21,76.672,65,-1.0,380.8,380.8,360.2,20.6,20.6,0.8830
IO2002-C-3800                 ,321,335.2,313.2,24,76.994,92,5.0,335.2,335.2,315,20.2,20.2,0.8570
IO2002-C-3850                 ,275.2,291.4,269.2,14,38.916,100,7.0,291.4,291.4,271.2,20.2,20.2,0.8240
IO2002-C-3900                 ,237.8,251,232.2,33,78.406,90,0.0,249,249,232.8,16.2,16.2,0.7840
IO2002-C-3950                 ,201.2,214.6,196.6,34,68.064,138,2.0,211.8,209.2,191.2,20.6,18.0,0.7330
IO2002-C-4000                 ,156,180.6,156,2135,3557.944,1850,143.0,175.2,175.2,158.8,16.4,16.4,0.6700
IO2002-C-4050                 ,128,148.4,128,457,620.85,654,-45.0,143,143,129,14.0,14.0,0.6030
IO2002-C-4100                 ,99.4,119.6,99.2,1100,1221.85,763,104.0,115.6,115.6,103.4,12.2,12.2,0.5310
IO2002-C-4150                 ,82.6,97.8,77.6,476,420.824,433,55.0,92.4,92.4,82.4,10.0,10.0,0.4590
IO2002-C-4200                 ,63.4,77.6,63.4,436,304.222,496,80.0,74,74,62.8,11.2,11.2,0.3910
IO2002-C-4250                 ,46.8,61.2,46.8,275,152.254,329,138.0,59.6,59.6,48.2,11.4,11.4,0.3300
IO2002-C-4300                 ,39.2,48.8,39.2,276,121.124,362,71.0,46.6,46.6,37.8,8.8,8.8,0.2730
IO2002-C-4350                 ,28.6,38.6,28.6,145,50,336,34.0,37.6,37.6,29.4,8.2,8.2,0.2280
IO2002-C-4400                 ,21.8,31,21.2,201,55.344,511,50.0,29.8,29.8,21.6,8.2,8.2,0.1870
IO2002-C-4450                 ,16.6,26,16.2,1045,233.374,1536,122.0,25.4,25.4,17,8.4,8.4,0.1600
IO2002-C-4500                 ,13.2,20.6,13.2,551,97.164,355,355.0,20.4,20.4,13.8,6.6,6.6,0.1310
IO2002-P-3550                 ,1.2,2.6,1.2,264,4.96,267,40.0,2.2,2.2,1.2,1.0,1.0,-0.0200
IO2002-P-3600                 ,1.8,3.4,1.8,221,5.832,651,-43.0,3.2,3.2,2,1.2,1.2,-0.0280
IO2002-P-3650                 ,3,4.6,3,239,8.972,341,20.0,4.4,4.4,3,1.4,1.4,-0.0380
