合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2001                        ,5095.6,5161.6,5084.4,56636,5801837.62,75644,-5526.0,5143.2,5149,5099.6,43.6,49.4,--
IC2002                        ,5053.2,5138,5053.2,1421,144777.444,1576,372.0,5120.2,5125.4,5078.6,41.6,46.8,--
IC2003                        ,5030,5108.8,5030,12691,1285934.12,54039,-1452.0,5089,5097.4,5051.4,37.6,46.0,--
IC2006                        ,4968,5038,4962.6,8664,865509.632,33942,-764.0,5017,5024.2,4981,36.0,43.2,--
小计,,,,79412,8098058.816,165201.0,-7370.0,,,,,,
IF2001                        ,3990,4008.6,3977.4,48197,5773192.416,66325,-5845.0,3998.4,4002.6,3988.4,10.0,14.2,--
IF2002                        ,3991,4013.6,3986,568,68127.75,783,25.0,4004,4008,3995.4,8.6,12.6,--
IF2003                        ,3990.4,4016.8,3986.8,6866,824321.352,35478,-1096.0,4008,4010.8,3998,10.0,12.8,--
IF2006                        ,3988.6,4013,3983.6,2363,283313.808,11260,-364.0,4004.6,4005.8,3993.2,11.4,12.6,--
小计,,,,57994,6948955.326,113846.0,-7280.0,,,,,,
IH2001                        ,2993.8,3008.6,2991.4,16576,1492030.974,25713,-2687.0,3003,3004.4,2999.4,3.6,5.0,--
IH2002                        ,3000.6,3007.8,2994.6,262,23591.73,231,130.0,3003.2,3004.2,3001.2,2.0,3.0,--
IH2003                        ,2989.8,3009.4,2989.8,3416,307439.934,22276,-264.0,3005.4,3006,3001.4,4.0,4.6,--
IH2006                        ,2999.8,3010,2992.4,943,84892.482,5821,-193.0,3004.8,3005,3000.6,4.2,4.4,--
小计,,,,21197,1907955.120,54041.0,-3014.0,,,,,,
IO2002-C-3550                 ,455.8,457.2,444.2,42,188.416,7,7.0,452,460.4,446.2,5.8,14.2,0.9610
IO2002-C-3600                 ,410.8,415.4,399,28,113.396,78,-5.0,415.4,411.6,398.4,17.0,13.2,0.9510
IO2002-C-3650                 ,358.4,365,352,14,49.86,48,-4.0,365,364.8,351.8,13.2,13.0,0.9270
IO2002-C-3700                 ,316.8,322,305.6,29,90.516,74,-1.0,319,320.4,302,17.0,18.4,0.8920
IO2002-C-3750                 ,259.2,277,259.2,52,138.628,76,-8.0,274,274,258.6,15.4,15.4,0.8640
IO2002-C-3800                 ,227.4,238,221.2,74,168.694,83,1.0,238,233,223.6,14.4,9.4,0.8120
IO2002-C-3850                 ,188.4,199.6,184.8,56,106.352,118,-2.0,195.4,195.4,182.8,12.6,12.6,0.7490
IO2002-C-3900                 ,156.6,163.2,152.6,107,168.35,106,1.0,160.2,160.4,151.8,8.4,8.6,0.6790
IO2002-C-3950                 ,126.8,133.8,124,194,249.164,111,32.0,129.4,130.6,124,5.4,6.6,0.6020
IO2002-C-4000                 ,105.2,107.2,99.8,2028,2097.964,1260,437.0,104,104,100.2,3.8,3.8,0.5230
IO2002-C-4050                 ,79.2,85,78.2,579,470.952,520,69.0,81.2,81.2,79,2.2,2.2,0.4450
IO2002-C-4100                 ,64.2,66,60.4,444,281.626,368,40.0,64.4,64.4,63.2,1.2,1.2,0.3730
IO2002-C-4150                 ,49.8,51.4,46.8,217,106.748,218,67.0,48.4,48.4,47.6,0.8,0.8,0.3040
IO2002-C-4200                 ,37.4,39.8,35,162,60.882,271,59.0,36.6,36.6,36.4,0.2,0.2,0.2450
IO2002-C-4250                 ,29,30.6,26,145,41.4,137,9.0,27,27,27.8,-0.8,-0.8,0.1930
IO2002-C-4300                 ,20,22.4,19.4,248,50.906,242,79.0,20.2,20.2,20.8,-0.6,-0.6,0.1510
IO2002-C-4350                 ,16.4,17.4,14.2,135,21.44,275,6.0,14.8,14.8,16,-1.2,-1.2,0.1160
IO2002-C-4400                 ,12.6,13.6,10.8,206,25.224,378,14.0,11.4,11.4,12,-0.6,-0.6,0.0920
IO2002-C-4450                 ,9.2,10.2,8.4,869,80.194,946,182.0,9,9,9.2,-0.2,-0.2,0.0730
IO2002-P-3550                 ,2.2,2.4,1.6,119,2.338,78,78.0,1.8,1.8,2.4,-0.6,-0.6,-0.0200
IO2002-P-3600                 ,4.4,4.4,2.8,403,15.16,495,122.0,3.2,3.2,4.6,-1.4,-1.4,-0.0330
IO2002-P-3650                 ,7.4,7.4,4.6,249,14.81,304,1.0,4.8,4.8,7.8,-3.0,-3.0,-0.0490
IO2002-P-3700                 ,11.6,11.6,8,261,24.312,322,-29.0,8.4,8.4,12.6,-4.2,-4.2,-0.0780
IO2002-P-3750                 ,19,19,13.4,246,40.148,258,79.0,14,14,20,-6.0,-6.0,-0.1190
IO2002-P-3800                 ,27.6,29.6,20.8,251,64.154,367,51.0,21.8,21.8,29.6,-7.8,-7.8,-0.1710
IO2002-P-3850                 ,40.6,43,32.2,188,70.854,274,62.0,33.8,33.8,43.2,-9.4,-9.4,-0.2370
IO2002-P-3900                 ,55.6,61.2,46.8,302,162.896,299,43.0,48.6,48.6,59.8,-11.2,-11.2,-0.3100
IO2002-P-3950                 ,77.8,81.6,65,511,384.176,361,104.0,68.2,68.2,82.8,-14.6,-14.6,-0.3910
IO2002-P-4000                 ,104.4,108.4,88.4,715,705.722,464,147.0,91.4,91.4,109.2,-17.8,-17.8,-0.4730
IO2002-P-4050                 ,131.6,137.2,115.8,142,181.472,251,3.0,120.8,120.8,134.8,-14.0,-14.0,-0.5530
IO2002-P-4100                 ,163.6,170,147,106,168.434,111,6.0,153.4,153.4,166.6,-13.2,-13.2,-0.6270
IO2002-P-4150                 ,199.2,200,182,96,186.484,115,30.0,187.6,187.6,203.4,-15.8,-15.8,-0.6980
IO2002-P-4200                 ,237,241.8,220,44,102.746,111,14.0,225.6,225.6,241.4,-15.8,-15.8,-0.7590
IO2002-P-4250                 ,283,283,268.4,10,28.124,75,1.0,268.4,265.4,283.6,-15.2,-18.2,-0.8140
IO2002-P-4300                 ,318.6,318.6,317.4,9,28.938,38,0.0,317.4,307.8,328.6,-11.2,-20.8,-0.8600
IO2002-P-4350                 ,365.2,370,347.4,7,25.078,48,3.0,347.4,352,373.4,-26.0,-21.4,-0.8980
