合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1604                        ,6366,6385.8,6316,8451,1074410.416,6020,-5534.0,6381.2,6364.8,6355.8,25.4,9.0,--,--
IC1605                        ,6180,6228,6141.2,8871,1097517.848,15797,4617.0,6214.6,6200.8,6183.2,31.4,17.6,--,--
IC1606                        ,6030.2,6071.2,5995.4,994,119947.228,4849,159.0,6062.4,6048.8,6020.4,42.0,28.4,--,--
IC1609                        ,5649.6,5687.8,5608.6,722,81485.224,3818,-74.0,5674.4,5660.6,5599.2,75.2,61.4,--,--
小计,,,,19038,2373360.716,30484.0,-832.0,,,,,,
IF1604                        ,3271,3284.6,3252,12552,1231100.436,8994,-8760.0,3269.2,3267.2,3272.2,-3.0,-5.0,--,--
IF1605                        ,3232.4,3245.8,3212.6,13129,1272017.118,24575,6894.0,3233,3229.8,3232,1.0,-2.2,--,--
IF1606                        ,3198.4,3200.4,3171,1755,167734.272,9697,294.0,3192,3186.6,3190.6,1.4,-4.0,--,--
IF1609                        ,3068.4,3078,3049.6,541,49808.814,4023,-79.0,3075,3070.4,3068,7.0,2.4,--,--
小计,,,,27977,2720660.640,47289.0,-1651.0,,,,,,
IH1604                        ,2188.4,2194.8,2166.6,5242,342889.632,4130,-3749.0,2178.2,2176.2,2181.4,-3.2,-5.2,--,--
IH1605                        ,2179.6,2196,2162.4,4923,320895.486,9850,2491.0,2172.2,2171.8,2170.4,1.8,1.4,--,--
IH1606                        ,2169,2171.2,2149.6,676,43782.372,4022,136.0,2161.2,2159.6,2153.4,7.8,6.2,--,--
IH1609                        ,2116.2,2122,2105,334,21176.052,1322,64.0,2119.4,2113.8,2102.2,17.2,11.6,--,--
小计,,,,11175,728743.542,19324.0,-1058.0,,,,,,
T1606                         ,99.515,99.57,99.205,17490,1738221.905,33714,1103.0,99.265,99.255,99.535,-0.270,-0.280,--,--
T1609                         ,98.29,98.38,97.985,2913,286034.91,13541,523.0,98.09,98.065,98.31,-0.22,-0.245,--,--
T1612                         ,97.465,97.48,97.205,112,10910.335,1344,40.0,97.235,97.255,97.445,-0.210,-0.190,--,--
小计,,,,20515,2035167.150,48599.0,1666.0,,,,,,
TF1606                        ,100.75,100.835,100.35,15623,1571423.895,26147,-1099.0,100.42,100.425,100.74,-0.32,-0.315,--,--
TF1609                        ,99.955,100.035,99.58,1692,168899.19,9091,515.0,99.675,99.69,99.935,-0.260,-0.245,--,--
TF1612                        ,99.555,99.575,99.21,39,3878.065,1374,9.0,99.22,99.245,99.495,-0.275,-0.250,--,--
小计,,,,17354,1744201.150,36612.0,-575.0,,,,,,
合计,,,,96059,9602133.198,182308.0,-2450.0,,,,,,
