合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2110                        ,7139.8,7162,7008.2,75803,10718841.072,97414,3771.0,7047,7035,7191.4,-144.4,-156.4,--
IC2111                        ,7075,7099,6952.4,7266,1018302.744,12989,3086.0,6989.2,6974,7128,-138.8,-154.0,--
IC2112                        ,7009,7033,6888,29684,4121820.968,113580,1837.0,6919.2,6908.6,7060.8,-141.6,-152.2,--
IC2203                        ,6840,6847.6,6710,14257,1926516.6,69225,4374.0,6744.2,6731.6,6873.2,-129.0,-141.6,--
小计,,,,127010,17785481.384,293208.0,13068.0,,,,,,
IF2110                        ,4850,4877.8,4797.8,92023,13350269.13,89822,5874.0,4854,4855.6,4880,-26.0,-24.4,--
IF2111                        ,4825,4864,4784.6,4830,699202.404,5352,1919.0,4839.6,4841.4,4865.6,-26.0,-24.2,--
IF2112                        ,4818.6,4849.2,4770.4,22351,3225144.276,76551,575.0,4827,4829.8,4853.2,-26.2,-23.4,--
IF2203                        ,4795,4822,4741.2,4581,657282.414,27055,363.0,4796.8,4801.4,4822.2,-25.4,-20.8,--
小计,,,,123785,17931898.224,198780.0,8731.0,,,,,,
IH2110                        ,3186.6,3228,3159.2,56081,5371725.216,53952,4979.0,3217.8,3217.8,3212.8,5.0,5.0,--
IH2111                        ,3180,3226.6,3159,3830,366744.33,3876,274.0,3219.4,3217.4,3208.6,10.8,8.8,--
IH2112                        ,3190.2,3225.6,3162.2,17328,1660730.412,42148,4369.0,3218.2,3218,3210.6,7.6,7.4,--
IH2203                        ,3170,3218.2,3155,3365,321543.33,11002,449.0,3211.2,3209.4,3201.4,9.8,8.0,--
小计,,,,80604,7720743.288,110978.0,10071.0,,,,,,
IO2110-C-4250                 ,581.6,618,577,8,47.442,42,1.0,618,605.8,630.4,-12.4,-24.6,0.9870
IO2110-C-4300                 ,541.4,568,504.6,9,48.782,54,1.0,565,556.2,580.6,-15.6,-24.4,0.9840
IO2110-C-4350                 ,492,492.2,492,3,14.762,29,-1.0,492.2,506.8,530.6,-38.4,-23.8,0.9790
IO2110-C-4400                 ,416.4,463.8,416.4,24,107.572,65,2.0,460,457.4,481.4,-21.4,-24.0,0.9720
IO2110-C-4450                 ,397.2,408.4,359.4,17,67.382,56,7.0,408.4,408.4,433.4,-25.0,-25.0,0.9620
IO2110-C-4500                 ,357,371,311.6,152,513.87,190,3.0,354.4,360,384.2,-29.8,-24.2,0.9480
IO2110-C-4550                 ,307,331,263,140,410.046,142,-7.0,311.6,308.6,335.4,-23.8,-26.8,0.9550
IO2110-C-4600                 ,259.2,283,218.8,345,833.476,465,37.0,262,262,287,-25.0,-25.0,0.9200
IO2110-C-4650                 ,210.8,236,175.2,545,1088.584,1353,193.0,215.2,217.8,241.8,-26.6,-24.0,0.8690
IO2110-C-4700                 ,189.6,195,139.4,3307,5491.892,1830,3.0,176.4,176.4,196,-19.6,-19.6,0.8020
IO2110-C-4750                 ,132.6,153.8,105,3304,4222.848,2296,139.0,137.8,137.4,157.2,-19.4,-19.8,0.7240
IO2110-C-4800                 ,100,119.8,78.6,8730,8442.152,5004,220.0,104.8,104.8,122.2,-17.4,-17.4,0.6240
IO2110-C-4850                 ,70,89,56.2,10685,7551.396,4770,435.0,77.6,77.6,90.6,-13.0,-13.0,0.5190
IO2110-C-4900                 ,52,63.2,39.2,11648,5812.47,5902,-32.0,54.2,54.2,65,-10.8,-10.8,0.4130
