合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2110                        ,7280.2,7402.2,7256.6,63541,9317475.94,96041,-5805.0,7385.8,7386,7307.4,78.4,78.6,--
IC2111                        ,7190,7326,7182.6,2918,423965.992,2822,2822.0,7301.8,7302.6,7307.4,-5.6,-4.8,--
IC2112                        ,7087.6,7237.8,7086,23756,3405056.68,111673,-1101.0,7221.6,7222.8,7147.8,73.8,75.0,--
IC2203                        ,6891.2,7033.8,6888,8575,1194424.492,61949,1276.0,7012.6,7016.6,6948.6,64.0,68.0,--
小计,,,,98790,14340923.104,272485.0,-2808.0,,,,,,
IF2110                        ,4777.8,4834,4767.4,79208,11408804.76,88491,532.0,4814.6,4811.8,4846.4,-31.8,-34.6,--
IF2111                        ,4770,4816.8,4757,1171,168245.01,1142,1142.0,4799.8,4797.8,4846.4,-46.6,-48.6,--
IF2112                        ,4758.2,4807.8,4741.8,20329,2912214.162,76847,-2382.0,4788.8,4786.4,4817,-28.2,-30.6,--
IF2203                        ,4736.4,4776.8,4712.2,5171,735870.258,26245,765.0,4759,4755.2,4788.6,-29.6,-33.4,--
小计,,,,105879,15225134.190,192725.0,57.0,,,,,,
IH2110                        ,3118.8,3137.8,3101.2,48971,4582719.324,53711,1317.0,3124.8,3123,3163.6,-38.8,-40.6,--
IH2111                        ,3104.4,3138.4,3100,1818,170070.78,1795,1795.0,3121.8,3120.8,3163.6,-41.8,-42.8,--
IH2112                        ,3110,3140.2,3104.4,14766,1382951.586,39652,-207.0,3126,3125.2,3162.2,-36.2,-37.0,--
IH2203                        ,3105,3132.2,3096.2,3806,355416.816,10487,658.0,3118.8,3118,3154.8,-36.0,-36.8,--
小计,,,,69361,6491158.506,105645.0,3563.0,,,,,,
IO2110-C-4250                 ,537.6,581.8,537.6,23,129.886,41,-7.0,569,567.2,603.6,-34.6,-36.4,0.9560
IO2110-C-4300                 ,514,516.2,491.4,9,46.194,52,2.0,491.4,518.2,548.6,-57.2,-30.4,0.9490
IO2110-C-4350                 ,465.2,469,459.4,20,94.134,21,6.0,468.6,469.4,499.8,-31.2,-30.4,0.9400
IO2110-C-4400                 ,418.2,431,388.4,52,216.682,60,-2.0,422.8,422.8,456.2,-33.4,-33.4,0.9190
IO2110-C-4450                 ,371,385.2,341.6,73,269.24,48,18.0,374,373.2,410.8,-36.8,-37.6,0.9100
IO2110-C-4500                 ,325.4,344,299.8,89,282.248,196,28.0,329.2,329.2,364,-34.8,-34.8,0.8750
IO2110-C-4550                 ,266.6,296.6,250,230,643.47,140,25.0,287.2,283.4,314.4,-27.2,-31.0,0.8460
IO2110-C-4600                 ,204.2,256.8,204.2,431,987.528,445,124.0,238.4,238.4,275.6,-37.2,-37.2,0.8100
IO2110-C-4650                 ,170.2,215.4,170.2,1015,1962.806,1090,220.0,201.6,200.8,230.2,-28.6,-29.4,0.7480
IO2110-C-4700                 ,170.8,178.8,140.2,2106,3351.842,1868,336.0,166.4,166.4,191.4,-25.0,-25.0,0.6790
IO2110-C-4750                 ,101,145.4,101,3639,4718.414,2491,928.0,132,133,156,-24.0,-23.0,0.6070
IO2110-C-4800                 ,97.8,115.2,88,7987,8065.362,5238,1135.0,103.4,103.4,123.8,-20.4,-20.4,0.5290
IO2110-C-4850                 ,76,89,67.4,5622,4416.066,3742,265.0,79.6,79.6,96,-16.4,-16.4,0.4470
IO2110-C-4900                 ,45,67.8,45,6491,3850.192,6489,929.0,59.8,59.8,74.2,-14.4,-14.4,0.3680
IO2110-C-4950                 ,37.2,49.4,35,3468,1484.102,5043,952.0,43.2,43.2,54.8,-11.6,-11.6,0.2930
IO2110-C-5000                 ,34,35,27,4258,1328.334,6168,1034.0,30.6,30.6,39.6,-9.0,-9.0,0.2270
IO2110-C-5100                 ,15,18.4,11.6,3069,476.618,6312,532.0,14.6,14.6,20,-5.4,-5.4,0.1260
IO2110-C-5200                 ,8.8,9.6,6.2,2321,175.344,4782,31.0,6.8,6.8,10.2,-3.4,-3.4,0.0650
IO2110-C-5300                 ,3.4,6,3.2,1295,53.43,4628,263.0,3.4,3.4,5.8,-2.4,-2.4,0.0350
IO2110-C-5400                 ,3,4.2,2.4,565,17.406,2536,33.0,2.4,2.4,4,-1.6,-1.6,0.0240
