合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2109                        ,7265,7454.2,7255,75475,11110501.688,125479,-2610.0,7444.8,7441.8,7260.2,184.6,181.6,--
IC2110                        ,7183,7382,7181,9977,1452958.628,15838,2983.0,7366.6,7363.6,7188.4,178.2,175.2,--
IC2112                        ,7046.4,7228,7039.8,22723,3238578.6,92016,4527.0,7217,7208,7050.6,166.4,157.4,--
IC2203                        ,6862.8,7046.4,6858.6,10217,1418298.012,52347,2965.0,7034.2,7024.8,6872.2,162.0,152.6,--
小计,,,,118392,17220336.928,285680.0,7865.0,,,,,,
IF2109                        ,4919.6,5009.8,4896.4,96791,14362861.944,115280,-4281.0,4984.4,4992,4921,63.4,71.0,--
IF2110                        ,4892.4,4987.4,4874.2,7040,1040833.668,11407,1121.0,4963.2,4966.2,4899.8,63.4,66.4,--
IF2112                        ,4855.4,4950,4839,20879,3062742.042,58656,-341.0,4927,4934.4,4864,63.0,70.4,--
IF2203                        ,4821.8,4914,4806,3638,529381.362,16764,345.0,4892.6,4896.6,4829.4,63.2,67.2,--
小计,,,,128348,18995819.016,202107.0,-3156.0,,,,,,
IH2109                        ,3200,3265,3187.6,59985,5799216.642,68127,-379.0,3247.4,3251.2,3212.6,34.8,38.6,--
IH2110                        ,3206.8,3262,3183.6,5858,565438.296,7712,1496.0,3246.2,3246.4,3210.6,35.6,35.8,--
IH2112                        ,3194,3251,3175.8,15001,1444528.116,30060,2082.0,3236.8,3238.4,3198.8,38.0,39.6,--
IH2203                        ,3182.8,3239.4,3165,3645,349279.656,7573,850.0,3225.4,3225.8,3185.8,39.6,40.0,--
小计,,,,84489,8158462.710,113472.0,4049.0,,,,,,
IO2109-C-4100                 ,872.8,900,872.8,8,70.536,91,-7.0,899.8,891.6,820.6,79.2,71.0,0.9970
IO2109-C-4200                 ,707.4,803.8,707.4,10,75.67,74,-3.0,796,791.8,720.8,75.2,71.0,0.9960
IO2109-C-4250                 ,749.8,749.8,749.8,11,78.538,33,-5.0,749.8,741.8,671,78.8,70.8,0.9950
IO2109-C-4300                 ,661.2,704.2,661.2,13,83.986,78,-1.0,704.2,692,621.2,83.0,70.8,0.9940
IO2109-C-4350                 ,652,652,652,9,56.262,25,-3.0,652,642,571.4,80.6,70.6,0.9930
IO2109-C-4400                 ,519.8,604.2,519.8,23,128.616,119,-9.0,592.8,592.4,521.8,71.0,70.6,0.9910
IO2109-C-4450                 ,464.8,545.4,462.4,17,84.686,66,2.0,545.4,542.6,472.2,73.2,70.4,0.9890
IO2109-C-4500                 ,413.6,503,402.8,146,655.124,209,-17.0,495.4,493,423,72.4,70.0,0.9830
IO2109-C-4550                 ,364.6,448.2,352.4,102,396.64,167,-8.0,445.6,443.8,374.2,71.4,69.6,0.9760
IO2109-C-4600                 ,315.6,408.6,302,326,1165.806,591,-32.0,391.6,394.8,326,65.6,68.8,0.9660
IO2109-C-4650                 ,269.8,359,254,598,1781.642,814,-290.0,339,346.4,271,68.0,75.4,0.9500
IO2109-C-4700                 ,224,311.2,207.8,1805,4624.094,2036,-450.0,290.4,298.8,224,66.4,74.8,0.9260
IO2109-C-4750                 ,178.8,263.2,165.2,2101,4350.578,2167,-188.0,242.8,242.8,182.4,60.4,60.4,0.9790
IO2109-C-4800                 ,141.2,218.8,126.2,7337,12246.936,4195,-278.0,197.2,197.2,141.2,56.0,56.0,0.9180
IO2109-C-4850                 ,101,173.8,93.4,6116,7831.266,3391,-929.0,155.2,155.2,101,54.2,54.2,0.8350
IO2109-C-4900                 ,74.6,135.4,65.2,13137,12193.298,4697,-1013.0,118,118,76,42.0,42.0,0.7300
IO2109-C-4950                 ,50.4,101,44.8,8824,6017.626,3231,-527.0,86.8,86.8,53,33.8,33.8,0.6100
IO2109-C-5000                 ,31,72.8,29.6,13318,6649.076,9340,-138.0,59,59,34.6,24.4,24.4,0.4860
IO2109-C-5100                 ,13.6,34.4,12.2,8959,2014.716,9118,-138.0,26.6,26.6,13.8,12.8,12.8,0.2660
IO2109-C-5200                 ,4.8,14.6,4.2,4875,428.77,8351,-215.0,10.8,10.8,5,5.8,5.8,0.1260
IO2109-C-5300                 ,2,6.4,1.8,1859,75.022,3590,-384.0,5,5,2,3.0,3.0,0.0610
IO2109-C-5400                 ,.6,3.4,.6,736,14.75,3535,-7.0,2.8,2.8,1.2,1.6,1.6,0.0340
IO2109-C-5500                 ,.8,2,.6,349,4.592,1108,50.0,1.8,1.8,.8,1.0,1.0,0.0210
IO2109-C-5600                 ,.6,1.6,.6,326,4.152,2443,3.0,1.4,1.4,.6,0.8,0.8,0.0150
IO2109-C-5700                 ,.6,1,.6,103,0.866,727,22.0,.8,.8,.6,0.2,0.2,0.0090
IO2109-C-5800                 ,.8,1,.6,99,0.784,1513,22.0,.6,.6,.6,0.0,0.0,0.0060
IO2109-C-6000                 ,.6,.8,.4,31,0.184,1100,6.0,.4,.4,.6,-0.2,-0.2,0.0040
IO2109-C-6200                 ,.6,.6,.4,72,0.35,843,-3.0,.4,.2,.4,0.0,-0.2,0.0030
IO2109-C-6400                 ,.4,.4,.2,385,0.876,1646,-236.0,.2,.2,.4,-0.2,-0.2,0.0020
IO2109-P-4100                 ,.6,.6,.2,240,0.968,1418,-227.0,.4,.4,.4,0.0,0.0,-0.0030
IO2109-P-4200                 ,.6,.8,.4,66,0.386,727,-3.0,.4,.4,.6,-0.2,-0.2,-0.0040
IO2109-P-4250                 ,.8,.8,.6,59,0.43,426,10.0,.6,.6,.6,0.0,0.0,-0.0060
IO2109-P-4300                 ,1,1.2,.6,405,3.036,943,-263.0,.6,.6,.8,-0.2,-0.2,-0.0060
IO2109-P-4350                 ,1.2,1.2,.6,378,3.07,559,-256.0,.8,.8,1,-0.2,-0.2,-0.0080
IO2109-P-4400                 ,1.2,1.4,.8,580,6.73,1884,-234.0,1,1,1.4,-0.4,-0.4,-0.0100
IO2109-P-4450                 ,1.8,1.8,1,326,4.558,1399,-123.0,1.2,1.2,1.8,-0.6,-0.6,-0.0130
IO2109-P-4500                 ,2.2,2.4,1.2,620,10.234,3043,-158.0,1.4,1.4,2.4,-1.0,-1.0,-0.0160
IO2109-P-4550                 ,2.8,3.4,1.6,823,19.16,2646,27.0,1.8,1.8,3,-1.2,-1.2,-0.0210
IO2109-P-4600                 ,4,5,1.8,1693,53.146,3691,-202.0,2.4,2.4,4.6,-2.2,-2.2,-0.0280
IO2109-P-4650                 ,6.6,7.2,2.4,1834,82.126,2892,-337.0,3.4,3.4,6.6,-3.2,-3.2,-0.0400
IO2109-P-4700                 ,9.6,12,3.8,3810,256.81,4336,507.0,5.2,5.2,10,-4.8,-4.8,-0.0600
IO2109-P-4750                 ,16,18.4,5.4,3239,347.896,3068,-134.0,7.8,7.8,16.6,-8.8,-8.8,-0.0890
IO2109-P-4800                 ,27,30,9.6,7901,1499.748,5104,699.0,12.8,12.8,26.4,-13.6,-13.6,-0.1370
IO2109-P-4850                 ,37.2,46.6,16.2,6005,1830.34,3901,-106.0,20.6,20.6,41,-20.4,-20.4,-0.2030
IO2109-P-4900                 ,59.6,68.2,26.4,10228,4963.444,4124,472.0,33,33,60.8,-27.8,-27.8,-0.2930
IO2109-P-4950                 ,87.4,97.2,41.2,5606,3748.08,2292,402.0,51.2,51.2,87,-35.8,-35.8,-0.3990
IO2109-P-5000                 ,122,131,63,6373,5670.936,4778,170.0,74.6,74.6,117,-42.4,-42.4,-0.5110
IO2109-P-5100                 ,197,212,125.2,1270,1893.298,3486,169.0,140.6,140.6,196,-55.4,-55.4,-0.7120
