合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2110                        ,7390,7397.8,7135.4,86567,12513195.984,102364,4313.0,7178.2,7170,7364.2,-186.0,-194.2,--
IC2111                        ,7321.6,7326.2,7074.4,7743,1108057.172,9194,4212.0,7119.8,7107.6,7288.6,-168.8,-181.0,--
IC2112                        ,7237,7245,7003.2,29815,4226417.368,114141,2505.0,7047,7033.6,7210,-163.0,-176.4,--
IC2203                        ,7032.6,7042.6,6821,12389,1707152.784,64961,1697.0,6860,6846.2,7006,-146.0,-159.8,--
小计,,,,136514,19554823.308,290660.0,12727.0,,,,,,
IF2110                        ,4879.8,4927.2,4843.6,98399,14433091.116,95923,6485.0,4891.4,4882,4859.2,32.2,22.8,--
IF2111                        ,4865.2,4909,4830.8,3401,497164.38,3132,316.0,4876.6,4865.6,4839.6,37.0,26.0,--
IF2112                        ,4858,4895.8,4815,23868,3480517.356,77792,293.0,4866,4854.8,4830,36.0,24.8,--
IF2203                        ,4820,4867.6,4788,5075,735671.352,27106,997.0,4837.2,4827,4800.6,36.6,26.4,--
小计,,,,130743,19146444.204,203953.0,8091.0,,,,,,
IH2110                        ,3175.2,3217,3167.8,58519,5609840.67,53582,1894.0,3211.8,3199.4,3155.4,56.4,44.0,--
IH2111                        ,3170,3212.8,3166.2,2419,231698.214,3115,1084.0,3207,3194.8,3153,54.0,41.8,--
IH2112                        ,3169.8,3211.6,3166.2,18655,1786577.214,40166,547.0,3208,3194.8,3153.6,54.4,41.2,--
IH2203                        ,3165,3205,3159,3819,365017.686,10832,337.0,3199,3187,3148.4,50.6,38.6,--
小计,,,,83412,7993133.784,107695.0,3862.0,,,,,,
IO2110-C-4250                 ,630,655,626,5,31.85,37,1.0,640,639.2,609.6,30.4,29.6,0.9540
IO2110-C-4300                 ,583,617.2,583,13,78.966,55,3.0,596.4,583,560,36.4,23.0,0.9830
IO2110-C-4350                 ,546.6,546.6,545.8,10,54.588,29,8.0,545.8,533.4,510.4,35.4,23.0,0.9790
IO2110-C-4400                 ,502,521.4,480.2,26,128.158,67,-6.0,480.2,491,458.8,21.4,32.2,0.9360
IO2110-C-4450                 ,452.8,467.2,404,38,166.516,47,2.0,438.6,441.4,410,28.6,31.4,0.9290
IO2110-C-4500                 ,404,419.8,356.4,74,294.33,184,0.0,385,386.2,362.2,22.8,24.0,0.9530
IO2110-C-4550                 ,355.8,376,309.2,77,266.82,140,-8.0,338.8,338.2,315.4,23.4,22.8,0.9340
IO2110-C-4600                 ,301.6,331.4,263.4,123,376.474,429,4.0,296,300,266.2,29.8,33.8,0.8670
IO2110-C-4650                 ,248.8,283,218.4,485,1228.706,1082,-35.0,249.8,252.2,224.2,25.6,28.0,0.8410
IO2110-C-4700                 ,187,237,175.8,1737,3628.006,1841,-85.0,206.4,206.4,183.4,23.0,23.0,0.8040
IO2110-C-4750                 ,168.6,196.4,139.8,1648,2757.438,2133,-64.0,168.4,168.4,148.6,19.8,19.8,0.7340
IO2110-C-4800                 ,137.6,157.2,106.2,8424,11229.89,4223,-460.0,129.6,129.6,115,14.6,14.6,0.6620
IO2110-C-4850                 ,89,122,78.6,10153,10359.008,4244,456.0,98,98,85,13.0,13.0,0.5700
IO2110-C-4900                 ,70,90.6,56,18706,13854.454,5806,-323.0,70.4,70.4,62.4,8.0,8.0,0.4710
IO2110-C-4950                 ,50.2,64.4,38,7069,3695.582,3862,-557.0,48.8,48.8,44.2,4.6,4.6,0.3710
IO2110-C-5000                 ,38,44.6,25.6,9372,3277.21,5627,-97.0,33,33,29.6,3.4,3.4,0.2800
IO2110-C-5100                 ,15,21,10.6,4377,640.75,5866,-242.0,13.2,13.2,12.6,0.6,0.6,0.1380
IO2110-C-5200                 ,6.2,7.6,4.4,2567,152.98,4897,113.0,5.4,5.4,5.2,0.2,0.2,0.0630
IO2110-C-5300                 ,3.2,3.6,2,1330,36.184,4828,65.0,2.6,2.6,2.4,0.2,0.2,0.0320
IO2110-C-5400                 ,1.6,2.4,1.4,562,10.692,2567,38.0,2,2,1.6,0.4,0.4,0.0230
IO2110-C-5500                 ,.8,1.6,.8,159,2.062,1585,-9.0,1.2,1.2,1.2,0.0,0.0,0.0130
IO2110-C-5600                 ,.8,1.2,.8,122,1.258,1167,-24.0,1,1,.8,0.2,0.2,0.0100
IO2110-C-5700                 ,.6,.8,.6,127,0.882,1071,-23.0,.6,.6,.4,0.2,0.2,0.0060
IO2110-P-4250                 ,1,2,.8,467,6.814,1188,-44.0,1.4,1.4,1.4,0.0,0.0,-0.0130
IO2110-P-4300                 ,1.2,2.4,.8,352,5.704,761,-20.0,1.6,1.6,1.4,0.2,0.2,-0.0150
IO2110-P-4350                 ,1.2,2.8,.8,424,7.688,601,-63.0,1.8,1.8,1.8,0.0,0.0,-0.0180
IO2110-P-4400                 ,1.6,3.8,1.4,506,12.114,1261,-49.0,2.8,2.8,2.6,0.2,0.2,-0.0270
IO2110-P-4450                 ,3.6,5,2.2,864,29.21,1374,-48.0,3.8,3.8,3.6,0.2,0.2,-0.0370
IO2110-P-4500                 ,4.6,7,2.8,1758,84.566,3188,404.0,5.8,5.8,5.4,0.4,0.4,-0.0540
