合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2011                        ,6209,6239,6137.4,87466,10823564.588,92162,2249.0,6200.2,6195.2,6209.8,-9.6,-14.6,--
IC2012                        ,6160,6184.8,6087,27705,3399321.528,82577,-137.0,6144,6141.2,6154.2,-10.2,-13.0,--
IC2103                        ,6004,6027,5934.2,9908,1184557.84,44459,260.0,5979,5977.6,5995.8,-16.8,-18.2,--
IC2106                        ,5839,5859.4,5769.2,4729,549614.86,18052,298.0,5811.2,5809.8,5830.4,-19.2,-20.6,--
小计,,,,129808,15957058.816,237250.0,2670.0,,,,,,
IF2011                        ,4762,4825,4752.8,82044,11774500.506,72508,-3804.0,4799.2,4798.6,4760.6,38.6,38.0,--
IF2012                        ,4749.2,4808,4740.2,26584,3803602.122,78516,-2314.0,4782.2,4782.6,4746.6,35.6,36.0,--
IF2103                        ,4708.4,4765.6,4699,8185,1160820.798,32647,553.0,4729,4732.8,4705.8,23.2,27.0,--
IF2106                        ,4655.4,4715,4650,1422,199343.646,3932,-353.0,4671.6,4678,4654.4,17.2,23.6,--
小计,,,,118235,16938267.072,187603.0,-5918.0,,,,,,
IH2011                        ,3303.8,3341.8,3294,30839,3066849.078,27363,-1661.0,3324.4,3326.2,3301.4,23.0,24.8,--
IH2012                        ,3296,3332.6,3287,11365,1127741.892,30606,-590.0,3313.8,3316.8,3295.2,18.6,21.6,--
IH2103                        ,3275.4,3306.6,3263.8,3707,365008.5,11621,1035.0,3285,3286.2,3272.4,12.6,13.8,--
IH2106                        ,3240.6,3275,3233.2,729,71118.264,1295,57.0,3252,3253.4,3242.8,9.2,10.6,--
小计,,,,46640,4630717.734,70885.0,-1159.0,,,,,,
IO2011-C-4100                 ,660.8,725,660.8,13,90.87,73,2.0,696.4,698.4,661,35.4,37.4,0.9940
IO2011-C-4150                 ,658.8,658.8,647,6,39.174,17,3.0,647,648.6,611.4,35.6,37.2,0.9920
IO2011-C-4200                 ,597.4,597.4,597.4,4,23.896,31,0.0,597.4,598.8,566.4,31.0,32.4,0.9890
IO2011-C-4250                 ,562.8,571.4,547.8,13,71.454,35,0.0,547.8,549.2,517.2,30.6,32.0,0.9850
IO2011-C-4300                 ,472.4,524.4,461.2,51,252.644,75,2.0,502.8,501.2,467.8,35.0,33.4,0.9700
IO2011-C-4350                 ,409.4,478.4,409.4,34,153.928,85,4.0,428.4,451.4,419.2,9.2,32.2,0.9670
IO2011-C-4400                 ,371.6,424,369.6,88,350.168,252,-23.0,401,403,373.6,27.4,29.4,0.9540
IO2011-C-4450                 ,336.6,372.6,332.6,35,121.936,271,-7.0,361.8,355.2,325.4,36.4,29.8,0.9350
IO2011-C-4500                 ,285,334.2,277.4,344,1041.774,425,-37.0,310.4,310.4,281.4,29.0,29.0,0.8980
IO2011-C-4550                 ,239.8,289,238.8,246,638.62,452,-6.0,263.8,263.8,238.8,25.0,25.0,0.8690
IO2011-C-4600                 ,200.2,245.4,191.8,1239,2641.67,1389,-21.0,219.8,219.8,198.8,21.0,21.0,0.8240
IO2011-C-4650                 ,163.6,204.6,155.4,863,1527.07,837,-37.0,179.8,179.8,162.4,17.4,17.4,0.7610
IO2011-C-4700                 ,135.4,168.6,123.8,5530,7820.884,5522,478.0,144.6,144.6,131.8,12.8,12.8,0.6830
IO2011-C-4750                 ,102,132.6,93.8,2584,2866.734,1927,-169.0,112,112,100,12.0,12.0,0.5980
IO2011-C-4800                 ,78.6,104,71,9754,8270.928,4668,138.0,84.2,84.2,78,6.2,6.2,0.5060
IO2011-C-4850                 ,59,79,53.2,3496,2238.928,2294,-180.0,62.6,62.6,61.2,1.4,1.4,0.4140
IO2011-C-4900                 ,46.2,61.2,39.8,5183,2545.144,4811,592.0,46.4,46.4,45,1.4,1.4,0.3310
IO2011-C-4950                 ,33,43.8,28.4,1429,506.546,1537,-27.0,33,33,33.4,-0.4,-0.4,0.2560
IO2011-C-5000                 ,25,32,20,2533,650.772,4802,40.0,23.2,23.2,25,-1.8,-1.8,0.1930
IO2011-C-5100                 ,13,16.4,10.2,1214,164.662,3175,107.0,11,11,13,-2.0,-2.0,0.1030
IO2011-C-5200                 ,8.2,9.6,5.8,1129,84.796,2620,181.0,6.4,6.4,8.2,-1.8,-1.8,0.0610
IO2011-C-5300                 ,5,5.8,3.2,371,17.194,1697,-64.0,3.4,3.4,4.8,-1.4,-1.4,0.0340
IO2011-C-5400                 ,3.6,4.2,2.2,969,31.548,4160,113.0,2.4,2.4,3.6,-1.2,-1.2,0.0230
IO2011-P-4100                 ,1.2,1.2,.6,145,1.434,1025,34.0,.6,.6,1.2,-0.6,-0.6,-0.0060
IO2011-P-4150                 ,1.6,1.6,.6,169,1.518,651,-70.0,.6,.6,1.6,-1.0,-1.0,-0.0060
IO2011-P-4200                 ,2,2.2,.8,210,2.972,741,-27.0,.8,.8,2,-1.2,-1.2,-0.0090
IO2011-P-4250                 ,3,3,1.4,239,4.684,1027,-42.0,1.4,1.4,3,-1.6,-1.6,-0.0140
IO2011-P-4300                 ,4,4,2,450,14.05,1356,10.0,2,2,4,-2.0,-2.0,-0.0200
IO2011-P-4350                 ,5.2,5.6,2.8,424,16.834,1141,-48.0,2.8,2.8,5.8,-3.0,-3.0,-0.0290
IO2011-P-4400                 ,7.8,8.6,4.2,832,50.412,1596,35.0,4.4,4.4,8.4,-4.0,-4.0,-0.0430
IO2011-P-4450                 ,11.2,11.6,6,784,66.746,1016,-93.0,6.2,6.2,12.2,-6.0,-6.0,-0.0600
IO2011-P-4500                 ,15.4,17,9.2,1444,177.224,2300,36.0,9.6,9.6,17.4,-7.8,-7.8,-0.0880
IO2011-P-4550                 ,25,25,13.2,1171,213.066,1328,-8.0,14.2,14.2,25,-10.8,-10.8,-0.1240
IO2011-P-4600                 ,32,34.4,19.8,2569,663.35,2650,526.0,20.6,20.6,33.6,-13.0,-13.0,-0.1720
IO2011-P-4650                 ,47.2,48.4,29,3121,1153.872,1593,134.0,31.4,31.4,47.8,-16.4,-16.4,-0.2380
IO2011-P-4700                 ,66.4,68.6,41.6,4094,2248.39,3340,439.0,45.4,45.4,66.2,-20.8,-20.8,-0.3150
IO2011-P-4750                 ,83.8,88.6,57.4,2924,2108.908,1410,244.0,62.6,62.6,87.4,-24.8,-24.8,-0.4010
IO2011-P-4800                 ,113,115.2,78,5337,5054.368,2821,223.0,85,85,114,-29.0,-29.0,-0.4930
IO2011-P-4850                 ,144,146.8,103,1368,1708.856,926,26.0,114,113.6,147.6,-33.6,-34.0,-0.5850
IO2011-P-4900                 ,178.6,180.8,133.8,1782,2797.742,1289,116.0,146.8,145.4,182.2,-35.4,-36.8,-0.6730
IO2011-P-4950                 ,218,219,168.2,195,375.79,293,3.0,179.4,182.8,220.8,-41.4,-38.0,-0.7480
IO2011-P-5000                 ,252,258.2,207.4,137,318.616,346,15.0,223.6,223.6,262.4,-38.8,-38.8,-0.8090
IO2011-P-5100                 ,337.4,337.4,298,42,134.13,85,2.0,306.2,310.4,350.4,-44.2,-40.0,-0.9050
IO2011-P-5200                 ,432.2,432.2,384,49,203.374,41,-2.0,400.4,405.8,444.4,-44.0,-38.6,-0.9490
IO2011-P-5300                 ,518.6,529,481.2,27,134.972,55,-8.0,500.8,503.2,538.8,-38.0,-35.6,-0.9740
IO2011-P-5400                 ,630,630,577.8,36,217.52,87,5.0,603,603,642.2,-39.2,-39.2,-0.9770
IO2012-C-3100                 ,,,,0,0,85,0.0,1681,1680,1646.6,34.4,33.4,0.9910
IO2012-C-3200                 ,1579,1579,1579,1,15.79,44,-1.0,1579,1580.4,1547.4,31.6,33.0,0.9900
IO2012-C-3300                 ,1472,1472,1465.2,6,88.116,99,-3.0,1465.2,1479.8,1445.6,19.6,34.2,0.9920
IO2012-C-3400                 ,,,,0,0,94,0.0,1258.2,1380.2,1345.8,-87.6,34.4,0.9920
IO2012-C-3500                 ,,,,0,0,143,0.0,1249.2,1281.4,1250.8,-1.6,30.6,0.9880
IO2012-C-3600                 ,,,,0,0,177,0.0,1100,1181.8,1146.4,-46.4,35.4,0.9870
IO2012-C-3700                 ,,,,0,0,174,0.0,958,1082,1047,-89.0,35.0,0.9860
IO2012-C-3800                 ,,,,0,0,90,0.0,947.8,982.2,952.8,-5.0,29.4,0.9850
IO2012-C-3900                 ,900,903.8,900,10,88.632,131,-1.0,903.8,883.2,849,54.8,34.2,0.9800
IO2012-C-4000                 ,774.6,812.6,771,21,164.392,147,-4.0,789.4,786.2,751,38.4,35.2,0.9670
IO2012-C-4100                 ,658,700.6,658,11,74.954,125,4.0,679.6,686.8,659.4,20.2,27.4,0.9620
IO2012-C-4150                 ,,,,0,0,20,0.0,626.6,638,613.2,13.4,24.8,0.9560
IO2012-C-4200                 ,562.4,604.4,562.4,5,29.646,206,0.0,589,591.2,565.8,23.2,25.4,0.9400
IO2012-C-4250                 ,535.8,557.2,525.2,17,90.15,28,-10.0,525.2,544.6,518.2,7.0,26.4,0.9240
IO2012-C-4300                 ,500.8,502.8,491,4,19.858,205,-2.0,502.8,497.4,473.2,29.6,24.2,0.9100
IO2012-C-4350                 ,441.4,461.4,438.8,11,49.658,30,5.0,461.4,452,429.2,32.2,22.8,0.8890
IO2012-C-4400                 ,404.6,418,385.2,9,37.04,205,0.0,417.8,409,386.4,31.4,22.6,0.8600
IO2012-C-4450                 ,363.4,383.6,346.2,36,128.67,48,-2.0,372.8,366.8,345,27.8,21.8,0.8280
IO2012-C-4500                 ,317.4,351.6,305.8,210,678.15,427,15.0,327.2,327.2,309,18.2,18.2,0.7910
IO2012-C-4550                 ,274.6,311.8,267.4,337,973.142,226,15.0,293.2,288.8,272.4,20.8,16.4,0.7500
IO2012-C-4600                 ,245.4,275.2,236.2,1253,3105.928,2292,-469.0,252.2,252.2,240.8,11.4,11.4,0.7060
IO2012-C-4650                 ,210.6,241,203.4,307,675.03,555,76.0,219.4,219.4,210,9.4,9.4,0.6560
IO2012-C-4700                 ,185.6,212.2,177.2,712,1371.976,3796,12.0,190.8,190.8,182.6,8.2,8.2,0.6020
IO2012-C-4750                 ,159.2,180.8,150.6,425,696.428,1070,-2.0,162.4,162.4,157,5.4,5.4,0.5490
IO2012-C-4800                 ,129,156.6,127.8,922,1302.17,1804,2.0,140.2,140.2,136.4,3.8,3.8,0.4960
IO2012-C-4850                 ,121.6,132.6,110,527,627.526,663,-8.0,118,118,114.4,3.6,3.6,0.4430
IO2012-C-4900                 ,102.2,113.6,92.8,515,523.914,1385,18.0,100,99,99.4,0.6,-0.4,0.3920
IO2012-C-4950                 ,88.2,95.2,80.6,177,151.49,416,-19.0,85,84.4,83,2.0,1.4,0.3460
IO2012-C-5000                 ,70.4,81.4,67.2,554,403.454,2007,-19.0,71,71,70.4,0.6,0.6,0.3030
IO2012-C-5100                 ,51.2,56.4,47,94,48.074,873,6.0,50,50,50.2,-0.2,-0.2,0.2280
IO2012-C-5200                 ,37.6,40.4,32,551,206.126,2635,98.0,34.8,34.8,36.4,-1.6,-1.6,0.1690
IO2012-C-5300                 ,26.8,28.2,22.4,164,42.046,939,15.0,24.8,24.8,26,-1.2,-1.2,0.1250
IO2012-C-5400                 ,19.4,20.8,16,767,142.696,3846,-15.0,17.4,17.4,18.8,-1.4,-1.4,0.0920
IO2012-P-3100                 ,.8,2.4,.8,100,1.584,3094,-13.0,1.2,1.2,.2,1.0,1.0,-0.0040
IO2012-P-3200                 ,.8,2.4,.8,52,0.964,1814,2.0,1.4,1,.2,1.2,0.8,-0.0010
IO2012-P-3300                 ,2.4,2.4,1.2,14,0.232,1677,2.0,1.2,1,.4,0.8,0.6,-0.0010
IO2012-P-3400                 ,1.6,1.6,.6,170,2.052,455,36.0,1,1,.8,0.2,0.2,-0.0030
IO2012-P-3500                 ,1.6,1.6,.8,75,1.012,520,2.0,1,1,1.8,-0.8,-0.8,-0.0050
IO2012-P-3600                 ,2,2,1.2,35,0.556,505,0.0,1.2,1.2,2.2,-1.0,-1.0,-0.0060
IO2012-P-3700                 ,2.2,2.4,1.4,144,2.622,356,-37.0,1.8,1.6,2.4,-0.6,-0.8,-0.0090
IO2012-P-3800                 ,2.2,2.4,2,79,1.78,500,-31.0,2.2,2.2,2.8,-0.6,-0.6,-0.0120
IO2012-P-3900                 ,4.2,4.2,2.6,30,0.924,499,0.0,2.8,2.8,4,-1.2,-1.2,-0.0160
IO2012-P-4000                 ,5.2,5.6,3.6,131,5.978,604,-51.0,3.8,3.8,5.4,-1.6,-1.6,-0.0230
IO2012-P-4100                 ,8.2,8.4,5.2,544,32.818,565,81.0,5.8,5.8,8.4,-2.6,-2.6,-0.0340
IO2012-P-4150                 ,10.2,10.2,7,135,11.17,626,-25.0,7.2,7.2,10.2,-3.0,-3.0,-0.0420
IO2012-P-4200                 ,12.4,12.8,8.6,207,21.31,1165,44.0,8.8,8.8,13,-4.2,-4.2,-0.0520
IO2012-P-4250                 ,15.8,16.4,10.6,196,26.218,603,-21.0,11,11.2,15.8,-4.8,-4.6,-0.0650
IO2012-P-4300                 ,20.8,21,14.2,233,42.52,797,1.0,14.2,14.6,21.2,-7.0,-6.6,-0.0830
