合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2011                        ,6383.2,6394.4,6300.6,81402,10338891.904,80132,-3143.0,6344.2,6335.6,6391.6,-47.4,-56.0,--
IC2012                        ,6345.4,6346,6236,29432,3701710.804,86758,1256.0,6274.8,6268.6,6335.4,-60.6,-66.8,--
IC2103                        ,6169,6169,6065,10768,1317553.7,45983,251.0,6099.6,6093.6,6169.2,-69.6,-75.6,--
IC2106                        ,6009,6009,5900.4,6843,815036.788,22382,-69.0,5934.6,5930.4,6005.2,-70.6,-74.8,--
小计,,,,128445,16173193.196,235255.0,-1705.0,,,,,,
IF2011                        ,4978,4982.4,4920.4,74562,11091900.582,68844,-7163.0,4950,4942.4,4971.8,-21.8,-29.4,--
IF2012                        ,4980,4980,4911.8,31639,4697043.198,83806,-2719.0,4940.8,4932.2,4965.6,-24.8,-33.4,--
IF2103                        ,4936.6,4939.8,4879.2,9062,1336359.576,37509,-1100.0,4902.8,4896.2,4930.2,-27.4,-34.0,--
IF2106                        ,4901.2,4902.2,4835.4,2018,295159.038,5590,-179.0,4857.2,4852.8,4889,-31.8,-36.2,--
小计,,,,117281,17420462.394,195749.0,-11161.0,,,,,,
IH2011                        ,3436,3436,3397.2,27612,2835474.114,25971,-1255.0,3411.6,3409.8,3413.2,-1.6,-3.4,--
IH2012                        ,3417.6,3428,3387.8,12036,1232491.68,28102,-931.0,3404,3400,3406,-2.0,-6.0,--
IH2103                        ,3395,3400,3360.2,3324,337660.866,11894,16.0,3376,3371.6,3377.6,-1.6,-6.0,--
IH2106                        ,3369.2,3374,3332.6,827,83308.338,1987,179.0,3345.8,3343,3351.2,-5.4,-8.2,--
小计,,,,43799,4488934.998,67954.0,-1991.0,,,,,,
IO2011-C-4100                 ,858,858,846,3,25.778,70,-1.0,846,842,873.8,-27.8,-31.8,0.9960
IO2011-C-4150                 ,799.8,806.4,799.8,18,145.74,16,0.0,806.4,792,824.2,-17.8,-32.2,0.9960
IO2011-C-4200                 ,766,778,764,3,23.08,27,1.0,764,742.2,771.6,-7.6,-29.4,0.9960
IO2011-C-4250                 ,719,719,696.2,6,42.672,25,-3.0,696.2,692.2,721.8,-25.6,-29.6,0.9950
IO2011-C-4300                 ,676.2,676.2,676.2,2,13.508,66,-1.0,676.2,647.6,674.6,1.6,-27.0,0.9630
IO2011-C-4350                 ,600.2,600.2,600.2,1,6.002,54,-1.0,600.2,598,622,-21.8,-24.0,0.9600
IO2011-C-4400                 ,566.6,575.8,526.4,45,251.488,120,-6.0,547.4,548.2,572.2,-24.8,-24.0,0.9560
IO2011-C-4450                 ,522,527,489.2,72,373.732,241,-5.0,489.2,498.4,526.8,-37.6,-28.4,0.9520
IO2011-C-4500                 ,475.4,475.4,439.6,55,253.984,300,-4.0,449.8,448.8,473,-23.2,-24.2,0.9460
IO2011-C-4550                 ,428,429,389,49,204.93,290,-22.0,402.4,399.8,423.6,-21.2,-23.8,0.9360
IO2011-C-4600                 ,385,385,329.6,232,833.654,1012,-30.0,350.4,350.8,380,-29.6,-29.2,0.9240
IO2011-C-4650                 ,325.2,337.6,282.6,201,644.122,434,-51.0,303.6,303.6,331,-27.4,-27.4,0.9000
IO2011-C-4700                 ,290,290,234.8,1684,4375.412,2456,-559.0,256.8,256.8,285.6,-28.8,-28.8,0.8710
IO2011-C-4750                 ,244.4,247,192,955,2147.706,1220,-140.0,210,210.8,238.6,-28.6,-27.8,0.8340
IO2011-C-4800                 ,200,201,150,2482,4460.24,2588,-281.0,167.4,167.4,196,-28.6,-28.6,0.7780
IO2011-C-4850                 ,157.4,159,113.4,1829,2609.696,1617,-96.0,129.2,129.2,154.4,-25.2,-25.2,0.6970
IO2011-C-4900                 ,128.4,128.4,83.6,7183,7779.014,5183,995.0,97.4,97.4,120.4,-23.0,-23.0,0.5970
IO2011-C-4950                 ,93.4,95.8,57.6,5002,4037.91,2037,459.0,69,69,89.4,-20.4,-20.4,0.4900
IO2011-C-5000                 ,73.4,73.8,40.2,10622,6252.434,5280,108.0,49.2,49.2,66.8,-17.6,-17.6,0.3860
IO2011-C-5100                 ,39.8,39.8,18,5661,1706.114,3331,-361.0,23.4,23.4,35.8,-12.4,-12.4,0.2160
