合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2011                        ,6265,6351.4,6228,96367,12123900.752,86351,-5811.0,6333.8,6334.6,6195.2,138.6,139.4,--
IC2012                        ,6220,6288,6173.8,33457,4169609.624,84520,1943.0,6272.2,6273.4,6141.2,131.0,132.2,--
IC2103                        ,6038,6113,6008,9943,1205859.548,44966,507.0,6104.6,6100.6,5977.6,127.0,123.0,--
IC2106                        ,5879,5945,5840,6585,776151.276,20413,2361.0,5937.8,5932.8,5809.8,128.0,123.0,--
小计,,,,146352,18275521.200,236250.0,-1000.0,,,,,,
IF2011                        ,4875,4884.6,4825.6,84655,12339947.832,76713,4205.0,4875,4872,4798.6,76.4,73.4,--
IF2012                        ,4829.8,4869,4812,32277,4691258.37,81351,2835.0,4862,4857.2,4782.6,79.4,74.6,--
IF2103                        ,4780,4818.8,4767,9354,1345736.394,34577,1930.0,4816.8,4808.8,4732.8,84.0,76.0,--
IF2106                        ,4718.6,4769,4717.4,1543,219560.688,4408,476.0,4769,4756.6,4678,91.0,78.6,--
小计,,,,127829,18596503.284,197049.0,9446.0,,,,,,
IH2011                        ,3373.2,3389.8,3342,30734,3099887.118,28558,1195.0,3364.8,3362,3326.2,38.6,35.8,--
IH2012                        ,3353.6,3378.6,3334,12424,1249599.744,29593,-1013.0,3356,3352.8,3316.8,39.2,36.0,--
IH2103                        ,3322.8,3343.6,3303.6,4359,434115.702,12042,421.0,3325.8,3320.6,3286.2,39.6,34.4,--
IH2106                        ,3289.6,3316,3273,1136,112101.618,1796,501.0,3292.6,3289.6,3253.4,39.2,36.2,--
小计,,,,48653,4895704.182,71989.0,1104.0,,,,,,
IO2011-C-4100                 ,718.4,776,718.4,14,105.006,66,-7.0,769.8,771.6,698.4,71.4,73.2,0.9950
IO2011-C-4150                 ,669,716.6,669,5,33.974,17,0.0,716.6,721.8,648.6,68.0,73.2,0.9940
IO2011-C-4200                 ,619.6,679.4,619.6,5,32.35,30,-1.0,672.2,676,598.8,73.4,77.2,0.9690
IO2011-C-4250                 ,543.4,629.6,543.4,7,42.106,35,0.0,596.6,626.6,549.2,47.4,77.4,0.9650
IO2011-C-4300                 ,500,580.2,500,23,126,67,-8.0,573.2,572.4,501.2,72.0,71.2,0.9890
IO2011-C-4350                 ,472.2,530,472.2,47,230.044,72,-13.0,501.6,522.8,451.4,50.2,71.4,0.9840
IO2011-C-4400                 ,437.6,483.2,437.6,246,1115.952,166,-86.0,472.2,473.4,403,69.2,70.4,0.9780
IO2011-C-4450                 ,374.6,432.8,374.6,57,228.192,276,5.0,424.8,424.4,355.2,69.6,69.2,0.9690
IO2011-C-4500                 ,347,387.8,337.6,341,1238.696,395,-30.0,379.8,379.8,310.4,69.4,69.4,0.9310
IO2011-C-4550                 ,280,339.6,280,286,900.356,433,-19.0,332,332,263.8,68.2,68.2,0.9120
IO2011-C-4600                 ,258,294.2,245,1126,3041.07,1354,-35.0,284.8,284.8,219.8,65.0,65.0,0.8870
IO2011-C-4650                 ,205.8,250,204.8,737,1666.882,739,-98.0,241.6,241.6,179.8,61.8,61.8,0.8410
IO2011-C-4700                 ,175,208,165,3731,6968.276,5153,-369.0,200.6,200.6,144.6,56.0,56.0,0.7840
IO2011-C-4750                 ,131.2,168.4,129,1753,2609.566,1664,-263.0,159.6,159.6,112,47.6,47.6,0.7230
IO2011-C-4800                 ,121,133.6,98,8814,10246.398,4089,-579.0,125.8,125.8,84.2,41.6,41.6,0.6400
IO2011-C-4850                 ,80.4,104.4,73.4,4878,4290.262,2414,120.0,96.2,96.2,62.6,33.6,33.6,0.5490
IO2011-C-4900                 ,61,81.6,55.4,9406,6364.95,4932,121.0,73.6,73.6,46.4,27.2,27.2,0.4570
IO2011-C-4950                 ,48,60.8,39.4,2894,1447.744,1225,-312.0,52,52,33,19.0,19.0,0.3660
IO2011-C-5000                 ,36,45,28.4,5494,2018.798,5188,386.0,38.6,38.6,23.2,15.4,15.4,0.2890
IO2011-C-5100                 ,17.2,24.4,14.2,2841,538.066,3437,262.0,19.4,19.4,11,8.4,8.4,0.1660
IO2011-C-5200                 ,9.6,14.2,8,2649,269.458,2541,-79.0,9.4,9.4,6.4,3.0,3.0,0.0890
IO2011-C-5300                 ,4.2,8.4,4.2,854,51.09,1785,88.0,5.4,5.4,3.4,2.0,2.0,0.0520
IO2011-C-5400                 ,3.6,5.4,3.2,1907,78.412,4057,-103.0,3.6,3.6,2.4,1.2,1.2,0.0340
IO2011-P-4100                 ,.2,.8,.2,130,0.614,999,-26.0,.6,.2,.6,0.0,-0.4,-0.0040
IO2011-P-4150                 ,.6,.6,.4,82,0.364,601,-50.0,.4,.4,.6,-0.2,-0.2,-0.0050
IO2011-P-4200                 ,.4,.8,.4,182,1.09,731,-10.0,.6,.6,.8,-0.2,-0.2,-0.0060
IO2011-P-4250                 ,1.4,1.4,.6,471,4.874,846,-181.0,.8,.8,1.4,-0.6,-0.6,-0.0080
IO2011-P-4300                 ,2.2,2.2,.8,776,9.558,985,-371.0,.8,.8,2,-1.2,-1.2,-0.0090
IO2011-P-4350                 ,3,3,1.2,453,8.142,1062,-79.0,1.4,1.4,2.8,-1.4,-1.4,-0.0150
IO2011-P-4400                 ,4,4,1.6,1194,28.734,1478,-118.0,2,2,4.4,-2.4,-2.4,-0.0210
IO2011-P-4450                 ,5.4,5.4,2.8,691,23.712,889,-127.0,3,3,6.2,-3.2,-3.2,-0.0310
