合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2011                        ,6292,6330.8,6262.6,63466,7987884.192,71724,-365.0,6290.2,6285.8,6281.6,8.6,4.2,--
IC2012                        ,6224.6,6265,6200,25615,3191387.312,89007,-31.0,6224,6223,6217.6,6.4,5.4,--
IC2103                        ,6054.6,6088,6026.8,9521,1153074.356,47989,1414.0,6046.4,6046.6,6041.8,4.6,4.8,--
IC2106                        ,5900.4,5925.6,5872,4856,572824.688,24135,960.0,5888.4,5887.6,5881,7.4,6.6,--
小计,,,,103458,12905170.548,232855.0,1978.0,,,,,,
IF2011                        ,4923.2,4928.6,4887.6,64135,9439252.068,61785,-4919.0,4902.6,4899.2,4913.6,-11.0,-14.4,--
IF2012                        ,4915,4919.8,4878.8,23968,3521323.164,84751,-1004.0,4892.8,4890.6,4905.2,-12.4,-14.6,--
IF2103                        ,4890,4890,4846.2,5602,817312.638,38468,204.0,4858,4855.6,4869.6,-11.6,-14.0,--
IF2106                        ,4830,4839.4,4805,1492,215785.266,6225,148.0,4816.6,4813.8,4825.6,-9.0,-11.8,--
小计,,,,95197,13993673.136,191229.0,-5571.0,,,,,,
IH2011                        ,3416,3421.8,3382.6,26370,2688391.728,24253,-1964.0,3394.6,3393.6,3417,-22.4,-23.4,--
IH2012                        ,3411.2,3415.4,3375,10809,1099580.526,27696,-1417.0,3388.2,3386.6,3409.2,-21.0,-22.6,--
IH2103                        ,3386,3387,3350.2,2755,278067.708,11757,-215.0,3362.2,3359,3381,-18.8,-22.0,--
IH2106                        ,3351.6,3356.4,3321.2,918,91820.292,2335,288.0,3333.6,3329.2,3354.4,-20.8,-25.2,--
小计,,,,40852,4157860.254,66041.0,-3308.0,,,,,,
IO2011-C-4100                 ,,,,0,0,70,0.0,846,800.8,813.2,32.8,-12.4,0.9850
IO2011-C-4150                 ,,,,0,0,16,0.0,792.6,751,763.2,29.4,-12.2,0.9830
IO2011-C-4200                 ,705.4,705.4,705.4,14,99.316,27,0.0,705.4,699,713.4,-8.0,-14.4,0.9960
IO2011-C-4250                 ,658.8,658.8,647.2,13,85.738,22,-3.0,655.8,649,663.4,-7.6,-14.4,0.9960
IO2011-C-4300                 ,622,622,596.6,22,133.34,57,-7.0,605,599,613.4,-8.4,-14.4,0.9950
IO2011-C-4350                 ,570.6,570.6,547,29,161.756,49,-4.0,553.4,549,563.6,-10.2,-14.6,0.9950
IO2011-C-4400                 ,503.8,520.6,490.6,26,131.834,120,-3.0,503,501,513.8,-10.8,-12.8,0.9780
IO2011-C-4450                 ,475.8,475.8,445.6,24,109.644,231,-9.0,446.2,451,464,-17.8,-13.0,0.9760
