合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2012                        ,6400.6,6494,6344,95412,12245015.112,138216,2099.0,6434,6448.8,6380,54.0,68.8,--
IC2101                        ,6378.8,6440.2,6292.2,1680,213662.26,1536,1536.0,6386,6396.8,6380,6.0,16.8,--
IC2103                        ,6211.6,6348,6177,16648,2086405.116,57647,1183.0,6286,6302.4,6208.8,77.2,93.6,--
IC2106                        ,6089,6215.2,6031.6,8354,1022669.152,31236,1959.0,6142.8,6158.6,6056.6,86.2,102.0,--
小计,,,,122094,15567751.640,228635.0,6777.0,,,,,,
IF2012                        ,4951.8,5032,4931.2,99728,14902151.55,132139,11372.0,4995,5001.2,4935.6,59.4,65.6,--
IF2101                        ,4941.4,5024,4921.2,1958,292238.478,1882,1882.0,4987.4,4993.4,4935.6,51.8,57.8,--
IF2103                        ,4921.2,5004.6,4900,15893,2362820.1,49549,4942.0,4969.6,4974.6,4903.2,66.4,71.4,--
IF2106                        ,4879.8,4969,4860.4,3623,534046.224,9721,785.0,4928.4,4936.4,4864.4,64.0,72.0,--
小计,,,,121202,18091256.352,193291.0,18981.0,,,,,,
IH2012                        ,3428,3489,3421.4,39380,4080669.966,49403,5374.0,3469.6,3469,3408.6,61.0,60.4,--
IH2101                        ,3426.2,3480.6,3415.4,424,43883.31,401,401.0,3464.4,3464.4,3408.6,55.8,55.8,--
IH2103                        ,3404,3468.2,3395.6,6665,686376.612,15561,2202.0,3448.6,3448.2,3383,65.6,65.2,--
IH2106                        ,3369.8,3438.8,3363.2,1814,185350.062,4150,660.0,3417.8,3418.2,3351.4,66.4,66.8,--
小计,,,,48283,4996279.950,69515.0,8637.0,,,,,,
IO2012-C-3100                 ,1836,1896.2,1836,4,74.012,84,-3.0,1896.2,1898.6,1833,63.2,65.6,0.9970
IO2012-C-3200                 ,1736.2,1736.2,1736.2,2,34.724,36,-2.0,1736.2,1798.8,1733.2,3.0,65.6,0.9970
IO2012-C-3300                 ,,,,0,0,85,0.0,1618.4,1698.8,1633.2,-14.8,65.6,0.9970
IO2012-C-3400                 ,1558.8,1601.6,1557.6,7,110.75,83,-7.0,1600,1599,1533.4,66.6,65.6,0.9970
IO2012-C-3500                 ,1501.6,1501.6,1501.6,1,15.016,96,-1.0,1501.6,1499.2,1433.6,68.0,65.6,0.9970
IO2012-C-3600                 ,1412,1412,1412,1,14.12,131,-1.0,1412,1399.2,1333.8,78.2,65.4,0.9970
IO2012-C-3700                 ,1301.6,1329.6,1301.6,7,92.176,153,-7.0,1329.6,1299.4,1233.8,95.8,65.6,0.9960
IO2012-C-3800                 ,1187.8,1229,1187.8,7,85,74,0.0,1216.6,1199.6,1134.2,82.4,65.4,0.9960
IO2012-C-3900                 ,,,,0,0,111,0.0,1032,1099.8,1040,-8.0,59.8,0.9960
IO2012-C-4000                 ,948.6,1010.8,943,15,145.272,136,1.0,1010.8,1000,940.4,70.4,59.6,0.9960
IO2012-C-4100                 ,845,910,845,2,17.55,99,-1.0,910,900.4,841.6,68.4,58.8,0.9940
IO2012-C-4150                 ,860.4,860.4,860.4,1,8.604,21,0.0,860.4,850.4,785.4,75.0,65.0,0.9930
IO2012-C-4200                 ,745,829.4,739.2,61,478.736,177,-17.0,806.6,800.8,735.8,70.8,65.0,0.9910
IO2012-C-4250                 ,,,,0,0,31,0.0,680,751.2,686.2,-6.2,65.0,0.9890
IO2012-C-4300                 ,642,727.2,640.2,18,122.9,158,-4.0,705,701.6,637,68.0,64.6,0.9860
IO2012-C-4350                 ,599,599,599,1,5.99,23,0.0,599,651.6,587.8,11.2,63.8,0.9860
IO2012-C-4400                 ,559.4,625.8,548.6,63,372.442,187,20.0,607,602.8,539,68.0,63.8,0.9770
IO2012-C-4450                 ,503.8,540.4,503.8,9,47.246,56,0.0,540.4,553.8,490.6,49.8,63.2,0.9700
IO2012-C-4500                 ,445,528,445,117,564.2,341,-23.0,506.6,506.6,442.8,63.8,63.8,0.9530
IO2012-C-4550                 ,406.8,474.8,404.8,28,121.99,266,-5.0,462.2,458.2,399.4,62.8,58.8,0.9410
IO2012-C-4600                 ,369.8,438,351.8,243,968.568,970,-54.0,410,410,355.4,54.6,54.6,0.9270
IO2012-C-4650                 ,311.6,395.4,306.6,211,734.916,700,27.0,360.2,361.4,307.6,52.6,53.8,0.9140
IO2012-C-4700                 ,274,351.4,262.2,673,2036.348,1698,-49.0,319,319,265.6,53.4,53.4,0.8710
IO2012-C-4750                 ,232,307.2,221,837,2209.484,767,-287.0,275.4,275.4,224.6,50.8,50.8,0.8330
IO2012-C-4800                 ,202.4,267,183.8,1814,4051.87,2259,-206.0,233.4,233.4,189.2,44.2,44.2,0.7870
IO2012-C-4850                 ,161.8,227.8,151,1669,2980.058,2218,-55.0,197,195.6,154.4,42.6,41.2,0.7280
IO2012-C-4900                 ,139,193,122,4561,6871.324,5442,-93.0,164,164,127,37.0,37.0,0.6570
IO2012-C-4950                 ,102.2,159.8,96.6,4647,5534.156,1750,194.0,130,130,100.6,29.4,29.4,0.5880
IO2012-C-5000                 ,89,132.4,77.4,9384,9680.636,6820,574.0,107,107,81.4,25.6,25.6,0.5120
IO2012-C-5100                 ,57.6,88.2,47.2,7146,4772.144,3373,-24.0,67.6,67.6,49.8,17.8,17.8,0.3700
IO2012-C-5200                 ,34,58.6,29,5975,2552.56,5657,294.0,42.2,42.2,32,10.2,10.2,0.2550
IO2012-C-5300                 ,19.4,38.8,18.4,2595,690.16,2854,124.0,26,26,19.4,6.6,6.6,0.1690
IO2012-C-5400                 ,14.2,27.4,12.8,3868,732.278,6428,-266.0,17.2,17.2,14.6,2.6,2.6,0.1160
IO2012-C-5500                 ,9.6,19.4,8.2,3444,442.878,2963,744.0,12,12,9.6,2.4,2.4,0.0810
IO2012-P-3100                 ,.4,.4,.4,52,0.206,2698,0.0,.4,.2,.2,0.2,0.0,0.0000
IO2012-P-3200                 ,.4,.4,.4,6,0.024,1678,0.0,.4,.2,.2,0.2,0.0,0.0000
IO2012-P-3300                 ,.4,.4,.4,43,0.154,1592,-6.0,.4,.2,.2,0.2,0.0,0.0000
IO2012-P-3400                 ,,,,0,0,359,0.0,.6,.2,.2,0.4,0.0,-0.0010
IO2012-P-3500                 ,.4,.4,.4,40,0.148,428,10.0,.4,.2,.2,0.2,0.0,-0.0020
IO2012-P-3600                 ,.4,.4,.4,13,0.052,435,-3.0,.4,.2,.2,0.2,0.0,-0.0020
IO2012-P-3700                 ,.4,.4,.4,29,0.102,193,-3.0,.4,.2,.2,0.2,0.0,-0.0020
IO2012-P-3800                 ,.4,.4,.2,35,0.132,345,-14.0,.4,.2,.4,0.0,-0.2,-0.0020
IO2012-P-3900                 ,.4,.6,.2,83,0.354,319,-26.0,.4,.4,.6,-0.2,-0.2,-0.0030
IO2012-P-4000                 ,1.2,1.2,.4,177,1.212,574,-60.0,.6,.6,.8,-0.2,-0.2,-0.0040
IO2012-P-4100                 ,1.4,1.4,.8,280,2.994,671,12.0,1,1,1.4,-0.4,-0.4,-0.0070
IO2012-P-4150                 ,1.8,1.8,1,296,4.242,727,99.0,1.2,1.2,2,-0.8,-0.8,-0.0090
IO2012-P-4200                 ,2,2,1.4,196,3.252,886,11.0,1.4,1.4,2.4,-1.0,-1.0,-0.0100
IO2012-P-4250                 ,2.2,2.2,1.4,259,4.702,472,40.0,1.4,1.4,2.8,-1.4,-1.4,-0.0110
IO2012-P-4300                 ,2.6,2.6,1.8,467,10.298,698,-24.0,1.8,1.8,3.4,-1.6,-1.6,-0.0140
IO2012-P-4350                 ,3,3,2,389,10.378,483,-41.0,2,2,3.8,-1.8,-1.8,-0.0170
IO2012-P-4400                 ,4,4.2,2.6,617,20.976,1010,58.0,2.6,2.8,4.8,-2.2,-2.0,-0.0230
IO2012-P-4450                 ,5.4,5.4,3.4,552,23.896,921,-51.0,3.6,3.6,5.8,-2.2,-2.2,-0.0290
IO2012-P-4500                 ,6.2,7,4.6,978,55.072,2597,-39.0,4.8,4.8,7.2,-2.4,-2.4,-0.0380
IO2012-P-4550                 ,8.2,9.4,6.2,1025,76.07,1651,22.0,6.4,6.4,9.8,-3.4,-3.4,-0.0510
IO2012-P-4600                 ,11.2,12.4,8.2,1730,166.722,2295,-188.0,8.6,8.6,13.4,-4.8,-4.8,-0.0670
IO2012-P-4650                 ,15.4,17.2,11.4,1092,147.872,1163,23.0,12,12,18.2,-6.2,-6.2,-0.0910
IO2012-P-4700                 ,20,24.2,15.8,2148,404.604,2192,90.0,17,17,25.2,-8.2,-8.2,-0.1230
IO2012-P-4750                 ,29.8,32.8,22,1457,378.208,1232,36.0,23,23.2,33.6,-10.6,-10.4,-0.1610
IO2012-P-4800                 ,42,46.4,30.2,3341,1202.204,2310,226.0,32,32,45,-13.0,-13.0,-0.2100
IO2012-P-4850                 ,55,63,41.6,1819,898.706,1583,-40.0,44.8,44.8,62,-17.2,-17.2,-0.2710
IO2012-P-4900                 ,83.2,84.4,55.8,4687,3162.238,2454,330.0,60.4,60.4,83.2,-22.8,-22.8,-0.3380
IO2012-P-4950                 ,100.2,108.8,73.6,3303,2880.012,1293,219.0,79.2,79.2,106.2,-27.0,-27.0,-0.4110
IO2012-P-5000                 ,127,138.8,95.4,3713,4061.518,2798,306.0,103.4,103.4,136.6,-33.2,-33.2,-0.4870
IO2012-P-5100                 ,205.8,208.2,120,1006,1707.544,886,263.0,164,165.4,208.6,-44.6,-43.2,-0.6300
IO2012-P-5200                 ,287.4,289.6,221.4,541,1281.91,698,343.0,240.4,240.4,290.6,-50.2,-50.2,-0.7440
IO2012-P-5300                 ,366.2,372.8,301,77,246.466,96,39.0,317.6,325.6,379,-61.4,-53.4,-0.8250
IO2012-P-5400                 ,466.8,470.6,395,104,441.894,183,22.0,415.2,415.2,471.2,-56.0,-56.0,-0.8830
IO2012-P-5500                 ,568.2,571.4,495,68,365.02,46,35.0,509,509.2,566.4,-57.4,-57.2,-0.9200
IO2101-C-4200                 ,,,,0,0,8,0.0,691.6,803.2,726.4,-34.8,76.8,0.9450
IO2101-C-4250                 ,712.4,734,712.4,7,51.134,7,-1.0,734,754,677.8,56.2,76.2,0.9400
IO2101-C-4300                 ,684,685,684,6,41.07,8,-3.0,685,705.4,647.2,37.8,58.2,0.9340
IO2101-C-4350                 ,,,,0,0,13,0.0,536.2,657.6,599.6,-63.4,58.0,0.9250
IO2101-C-4400                 ,586.2,588,586.2,9,52.866,19,0.0,588,609.6,550.4,37.6,59.2,0.9150
IO2101-C-4450                 ,508.6,508.6,508.6,1,5.086,17,-1.0,508.6,562.2,505.2,3.4,57.0,0.9030
IO2101-C-4500                 ,,,,0,0,38,0.0,455,516,460.4,-5.4,55.6,0.8870
IO2101-C-4550                 ,412.2,457,412.2,4,17.832,15,1.0,457,470.8,418.2,38.8,52.6,0.8670
